ticker,open,high,low,close,volume
bbc,7.9,7.9,7.9,7.9,39360
bpc,4.7,4.73,4.7,4.73,1000
can,6.82,6.82,6.82,6.82,700
dha,4.08,4.11,4.08,4.1,320
dpc,4.23,4.23,4.23,4.23,10
gil,3.1,3.1,3.09,3.09,530
gmd,7.56,7.56,7.56,7.56,5270
hap,3.92,3.92,3.92,3.92,2370
has,4.87,4.87,4.87,4.86,1170
laf,13.11,13.11,13.11,13.11,2730
nkd,10.4,10.4,10.4,10.4,7030
pms,3.77,3.79,3.77,3.79,2490
ree,2.25,2.25,2.25,2.25,45090
sam,3.15,3.16,3.15,3.16,1070
sav,10.41,10.41,10.41,10.41,100
sfc,1.21,1.23,1.21,1.23,420
tms,6.68,6.7,6.68,6.7,4400
tri,16.38,16.38,16.38,16.38,5320
ts4,3.04,3.04,3.04,3.04,1860
vtc,11.87,11.98,11.87,11.98,50
