ticker,open,high,low,close,volume
aaa,18.7,18.75,18.25,18.35,3458940
aam,11.5,11.9,11.5,11.8,640
aav,9.6,9.7,9.5,9.6,86300
abt,38.0,38.0,36.0,36.0,340
acb,23.2,23.4,22.9,23.0,1258626
acc,18.8,19.6,18.8,19.6,30
acl,37.45,37.45,36.6,37.1,5580
acm,0.5,0.5,0.4,0.5,171700
agm,9.35,9.35,9.35,9.35,200
agr,4.39,4.39,4.2,4.25,122130
amd,1.78,1.79,1.76,1.78,744690
ame,7.2,7.8,7.2,7.8,1520
amv,28.6,29.4,28.4,29.0,104400
anv,26.8,26.9,26.5,26.65,620710
apc,26.4,26.4,25.9,26.35,34180
apg,9.15,9.15,8.9,9.14,258490
api,22.6,22.6,22.6,22.6,100
aps,2.6,2.6,2.6,2.6,100
arm,60.5,60.5,55.5,55.5,11545
art,2.3,2.4,2.2,2.4,437790
asm,6.91,6.94,6.8,6.8,1479400
asp,6.08,6.25,6.08,6.25,19500
ast,61.7,61.7,60.8,61.0,56150
atg,1.17,1.17,1.14,1.14,55060
ats,21.7,21.7,21.7,21.7,100
bax,74.5,74.5,71.9,73.0,12400
bbs,10.8,10.8,10.8,10.8,100
bcc,8.6,8.7,8.5,8.5,123400
bce,6.24,6.29,6.2,6.21,38900
bcg,5.6,5.61,5.55,5.55,221020
bfc,16.75,17.25,16.75,16.9,593150
bhn,94.9,94.9,92.0,93.0,60
bic,23.2,23.2,23.2,23.2,3000
bid,35.7,35.8,35.3,35.8,1351320
bii,1.0,1.1,1.0,1.0,40516
bmc,15.35,16.5,15.3,16.2,50390
bmi,26.7,26.8,26.1,26.45,138350
bmp,49.15,49.7,48.5,48.8,70270
bsi,7.8,7.9,7.6,7.6,6620
btp,12.69,12.79,12.69,12.79,27080
btw,20.7,20.7,20.7,20.7,2410
bvh,85.2,85.8,84.5,85.5,151520
bvs,11.1,11.1,11.0,11.1,12600
bwe,27.2,27.2,26.5,26.6,593560
c32,26.0,26.2,25.7,25.8,10050
c47,12.8,12.8,12.45,12.5,29160
c69,19.8,20.4,19.3,20.0,107000
cap,36.3,36.5,36.2,36.5,4200
cav,52.5,52.5,52.5,52.5,2180
cci,12.95,13.5,12.3,13.5,580
ccl,6.95,7.19,6.9,7.06,315570
cdc,15.0,15.0,15.0,15.0,80
cdn,18.5,18.5,17.5,17.5,2100
cee,16.0,16.0,15.2,15.2,16120
ceo,10.5,10.5,10.2,10.2,1246740
cet,3.9,3.9,3.9,3.9,98
chp,19.74,20.02,19.65,20.02,20980
cia,17.2,17.2,17.2,17.2,3035
cig,2.55,2.6,2.55,2.6,210
cii,21.8,22.0,21.8,21.9,184420
clc,32.1,33.5,32.1,33.5,80
clg,2.05,2.06,2.05,2.06,40
cll,27.5,27.5,27.5,27.5,10
cmg,41.1,41.8,40.4,41.0,120300
cms,3.2,3.6,3.2,3.2,2100
cmv,13.2,13.2,13.2,13.2,10
cmx,26.0,26.5,26.0,26.15,72070
cng,23.7,23.9,23.7,23.7,12200
com,53.1,53.1,53.1,53.1,160
crc,16.45,16.6,16.0,16.0,137180
cre,25.3,25.45,25.1,25.15,208000
csc,17.5,17.5,16.9,16.9,14000
csm,14.4,14.5,14.2,14.45,32070
csv,26.15,26.5,26.15,26.4,30080
ctd,112.7,115.0,110.2,115.0,239330
ctf,22.3,22.3,22.3,22.3,10
ctg,21.2,21.25,20.8,20.9,2591880
cti,22.9,23.1,22.8,23.1,576990
ctp,2.4,2.5,2.2,2.2,58100
cts,9.13,9.17,9.1,9.17,8400
ctx,28.0,29.0,28.0,28.5,5900
cvn,11.3,11.6,11.2,11.6,1800
cvt,19.7,19.85,19.6,19.7,103650
d11,17.1,18.2,17.1,17.9,13000
d2d,79.5,79.5,77.5,78.0,110720
dad,17.0,17.0,17.0,17.0,6000
dag,7.09,7.09,6.9,6.94,136050
dah,12.8,12.9,12.7,12.7,202820
dbc,22.45,22.7,22.45,22.6,22550
dbd,42.3,42.7,42.2,42.7,3130
dbt,11.5,12.0,11.5,11.5,10245
dc4,12.0,12.1,11.6,11.6,10000
dcl,16.8,17.4,16.8,17.25,3240
dcm,8.0,8.42,8.0,8.38,1262540
ddg,25.6,25.7,25.4,25.6,83300
dgc,32.0,32.9,31.8,32.7,247235
dgw,23.25,23.3,22.75,22.95,525180
dha,36.15,36.7,36.1,36.7,8220
dhc,35.1,35.1,34.5,35.0,56750
dhg,101.0,101.5,100.5,100.6,18620
dht,40.3,42.0,40.3,41.5,58440
dic,2.97,2.97,2.97,2.97,5010
dig,13.0,13.15,13.0,13.1,564250
dlg,1.56,1.57,1.53,1.54,1896610
dmc,70.0,70.0,70.0,70.0,700
dnm,8.6,8.7,8.6,8.7,400
dnp,14.2,14.6,14.2,14.6,4500
dp3,62.0,62.0,62.0,62.0,2060
dpg,41.6,43.5,41.6,43.4,293800
dpm,14.8,15.05,14.8,14.9,297450
dpr,43.8,43.9,43.0,43.0,39730
dps,0.5,0.6,0.4,0.5,37712
dqc,20.1,20.1,19.3,19.65,25300
drc,19.3,19.35,19.0,19.0,118140
drh,6.7,6.7,6.52,6.52,94020
drl,51.1,51.2,51.1,51.2,1900
ds3,4.1,4.1,3.9,4.0,41600
dsn,56.1,56.5,56.0,56.2,2880
dst,1.0,1.1,1.0,1.1,239000
dta,6.38,6.39,6.2,6.38,4230
dtd,15.0,15.7,14.9,15.3,144947
dvp,39.7,40.5,39.7,40.0,31180
dxg,14.23,14.31,14.19,14.19,306540
dxp,10.8,11.9,10.8,11.9,2007
dxv,3.0,3.0,2.9,2.9,20
e1vfvn30,14.75,14.75,14.63,14.73,129370
eib,17.55,18.1,17.55,18.1,286750
elc,6.51,6.89,6.51,6.7,2520
eve,12.9,13.2,12.7,13.0,36520
evg,2.94,2.99,2.88,2.92,331300
fcm,7.0,7.2,6.9,7.2,19110
fcn,13.8,13.85,13.65,13.7,129530
fdc,13.0,13.0,12.8,13.0,6380
fid,1.3,1.4,1.3,1.4,16400
fir,41.0,41.6,41.0,41.6,54030
fit,3.25,3.41,3.25,3.4,216290
flc,4.13,4.2,4.11,4.11,2091390
fmc,27.37,27.42,27.1,27.33,48670
fpt,47.88,47.88,47.29,47.68,1130450
frt,48.7,48.7,47.74,47.74,25430
ftm,24.15,24.25,24.05,24.15,806610
fts,12.8,12.95,12.7,12.7,28740
fucvreit,7.5,7.5,7.2,7.2,1610
fuessv50,13.05,13.05,12.9,12.95,50680
gas,108.2,111.0,107.6,111.0,668960
