ticker,open,high,low,close,volume
abt,7.03,7.03,6.69,6.75,40390
acb,14.37,14.67,14.16,14.5,3997500
acl,7.22,7.34,7.22,7.22,37550
agc,13.4,13.4,11.8,12.5,62400
agf,8.55,8.55,8.17,8.55,417670
alp,9.14,9.14,8.73,9.14,210100
alt,13.65,14.41,13.55,13.54,18850
anv,4.4,4.45,4.4,4.4,166390
asp,7.0,7.36,7.0,7.0,460630
bas,10.2,10.2,10.1,10.2,23760
bbc,16.27,16.57,15.9,15.9,334770
bbs,5.95,5.95,5.25,5.65,19200
bcc,10.65,10.65,9.33,10.52,4353700
bci,18.79,18.84,17.97,18.83,1216300
bhs,4.01,4.01,3.74,3.74,25810
blf,5.95,5.95,5.62,5.95,820500
bmc,19.83,19.83,19.27,19.83,270290
bmi,12.44,12.61,12.01,12.01,65490
bmp,6.68,6.93,6.61,6.8,23100
bpc,4.79,4.97,4.75,4.74,8490
bst,4.07,4.23,4.01,4.01,4400
bt6,12.5,13.48,12.5,13.48,4900
bts,12.09,12.09,10.65,11.53,1642000
bvs,25.39,27.04,25.39,26.93,1633700
c92,4.66,4.77,4.33,4.32,23200
can,8.81,8.81,8.38,8.57,19300
cap,0.89,0.89,0.79,0.79,5100
cdc,9.91,9.91,9.47,9.47,95300
cic,9.06,9.06,7.88,8.53,89300
cii,10.5,10.5,10.11,10.24,169900
cjc,6.7,6.7,6.41,6.41,2300
clc,4.86,4.86,4.66,4.82,33180
cmc,8.46,8.46,8.23,8.39,62300
cnt,12.24,12.24,12.24,12.24,85080
com,14.02,14.02,14.02,14.03,570
ctb,2.75,2.75,2.62,2.62,2200
ctc,4.42,4.45,4.42,4.42,8100
ctn,8.6,8.6,8.03,8.14,66500
dae,4.17,4.27,4.17,4.26,3500
dbc,7.93,7.96,7.55,7.72,158500
dc4,4.29,4.47,4.24,4.47,256800
dcc,15.25,15.54,14.31,14.49,297520
dcl,11.32,11.32,11.21,11.21,15790
dcs,5.06,5.06,4.75,5.06,290200
dct,9.58,10.2,9.43,9.97,1408520
dha,24.0,24.0,23.0,6.33,124330
dhg,13.05,13.05,12.5,12.61,8380
dhi,11.79,11.79,11.13,11.31,7600
dht,2.77,2.77,2.71,2.78,9300
dic,5.48,5.62,5.45,5.45,350000
dmc,12.29,12.29,12.17,12.17,11680
dnp,1.33,1.33,1.33,1.33,37380
dpc,9.27,9.27,9.27,9.27,5600
dpm,15.72,16.1,15.68,15.72,1228110
dpr,15.53,15.71,15.23,15.24,83660
dqc,5.08,5.08,5.08,5.08,304310
drc,4.36,4.36,4.07,4.36,639190
dst,4.13,4.13,3.87,4.13,26100
dtt,7.89,7.89,7.3,7.83,360630
dxp,3.4,3.4,3.4,3.41,126700
dxv,6.59,6.59,6.28,6.59,512370
ebs,5.09,5.09,4.77,5.03,229700
