ticker,open,high,low,close,volume
aaa,23.61,24.25,23.39,24.22,1494880
abt,28.29,30.08,28.29,29.31,560
acb,15.69,15.75,15.63,15.75,487273
acc,21.62,21.62,21.62,21.62,10
acl,8.05,8.23,7.86,8.04,2910
acm,2.2,2.3,2.1,2.3,517100
ads,14.45,14.6,14.38,14.53,164650
agf,9.79,9.8,9.79,9.8,2020
agm,8.16,8.16,8.16,8.16,1010
agr,6.3,6.3,5.95,5.95,1202420
alv,11.33,11.33,10.56,11.14,33700
amc,20.99,20.99,20.99,20.99,100
amd,11.9,12.1,11.65,11.7,941660
amv,9.95,10.08,9.95,10.09,5000
anv,7.32,7.45,6.96,7.14,75910
apc,38.2,39.3,38.1,39.2,22000
apg,5.56,5.56,5.33,5.42,279400
api,30.8,30.8,30.8,30.8,300
app,8.41,8.41,8.41,8.41,6029
aps,4.7,4.7,4.5,4.6,249500
art,12.53,12.72,11.46,11.46,204400
asa,2.9,3.0,2.8,3.0,88700
asm,11.09,11.27,11.04,11.09,5234570
asp,4.88,4.88,4.85,4.86,13940
atg,4.88,4.88,4.57,4.6,1006620
ats,13.2,13.2,13.1,13.1,10500
b82,2.6,2.6,2.6,2.6,700
bbc,113.68,119.01,111.7,119.02,13270
bcc,9.12,9.21,9.03,9.12,114850
bce,4.43,4.43,4.41,4.43,59920
bcg,7.0,7.0,6.9,7.0,185310
bci,29.0,29.1,29.0,29.0,9500
bfc,34.22,34.95,34.22,34.63,156720
bhn,71.4,72.48,71.31,72.21,12770
bhs,20.0,20.4,19.9,20.4,1409180
bic,35.0,35.05,33.48,34.38,9400
bid,20.3,20.4,19.8,20.0,2001570
bii,3.5,3.6,3.4,3.6,712053
blf,4.8,4.8,4.8,4.8,150
bmc,15.18,15.36,15.18,15.36,560
bmi,27.33,27.52,25.94,26.87,10480
bmp,70.96,70.96,69.93,70.7,252380
bpc,14.47,14.47,14.47,14.47,1000
brc,9.96,9.96,9.5,9.5,20
bsi,12.61,12.65,12.34,12.61,21960
bt6,5.1,5.1,5.1,5.1,3100
btp,9.03,9.03,8.95,9.03,19060
