ticker,open,high,low,close,volume
agf,9.24,9.24,9.15,9.15,6900
bbc,7.71,7.71,7.57,7.57,17650
bpc,4.35,4.35,4.35,4.35,350
can,7.11,7.11,7.01,7.01,3730
dha,39.2,39.2,38.2,38.2,7990
dpc,4.79,4.79,4.7,4.69,1730
gil,2.95,2.95,2.94,2.94,5900
gmd,7.81,7.81,7.81,7.81,5050
hap,3.9,3.9,3.9,3.9,13980
has,4.97,4.97,4.91,4.92,1830
laf,13.64,13.85,13.64,13.85,3100
mhc,5.2,5.2,5.08,5.08,35680
nkd,14.28,14.28,14.24,14.24,4650
pms,3.74,3.74,3.74,3.74,10740
pnc,7.55,7.55,7.33,7.33,17010
ree,2.62,2.62,2.58,2.59,112970
sam,3.24,3.28,3.24,3.27,2390
sav,10.55,10.55,10.41,10.41,1100
sfc,1.97,1.97,1.95,1.95,11700
sgh,2.57,2.57,2.53,2.54,2000
ssc,9.42,9.42,9.21,9.21,50
tms,6.68,6.68,6.59,6.59,5580
tna,1.35,1.35,1.32,1.32,2690
tri,19.81,19.81,19.24,19.24,2040
ts4,3.19,3.19,3.19,3.19,20
vtc,11.87,11.87,11.83,11.83,150
