ticker,open,high,low,close,volume
acb,15.62,15.95,15.51,15.7,45600
agf,38.38,38.38,38.38,38.38,45990
alt,19.57,19.57,19.57,19.57,32400
bbc,23.06,23.06,23.06,23.05,75320
bcc,10.24,10.69,10.12,10.47,302300
bmi,23.18,23.93,23.18,23.81,43000
bmp,12.99,12.99,12.99,12.99,128780
bpc,6.87,7.02,6.87,7.02,14470
bt6,13.82,13.82,13.37,13.59,28500
bts,15.26,16.41,14.88,16.1,158200
can,12.37,12.62,12.37,12.62,10160
cii,12.37,12.37,12.37,12.37,163570
cjc,12.77,12.77,7.66,8.12,1100
clc,7.68,7.68,7.68,7.68,6750
cmc,5.46,5.46,5.46,5.45,100
com,7.09,7.38,7.09,7.28,7410
ctb,3.29,3.29,3.29,3.29,900
dha,12.18,12.18,12.02,12.01,21840
dhi,17.51,17.51,17.38,17.44,3600
dpc,10.65,10.65,10.65,10.65,9470
dxp,2.71,2.71,2.71,2.71,14200
fmc,8.63,8.63,8.63,8.63,43900
fpc,21.67,22.33,21.67,21.86,10590
fpt,28.37,28.37,28.37,28.37,280710
gil,5.56,5.56,5.51,5.51,34640
gmd,44.91,44.91,43.76,43.76,262140
hap,6.05,6.05,6.0,6.05,83460
has,15.02,15.16,15.02,15.02,18290
htp,5.27,5.66,5.27,5.39,9500
htv,5.3,5.3,5.3,5.3,20270
imp,21.08,21.71,21.08,21.08,58750
ita,15.77,15.77,15.45,15.61,422960
kdc,13.42,13.42,13.42,13.42,65590
kha,5.12,5.12,5.01,5.11,65760
laf,5.99,6.26,5.99,6.26,23370
ltc,8.27,8.27,8.27,8.27,200
mcv,27.99,28.23,27.99,28.23,22710
mec,3.78,3.78,3.78,3.78,10000
mhc,7.38,7.46,7.38,7.46,24670
nhc,4.45,4.45,4.45,4.45,940
nkd,58.76,58.76,56.8,56.8,60290
nlc,5.37,5.37,5.37,5.37,400
ntp,12.18,12.35,12.18,12.29,93700
pac,4.35,4.57,4.35,4.57,14140
pgc,9.22,9.22,9.07,9.07,306060
pms,8.04,8.04,8.01,8.01,19830
pnc,11.63,11.87,11.63,11.87,1660
ppc,16.8,18.17,16.8,17.58,429900
pts,3.43,3.43,3.37,3.39,2000
pvd,25.62,25.62,25.62,25.63,164500
ral,40.21,40.21,40.21,40.21,50070
ree,14.83,14.83,14.53,14.53,340050
rhc,12.67,12.67,12.67,12.67,4740
sam,24.45,24.45,22.84,24.19,193320
sav,16.15,16.34,16.15,16.34,42690
sdt,7.02,9.36,7.02,7.93,28200
sfc,3.05,3.05,2.87,2.94,6370
sgc,7.94,7.94,7.94,7.94,10370
sgh,8.38,8.81,8.38,8.81,3420
sje,5.53,5.97,5.53,5.65,13900
sjs,21.19,21.19,21.19,21.19,23830
smc,4.73,4.73,4.64,4.64,54590
ssc,17.52,17.52,17.28,17.28,4500
stb,11.56,11.56,11.38,11.39,531450
stp,3.53,3.53,3.42,3.52,9800
tbc,10.18,10.37,10.15,10.29,121600
tct,4.52,4.52,4.52,4.52,2000
tdh,49.46,49.46,49.46,49.46,92900
tku,12.05,12.05,12.05,12.05,700
tms,14.55,14.99,14.55,14.87,25360
tna,2.3,2.32,2.3,2.32,7600
tri,28.08,28.08,28.08,28.08,89600
ts4,6.87,6.87,6.87,6.87,6900
ttc,6.7,6.7,6.66,6.66,12250
txm,9.08,9.08,8.97,9.03,2000
tya,24.11,24.11,23.87,23.87,53590
uni,4.3,4.3,4.03,4.14,4750
vc2,4.83,4.83,4.83,4.83,2000
vmc,13.25,14.18,13.25,13.88,75200
vnm,9.71,9.71,9.31,9.31,687590
vnr,6.99,6.99,6.49,6.96,9100
vsh,15.29,15.44,15.29,15.44,494730
vtc,14.99,14.99,14.99,14.99,13820
vts,5.81,5.81,5.81,5.81,1500
