ticker,open,high,low,close,volume
aaa,19.61,21.51,19.61,21.31,1251206
aam,7.34,7.34,7.01,7.01,400
abt,35.53,35.53,35.53,35.53,140
acb,10.39,10.44,10.22,10.45,59135
acc,23.08,23.62,23.0,23.31,15920
acl,8.33,8.33,8.33,8.32,30
acm,1.9,1.9,1.9,1.9,1141203
adc,12.84,12.84,12.84,12.84,1000
ads,9.19,9.26,9.12,9.19,9880
agf,9.3,9.9,9.3,9.3,690
agm,10.85,10.85,10.58,10.76,11710
agr,2.8,2.8,2.7,2.8,42320
alt,11.71,11.71,11.71,11.71,1000
alv,3.84,3.84,3.84,3.84,10
amd,12.74,12.74,12.25,12.24,497370
ame,2.78,2.78,2.78,2.78,5200
anv,2.85,2.93,2.76,2.93,5740
apc,20.4,20.4,20.0,20.0,1030
apg,8.08,8.27,7.72,8.08,133100
api,7.9,7.9,7.7,7.7,9400
aps,2.8,2.8,2.7,2.7,31800
asa,3.1,3.2,3.1,3.1,95600
asm,14.0,14.0,13.82,13.91,1040180
asp,3.48,3.56,3.31,3.32,14200
ats,11.0,11.0,11.0,11.0,26200
b82,5.2,5.2,5.2,5.2,4700
bbc,70.27,70.27,70.27,70.27,50
bbs,12.71,13.13,12.71,13.13,200
bcc,12.9,13.29,12.74,13.21,208828
bce,5.18,5.31,5.11,5.18,250270
bcg,7.0,7.1,6.8,6.8,784780
bci,23.66,24.05,23.66,23.95,38750
bfc,20.04,20.67,19.85,20.6,100200
bgm,1.9,2.0,1.9,1.9,358530
bhs,14.54,14.69,14.46,14.61,638500
bic,23.64,23.64,23.45,23.54,15880
bid,16.84,17.2,16.65,17.11,2082080
bii,20.8,21.5,20.7,21.5,453300
blf,3.7,3.7,3.7,3.7,300
bmc,15.15,15.66,14.89,14.98,12040
bmi,22.34,22.58,22.26,22.58,62280
bmp,78.87,78.87,77.46,78.4,51150
bpc,16.55,17.97,16.55,17.98,4800
brc,8.45,8.45,8.45,8.44,10
bsc,18.76,18.76,18.76,18.76,100
bsi,6.81,6.81,6.67,6.67,25080
btp,9.81,10.02,9.81,10.02,12740
bts,10.0,10.6,10.0,10.6,1535
btt,28.49,28.49,28.49,28.48,3500
bvh,60.65,62.59,60.65,62.1,203710
bvs,11.71,12.25,11.71,12.25,201189
c32,33.5,35.05,32.88,35.06,62580
c47,8.7,8.77,8.7,8.77,58520
