ticker,open,high,low,close,volume
aam,10.33,10.33,10.12,10.24,18320
abt,15.01,15.15,14.73,15.15,23060
acb,13.21,13.21,12.72,12.79,913700
acc,10.47,10.47,10.47,10.48,10000
acl,9.6,9.6,9.45,9.45,40200
agc,12.4,12.4,11.8,12.0,1500
agf,13.78,13.78,13.46,13.46,20340
agr,10.92,11.07,10.82,10.87,66750
alp,10.25,10.25,10.08,10.25,19360
alt,13.55,14.15,13.37,13.49,2000
amv,9.75,9.95,9.62,9.62,11000
anv,4.23,4.25,4.02,4.2,404680
apc,15.28,15.28,14.66,14.66,52470
api,8.1,8.1,7.7,7.8,32090
aps,12.6,12.7,12.2,12.4,77470
asm,6.71,6.74,6.54,6.54,320050
asp,7.78,7.9,7.72,7.78,40810
bas,13.0,13.5,12.7,13.5,152650
bbc,24.07,24.45,23.91,24.14,128920
bbs,8.31,8.31,8.31,8.32,600
bcc,8.61,8.61,8.41,8.47,78500
bci,25.59,26.06,25.36,25.59,102050
bdb,4.44,4.44,4.44,4.44,200
bed,5.42,5.54,5.42,5.42,900
bhs,8.12,8.53,8.01,8.35,388310
bkc,29.64,29.64,28.87,29.64,327400
blf,5.95,5.95,5.71,5.86,68500
bmc,16.63,16.63,16.34,16.49,10070
bmi,9.99,9.99,9.82,9.86,3570
bmp,15.6,15.72,15.35,15.48,59580
bpc,7.47,7.47,7.39,7.39,2100
bt6,15.06,15.32,14.93,14.93,1550
btp,5.36,5.5,5.36,5.36,9440
bts,10.17,10.17,10.0,10.0,34400
bvh,33.45,33.83,32.92,32.91,169020
bvs,29.75,30.64,29.31,30.37,953900
bxh,8.78,8.78,8.78,8.77,4900
c92,6.7,6.7,6.7,6.71,500
can,9.21,9.28,9.21,9.27,1400
cap,1.27,1.27,1.27,1.27,100
ccm,22.94,22.94,22.15,22.29,19200
cdc,15.12,15.17,14.78,15.12,213600
cic,11.91,11.91,11.55,11.77,6400
cii,16.64,16.68,16.55,16.55,468940
cjc,8.52,8.52,8.52,8.52,1800
clc,6.07,6.1,6.07,6.07,2400
cmc,13.11,13.11,12.73,12.89,16800
cmg,17.51,17.51,16.95,17.51,25780
cnt,25.02,25.74,25.02,25.12,7870
com,19.51,19.51,19.17,19.17,4980
cpc,6.32,6.47,6.32,6.47,600
csc,5.16,5.16,4.84,4.89,2700
csg,9.94,9.94,9.78,9.85,75810
csm,13.04,13.45,13.04,13.35,232020
ctc,5.51,5.51,5.41,5.51,10300
ctd,40.22,40.53,39.91,39.91,88550
ctg,13.06,13.14,12.71,12.71,553510
ctm,28.81,28.81,28.33,28.81,174300
ctn,15.1,15.44,14.32,14.72,46200
cts,9.61,9.61,9.25,9.3,81600
cvt,1.45,1.45,1.43,1.45,35300
d2d,11.49,11.61,11.49,11.6,36980
dad,3.55,3.55,3.12,3.12,1300
dae,4.82,5.06,4.82,5.06,5000
dbc,11.68,11.79,11.58,11.62,34300
dbt,4.0,4.2,4.0,4.2,71200
dc4,7.67,7.67,7.47,7.59,18700
dcc,26.24,27.51,26.24,27.02,8020
dcl,12.18,12.52,12.18,12.51,21260
dcs,10.75,10.82,10.32,10.32,9500
dct,11.19,11.19,11.03,11.19,41620
ddm,10.8,10.8,10.6,10.7,30590
dha,11.64,11.89,11.61,11.75,63220
dhc,4.24,4.24,4.05,4.16,1160
dhg,18.32,18.47,18.17,18.17,36020
dhi,10.37,10.47,10.37,10.47,400
dht,3.82,3.82,3.76,3.75,1900
dic,9.25,9.44,9.21,9.26,63340
did,12.09,12.09,11.6,11.64,36700
dig,23.62,23.79,23.45,23.62,165280
dmc,15.55,15.55,15.39,15.4,10800
dnp,1.72,1.74,1.72,1.74,8500
dpc,10.52,10.52,10.29,10.52,13300
dpm,12.53,12.68,12.41,12.49,571350
dpr,20.38,20.38,20.05,20.37,39980
dqc,10.7,10.78,10.54,10.59,244440
drc,9.89,9.97,9.81,9.89,74950
dst,4.15,4.15,4.15,4.14,100
