ticker,open,high,low,close,volume
aaa,6.91,6.99,6.87,6.95,101900
abt,29.62,29.92,29.14,29.92,7640
acb,8.16,8.21,8.1,8.16,272267
acc,18.97,18.97,18.31,18.31,4110
acl,7.86,7.86,7.77,7.86,3380
adc,8.18,8.18,8.18,8.18,2700
agf,15.28,15.28,15.28,15.28,10
agm,8.44,8.44,8.44,8.44,1000
agr,6.75,6.85,6.65,6.75,1063140
alp,4.3,4.3,4.1,4.1,9320
alv,4.88,4.97,4.88,4.97,1200
ame,2.64,2.64,2.64,2.63,900
anv,3.81,3.81,3.58,3.69,22100
apc,13.38,13.38,13.38,13.38,100
apg,4.32,4.41,4.32,4.41,202200
api,11.4,11.4,11.4,11.4,100
app,7.15,7.15,7.15,7.15,344
aps,5.7,5.9,5.7,5.7,261100
arm,12.41,12.41,12.21,12.22,2000
asm,6.87,6.87,6.73,6.8,346390
asp,5.58,5.58,5.42,5.5,61000
avf,4.9,5.0,4.8,4.9,509460
b82,6.98,6.98,6.98,6.98,6700
bbc,57.31,57.31,55.91,56.85,810
bbs,10.79,10.79,10.79,10.8,200
bcc,5.67,5.9,5.67,5.89,105700
bce,5.79,5.96,5.79,5.79,22510
bgm,4.9,5.0,4.8,4.9,284630
bhs,8.08,8.15,8.08,8.08,11520
bic,8.49,8.64,8.41,8.41,86180
bid,11.93,11.93,11.77,11.93,259480
bmc,23.29,23.29,23.29,23.28,64560
bmi,9.08,9.28,9.08,9.08,46880
bmp,30.39,30.39,29.96,29.95,3110
bpc,6.74,6.8,6.74,6.81,4000
bsi,5.1,5.24,5.02,5.09,228520
bt6,7.0,7.0,7.0,7.0,3320
bth,3.5,3.5,3.5,3.5,800
btp,7.76,7.82,7.76,7.76,26270
bts,5.0,5.1,5.0,5.1,9200
btt,23.59,24.39,22.85,23.11,5860
btw,11.19,11.19,11.19,11.18,13700
bvh,38.58,38.67,37.93,38.11,56940
bvs,11.71,11.8,11.62,11.71,517410
c32,16.3,16.3,16.08,16.08,2550
cad,2.2,2.2,2.2,2.2,2000
can,27.98,27.98,27.98,27.98,800
cap,9.23,9.23,9.16,9.16,2800
