ticker,open,high,low,close,volume
aaa,17.3,17.9,17.0,5.11,774700
aam,10.54,11.01,10.5,10.59,3930
abt,15.52,15.52,15.52,15.52,3260
acb,11.93,11.93,11.54,11.55,845400
acc,8.7,8.7,8.29,8.3,4720
acl,14.15,14.31,14.07,14.15,19400
adc,2.82,2.82,2.82,2.82,100
agc,2.9,2.9,2.7,2.9,33200
agf,9.39,9.91,9.34,9.91,740
agr,6.5,6.77,6.5,6.49,52130
alp,8.0,8.2,8.0,8.2,20
alt,7.09,7.09,6.83,6.83,2900
alv,3.95,4.03,3.66,3.8,15000
amc,7.56,7.56,7.56,7.56,5000
ame,2.07,2.07,2.0,1.99,4800
amv,3.12,3.12,2.99,3.05,3500
anv,2.44,2.52,2.44,2.47,21220
apc,11.37,11.83,11.37,11.37,34580
apg,3.77,3.77,3.4,3.4,11800
api,4.1,4.1,4.0,4.0,323800
app,4.12,4.35,3.9,3.9,7500
aps,3.6,3.6,3.4,3.4,588600
asa,10.72,10.72,10.72,10.72,5000
asm,12.06,12.67,12.06,12.06,187740
asp,3.35,3.42,3.28,3.42,323790
avs,4.0,4.0,4.0,4.0,168100
b82,4.63,4.63,4.63,4.64,1000
bas,1.1,1.1,1.1,1.1,14700
bbc,11.57,11.57,11.4,11.57,45210
bbs,3.59,3.75,3.59,3.74,200
bcc,2.98,2.98,2.83,2.91,258900
bce,2.9,2.97,2.87,2.98,36260
bci,11.37,11.89,11.24,11.9,34060
bgm,6.43,6.52,6.43,6.43,331720
bhs,8.61,8.61,8.34,8.38,3010
bic,4.49,4.55,4.49,4.48,81220
bkc,8.4,8.4,8.2,8.3,49600
blf,1.67,1.67,1.57,1.57,35100
bmc,13.98,14.71,13.91,13.98,44650
bmi,4.74,4.89,4.64,4.74,159790
bmp,12.0,12.03,11.55,12.03,47320
bpc,4.26,4.26,3.74,3.77,5800
brc,5.17,5.4,5.0,5.17,28160
bsi,4.23,4.37,4.08,4.23,54480
bst,3.73,3.73,3.73,3.73,1000
bt6,6.55,6.55,6.27,6.46,4040
bth,7.7,7.7,7.7,7.7,4400
btp,1.88,1.93,1.88,1.89,35400
bts,4.1,4.1,4.1,4.1,200
btt,8.2,8.25,8.2,8.2,4120
btw,4.95,4.95,4.89,4.9,9000
bvh,52.32,52.32,51.89,52.31,103980
bvs,11.43,11.43,10.7,10.8,948500
c32,1.44,1.44,1.44,1.44,100
c47,3.25,3.29,3.21,3.29,19500
c92,5.65,5.65,5.43,5.44,900
can,19.05,19.05,19.05,19.06,400
cap,2.19,2.19,2.15,2.15,600
cci,4.54,4.54,4.54,4.54,60
ccl,8.1,8.1,8.1,8.1,20
ccm,6.53,6.53,6.38,6.38,10600
cdc,4.88,4.88,4.88,4.88,64130
chp,3.07,3.07,3.07,3.06,5000
cic,3.6,3.6,3.4,3.4,100000
cig,4.6,5.0,4.6,4.6,17320
cii,12.86,13.55,12.82,13.46,297490
cjc,6.86,6.86,6.86,6.85,700
ckv,3.85,3.91,3.79,3.91,7400
clc,4.52,4.65,4.52,4.65,12930
clg,11.48,12.03,11.48,11.48,176680
