ticker,open,high,low,close,volume
agf,11.0,11.0,11.0,11.0,18570
bbc,7.9,7.9,7.9,7.9,138400
bpc,5.56,5.56,5.56,5.56,13300
can,8.35,8.35,8.31,8.31,25440
dpc,5.91,5.91,5.86,5.87,11960
gil,2.95,2.95,2.95,2.96,40900
gmd,6.54,6.54,6.4,6.4,25320
hap,5.25,5.25,5.1,5.1,20440
has,5.03,5.03,5.03,5.03,7000
laf,8.95,8.95,8.91,8.9,5140
pms,4.57,4.57,4.51,4.51,18510
ree,2.18,2.18,2.14,2.13,229770
sam,2.4,2.4,2.38,2.38,59940
sav,8.48,8.48,8.48,8.48,60000
sgh,2.78,2.78,2.78,2.79,2420
tms,8.52,8.52,8.48,8.48,20680
tri,21.79,21.79,21.79,21.78,19940
ts4,3.58,3.58,3.54,3.54,7510
vtc,14.91,14.91,14.91,14.91,6830
