ticker,open,high,low,close,volume
aam,10.57,10.57,10.39,10.42,128310
abt,14.87,15.15,14.74,14.87,16670
acb,12.68,12.68,12.57,12.68,1398600
acc,9.7,11.14,9.12,9.12,1200
acl,10.22,10.22,10.03,10.07,48480
agc,12.6,12.6,12.0,12.3,37800
agf,13.19,13.58,13.19,13.26,10630
agr,10.92,10.97,10.52,10.57,125370
alp,10.75,10.75,10.5,10.5,42750
alt,14.33,14.33,13.97,13.97,200
amv,10.01,10.08,9.68,9.82,25500
anv,4.34,4.47,4.31,4.31,299470
apc,15.12,15.28,14.76,14.81,159490
api,7.9,7.9,7.7,7.7,10800
aps,13.0,13.3,12.8,12.9,146750
asm,6.85,6.96,6.7,6.71,173360
asp,7.89,7.95,7.83,7.89,45750
bas,13.2,13.2,12.6,13.0,89560
bbc,26.27,26.8,25.66,25.66,326840
bcc,9.6,9.6,8.82,9.03,498300
bci,27.68,27.68,27.22,27.22,256990
bhs,7.85,8.01,7.74,7.74,281450
bkc,29.3,29.3,28.26,28.44,45400
blf,5.95,5.95,5.66,5.76,30400
bmc,16.34,16.49,16.34,16.35,16500
bmi,9.22,9.35,9.01,9.01,5010
bmp,15.98,15.98,15.59,15.59,119860
bpc,7.9,8.25,7.74,7.86,7300
bst,4.02,4.02,3.98,4.02,4900
bt6,14.66,14.66,14.26,14.27,1660
btp,5.31,5.41,5.22,5.36,10200
bts,10.08,10.17,10.0,10.0,16200
bvh,32.83,33.14,32.45,32.83,82870
bvs,36.64,36.64,34.08,34.96,953100
bxh,8.91,8.96,8.91,8.96,1300
c92,9.04,9.04,8.74,8.84,5400
can,9.53,9.53,9.34,9.34,2400
ccm,24.45,24.45,24.38,24.45,195500
cdc,16.65,16.84,16.1,16.33,84200
cic,15.91,15.91,15.45,15.55,12000
cii,17.56,17.64,17.12,17.12,1355260
cjc,8.67,8.67,8.67,8.67,600
ckv,10.83,10.94,10.51,10.57,27400
clc,7.41,7.43,7.01,7.43,58340
cmc,17.92,17.92,17.15,17.16,60600
cmg,15.41,15.55,15.34,15.41,67070
cmt,52.31,52.31,49.69,49.69,55270
cnt,27.98,28.07,27.27,27.71,109900
com,19.95,19.95,19.41,19.41,900
cpc,6.81,6.81,6.58,6.58,10100
csc,5.2,5.23,5.05,5.23,12400
csg,10.51,10.59,10.18,10.18,108290
csm,13.56,13.66,13.35,13.35,280720
ctb,3.72,3.76,3.72,3.76,2000
ctc,6.32,6.57,6.12,6.57,119800
ctd,40.22,40.53,39.9,40.22,88700
ctg,11.13,11.13,10.94,11.06,386700
cti,14.63,14.99,14.63,14.63,40060
ctm,30.88,30.88,29.3,29.64,32300
ctn,15.73,16.29,15.17,15.62,90500
cts,9.45,9.5,9.14,9.3,160800
cvt,2.31,2.31,2.17,2.17,252800
d2d,12.51,12.86,12.28,12.74,463910
dad,3.47,3.47,3.33,3.41,18600
dbc,16.22,16.29,14.8,14.8,627600
dbt,5.27,5.65,5.26,5.56,129800
dc4,9.02,9.02,7.97,8.17,35100
dcc,27.51,27.51,26.82,26.83,8910
dcl,12.86,12.98,12.86,12.98,1500
dcs,17.15,17.15,15.01,16.08,394200
dct,12.63,12.71,12.39,12.63,55160
ddm,15.0,15.0,14.0,14.0,201790
dha,48.6,51.0,46.9,13.61,159970
dhc,4.17,4.17,4.0,4.16,1210
dhg,17.72,18.02,17.72,17.87,18070
dhi,9.61,10.18,9.61,10.18,2000
dic,10.44,10.44,10.18,10.39,45240
did,14.34,14.34,13.06,13.42,45700
dig,24.3,24.48,23.96,24.13,475960
dl1,6.81,6.81,5.92,5.92,2100
dmc,15.55,15.55,14.92,15.11,13940
dnc,3.77,3.77,3.77,3.77,200
dnp,1.84,1.86,1.83,1.84,6000
dpc,11.84,11.84,11.44,11.44,4300
dpm,12.95,12.95,12.56,12.61,350560
dpr,23.5,23.5,22.74,22.93,34700
dqc,14.89,15.57,14.35,15.16,1107850
drc,10.37,10.54,10.2,10.28,177740
dst,4.33,4.33,4.33,4.34,1600
dtt,7.96,7.96,7.81,7.96,11730
dvp,9.2,9.22,9.08,9.08,19180
dxg,7.82,7.82,7.65,7.76,33050
dxp,7.55,7.55,7.28,7.4,20200
dxv,13.74,14.39,13.74,13.74,136700
dzm,19.55,20.15,19.46,19.83,43700
ebs,5.35,5.35,5.19,5.23,57300
eci,4.21,4.21,4.13,4.13,9400
eib,11.49,11.54,11.44,11.44,2133360
eid,5.37,5.37,4.94,5.14,24600
fbt,13.4,13.4,13.3,13.4,11510
fdc,15.84,15.98,15.7,15.7,22570
fmc,2.43,2.43,2.37,2.38,46620
fpc,7.1,6.8,6.8,6.8,2980
fpt,14.15,14.15,13.82,13.9,246000
gdt,5.7,5.72,5.5,5.5,25700
gil,7.54,7.81,7.44,7.81,575660
glt,10.78,11.77,10.78,11.77,132400
gmc,7.01,7.14,6.85,6.88,239150
gmd,23.47,23.62,22.88,23.18,1114270
gta,5.25,5.34,5.16,5.17,27790
had,14.0,14.0,12.85,13.83,400
hag,37.72,37.94,36.58,36.81,1035220
hai,7.87,8.07,7.87,8.07,500
hap,6.38,6.48,6.22,6.21,246000
has,9.73,9.73,9.58,9.73,7980
hax,4.34,4.42,4.26,4.26,35770
hbc,2.35,2.39,2.35,2.36,25790
hbe,7.6,7.76,7.29,7.29,1600
hcc,2.84,2.84,2.81,2.81,5800
hcm,11.1,11.28,10.74,10.84,637290
hct,13.18,13.18,11.49,12.4,56100
hdc,11.23,11.32,10.97,11.06,92620
hdg,12.58,13.12,12.4,12.85,80310
hdo,8.24,8.24,7.13,7.76,33570
hev,5.52,5.52,5.15,5.18,60800
hgm,14.28,14.35,14.28,14.36,1500
hhc,10.24,11.07,9.89,10.99,37900
hhl,20.1,20.1,19.6,19.6,83900
hjs,4.56,4.56,4.31,4.48,25500
hla,23.73,24.39,23.36,23.45,1729790
hlc,4.51,4.56,4.51,4.56,2200
hlg,12.79,12.84,12.74,12.74,10680
hly,26.8,26.8,26.47,26.54,1400
hmc,6.43,6.52,6.3,6.36,83520
hnm,16.25,16.25,14.97,15.46,98900
hom,6.78,6.78,6.41,6.55,38600
hpg,4.56,4.56,4.46,4.5,419770
hps,9.82,9.89,9.82,9.89,6300
hrc,16.56,16.87,16.56,16.65,54150
hsg,5.5,5.61,5.45,5.5,695430
hst,4.58,4.58,4.58,4.59,100
ht1,8.27,8.27,8.05,8.11,9770
ht2,14.1,14.1,13.8,14.0,19610
htp,4.22,4.22,4.08,4.08,10600
htv,6.68,6.8,6.61,6.61,57280
hut,11.52,11.52,10.73,10.98,417100
hvg,9.61,9.65,9.49,9.51,176490
hvt,3.63,3.71,3.63,3.71,600
icf,10.92,10.92,10.62,10.61,27160
icg,20.98,20.98,19.67,19.99,377900
ilc,12.09,12.09,11.1,11.47,3100
imp,18.85,19.5,18.85,19.5,250
inn,4.96,4.96,4.91,4.91,66600
ita,16.17,16.22,15.78,15.91,941790
itc,31.04,31.04,30.21,30.38,540970
itd,6.66,6.66,6.66,6.66,130
kbc,37.13,37.44,36.19,36.51,1561500
kdc,14.52,14.52,14.07,14.07,280380
kdh,15.17,15.17,15.0,15.13,8120
kha,8.85,8.89,8.57,8.89,78690
khp,5.42,5.42,5.3,5.3,104750
kkc,10.85,10.85,10.18,10.41,155200
kls,2.09,2.09,1.93,1.98,5445200
kmr,8.24,8.24,7.94,7.94,218370
ksb,6.4,6.76,6.24,6.55,64560
ksh,46.28,47.14,44.98,45.41,209270
kss,31.91,33.1,30.96,33.1,735050
l10,7.51,7.51,7.35,7.51,1220
l18,6.86,7.07,6.73,7.07,16900
l35,6.08,7.2,6.08,6.66,63400
l43,15.12,15.12,14.63,15.12,16700
l61,6.92,6.92,6.84,6.88,8600
l62,11.78,11.78,10.3,10.3,4700
laf,18.33,18.94,17.25,18.73,522100
lbe,3.57,3.57,3.42,3.42,3800
lbm,6.11,6.35,6.07,6.27,198360
lcg,23.92,24.07,23.29,23.76,1328580
lgc,9.76,9.76,9.24,9.24,23100
lgl,13.83,13.83,13.16,13.39,52340
lhc,11.5,12.25,11.06,12.16,76500
lhg,20.27,20.27,20.27,20.26,500
lix,9.34,9.34,9.05,9.34,3510
lo5,10.9,10.9,9.64,9.64,10800
lss,17.74,17.82,17.24,17.24,175580
ltc,10.2,10.2,10.15,10.16,1500
lut,12.57,12.63,12.57,12.57,18200
mac,8.42,8.42,7.92,7.92,275900
mcg,23.82,23.95,23.26,23.33,535250
mco,17.77,18.15,17.02,17.3,9200
mcp,5.81,5.81,5.56,5.56,6510
mcv,23.9,24.4,22.3,22.3,602330
mdc,3.49,3.63,3.47,3.47,4500
mec,16.59,16.59,15.77,16.39,6900
mhc,3.91,3.91,3.86,3.91,65430
mhl,12.06,12.43,12.06,12.25,9300
mkv,9.46,9.46,8.34,8.49,28500
mpc,11.75,11.75,11.52,11.71,78950
msn,23.91,24.93,23.85,23.85,19530
nag,8.99,8.99,8.3,8.36,48800
nav,6.61,6.61,6.56,6.56,10040
nbb,28.35,28.94,27.95,28.95,79430
nbc,3.6,3.6,3.49,3.53,34200
nbp,8.79,8.79,8.53,8.53,89300
nhc,8.86,8.86,8.27,8.28,900
nhw,13.98,14.25,13.64,14.25,4390
nkd,45.26,45.26,43.31,43.41,128500
nlc,7.73,7.87,7.59,7.87,5800
nsc,17.21,17.45,17.21,17.45,1050
nst,7.57,7.68,7.54,7.53,1900
nt2,4.64,4.64,4.54,4.54,9500
ntl,21.35,21.35,20.66,20.8,212900
ntp,15.35,15.35,15.09,15.13,25000
nvc,15.0,16.5,14.6,16.5,3300
one,5.63,5.63,5.56,5.6,12100
opc,11.73,11.73,11.73,11.73,10
pac,14.82,14.82,14.51,14.72,2850
pan,8.48,8.48,7.77,7.99,145300
pdc,12.0,12.1,11.1,11.4,57000
pet,8.65,8.75,8.45,8.49,616780
pgc,5.54,5.73,5.42,5.49,596850
pgd,12.11,12.22,11.89,11.99,136400
pgs,5.65,5.65,5.29,5.4,104400
pgt,6.63,6.63,6.33,6.4,18400
phc,7.79,7.79,7.14,7.18,177500
phr,10.42,10.53,10.37,10.4,104170
pht,17.18,17.18,16.07,16.33,220410
pit,8.58,8.58,8.24,8.41,13980
pjc,3.67,3.67,3.49,3.5,7700
pjt,3.21,3.21,3.13,3.13,13570
plc,8.77,8.77,8.26,8.49,177800
pmc,13.7,13.89,13.51,13.84,22500
pms,7.51,7.74,7.15,7.23,7000
pnc,8.26,8.55,8.26,8.55,80560
pnj,7.8,7.87,7.6,7.8,117710
pot,9.64,9.64,9.24,9.31,59600
ppc,8.36,8.36,8.11,8.17,306020
ppp,5.76,5.76,4.78,4.78,300
psc,6.29,6.4,6.29,6.4,500
ptc,5.72,5.72,5.61,5.72,51260
pts,9.87,9.87,8.91,9.21,86200
pvc,10.81,10.81,9.9,10.23,111500
pvd,29.58,29.84,29.33,29.58,150070
pve,5.85,5.85,5.58,5.64,47700
pvf,21.57,21.87,21.34,21.42,318440
pvg,13.3,13.3,12.5,12.78,84800
pvi,11.7,11.79,11.34,11.56,83900
pvs,9.43,9.46,9.22,9.25,207300
pvt,8.01,8.07,7.94,7.94,245120
pvx,16.73,16.73,15.92,16.05,1322600
qnc,20.23,20.23,19.08,19.47,110300
qst,3.52,3.52,3.24,3.24,8700
qtc,3.19,3.19,3.19,3.19,100
ral,14.08,14.32,13.7,13.84,155550
rcl,22.93,22.93,20.9,21.02,3300
rdp,5.2,5.2,5.2,5.2,65680
ree,11.52,11.52,11.19,11.3,1922820
rhc,10.01,10.01,10.01,10.01,1000
ric,24.85,24.93,23.8,23.8,3560
s55,9.05,9.2,8.79,8.85,40900
s64,19.18,19.18,18.08,18.08,10400
s74,22.9,22.9,21.9,22.9,12100
s91,14.1,14.1,12.61,12.84,5200
s99,21.2,21.2,19.74,20.16,82600
saf,6.93,6.93,6.93,6.93,3000
sam,6.41,6.47,6.28,6.3,1220620
sav,20.37,20.37,18.98,19.88,2920
sbt,4.31,4.38,4.24,4.28,668480
sc5,29.3,29.3,28.88,29.31,752300
scd,14.7,14.7,13.82,13.82,6280
scj,13.0,13.45,12.89,13.34,284600
sd2,11.44,11.44,10.67,10.83,33800
sd3,19.13,19.53,18.85,19.07,46100
sd4,9.42,9.42,8.73,8.84,13000
sd5,12.17,12.17,11.83,12.03,22100
sd6,8.02,8.02,7.6,7.74,96600
sd7,50.79,51.55,49.16,49.83,177700
sd9,13.73,13.73,12.89,13.01,139700
sda,21.21,21.43,20.0,20.09,174400
sdc,10.53,10.53,10.34,10.33,7400
sdd,13.79,14.32,13.79,13.84,68200
sde,17.94,17.94,17.81,17.81,6300
sdg,10.25,10.25,9.58,9.64,24400
sdj,21.0,21.0,19.5,19.8,5700
sdn,7.46,7.46,7.46,7.46,100
sdp,24.11,24.11,22.49,22.49,352700
sds,21.25,21.51,21.25,21.51,6800
sdt,12.74,13.15,12.45,12.85,62000
sdu,41.77,41.77,40.03,40.1,100000
seb,2.47,2.47,2.47,2.48,6500
sec,8.71,8.71,8.56,8.71,9610
sed,4.74,4.9,4.7,4.9,4100
sfc,18.06,18.74,18.06,18.74,1530
sfi,15.77,15.77,15.04,15.4,94140
sfn,7.79,7.79,7.67,7.67,11500
sgc,7.53,7.53,7.05,7.05,1600
sgd,5.62,5.65,4.95,4.99,70200
sgh,15.72,15.72,15.72,15.72,100
sgt,20.91,21.45,20.72,21.45,72050
shb,9.44,9.44,9.21,9.25,347300
shc,12.5,12.7,12.4,12.7,12800
shi,12.32,12.32,12.16,12.19,88040
shn,13.48,13.67,13.34,13.34,859900
shs,15.58,15.58,14.88,14.88,94300
sic,7.59,7.63,7.34,7.48,78200
sj1,5.61,5.61,5.61,5.62,100
sjc,16.61,16.61,16.12,16.47,99400
sjd,5.11,5.16,5.06,5.06,31850
sje,11.4,11.4,11.17,11.4,75500
sjs,61.36,61.36,59.75,60.16,890680
sks,5.83,5.88,5.76,5.85,62400
smc,9.35,9.53,9.09,9.12,208570
sng,22.57,22.57,21.05,21.76,6800
spp,10.29,10.29,10.26,10.27,61300
sra,3.8,3.8,3.76,3.76,700
src,13.5,13.5,12.95,13.39,15280
srf,2.57,2.57,2.49,2.54,34730
ssc,19.71,19.98,19.71,19.85,8500
ssi,23.65,23.65,23.65,23.68,606350
ssm,19.41,19.41,18.13,18.6,164900
sss,25.32,25.32,25.03,25.03,1800
st8,4.23,4.28,4.17,4.23,3300
stb,10.93,10.98,10.83,10.83,2814130
stc,5.44,5.48,5.44,5.48,1200
stg,4.58,4.58,4.39,4.39,4040
stp,14.09,14.09,12.92,13.16,131900
svc,20.83,20.83,20.05,20.44,208370
svi,5.81,5.86,5.81,5.86,5000
szl,17.34,17.56,16.95,17.04,113080
tac,14.52,15.23,14.22,15.15,752810
tas,15.3,15.7,14.9,15.0,127100
tbc,7.57,7.57,7.48,7.48,67890
tbx,13.55,13.55,13.23,13.24,7200
tc6,3.91,3.91,3.7,3.73,40800
tcl,20.81,20.81,20.25,20.38,67330
tcm,7.45,7.45,7.17,7.31,336330
tcr,5.51,5.51,5.34,5.34,107800
tcs,5.05,5.05,5.03,5.04,5300
tct,12.17,12.24,11.94,12.03,5700
tdh,22.81,22.99,22.25,22.43,523290
tdn,3.45,3.45,3.45,3.44,5400
thb,7.79,8.19,7.79,7.79,35700
tht,3.87,3.89,3.81,3.86,28900
tie,12.59,12.59,11.96,12.01,148540
tix,13.33,13.44,12.87,13.1,49050
tjc,7.45,8.24,7.39,8.23,134600
tkc,10.6,10.6,10.12,10.12,137300
tku,12.27,12.27,11.68,11.85,36500
tlc,9.6,9.6,9.3,9.4,81800
tlh,13.13,13.13,12.92,13.13,1242520
tlt,13.99,13.99,12.93,13.5,92700
tmc,12.24,12.36,12.24,12.37,5000
tmp,7.36,7.36,7.36,7.37,4610
tms,12.0,12.0,11.51,11.66,2650
tmt,13.72,13.72,13.32,13.32,18860
tmx,11.58,11.58,10.81,10.81,85600
tna,2.75,2.75,2.65,2.67,14170
tnc,6.55,6.55,6.29,6.37,34250
tng,2.94,2.96,2.89,2.93,36600
tpc,5.31,5.37,5.2,5.24,512640
tph,4.85,4.85,4.8,4.8,2000
tpp,2.87,2.87,2.85,2.87,10500
tra,10.53,10.53,10.34,10.43,3150
trc,33.45,33.69,32.97,32.96,19420
ts4,22.42,22.42,21.36,22.42,1056140
tsc,9.51,9.94,9.51,9.79,100490
tst,26.82,26.82,25.93,26.11,72600
ttc,5.6,5.6,5.36,5.42,17300
ttf,16.5,16.55,16.0,16.4,354530
ttp,32.05,32.05,32.05,32.05,53290
tv2,1.64,1.64,1.64,1.64,3500
tv3,3.69,3.69,3.69,3.69,1200
tv4,5.26,5.26,5.18,5.26,6600
txm,6.12,6.12,6.06,6.13,21400
tya,4.32,4.43,4.32,4.43,28340
uic,8.74,8.74,8.38,8.42,33740
