ticker,open,high,low,close,volume
abt,4.37,4.43,4.37,4.41,8640
acb,9.07,9.07,8.65,8.88,559000
acl,6.15,6.31,6.12,6.12,58390
agc,13.0,13.0,12.3,13.0,19100
agf,5.27,5.42,5.27,5.34,20200
alp,6.43,6.5,6.36,6.43,35200
alt,10.02,10.02,9.42,10.02,510
anv,3.54,3.57,3.54,3.55,92160
asp,7.7,7.9,7.7,7.7,3800
bas,8.2,7.8,7.8,7.8,100
bbc,7.95,8.09,7.75,8.09,35010
bcc,7.03,7.03,6.79,6.98,189200
bhs,2.83,2.83,2.81,2.81,250
blf,3.71,3.76,3.52,3.71,13900
bmc,15.36,15.36,15.08,15.36,17930
bmi,6.13,6.26,6.13,6.25,1630
bmp,3.5,3.51,3.37,3.51,14160
bpc,3.57,3.61,3.57,3.6,9510
bt6,17.14,17.92,17.01,17.92,15270
bts,8.01,8.41,7.77,8.41,95800
bvs,10.09,10.15,9.75,10.15,111500
can,5.95,6.07,5.83,6.01,7420
cap,0.79,0.79,0.79,0.79,200
cdc,5.52,5.61,5.52,5.58,3900
cic,5.71,5.71,5.71,5.71,100
cii,6.91,6.99,6.91,6.99,15090
clc,3.94,3.94,3.86,3.94,6110
cmc,5.87,5.87,5.64,5.64,82900
ctb,2.24,2.24,2.24,2.24,1000
ctc,3.63,3.63,3.63,3.63,100
ctn,5.78,5.83,5.78,5.83,3800
dae,3.31,3.34,3.31,3.33,2300
dbc,5.3,5.4,5.2,5.4,59000
dc4,3.03,3.14,3.01,3.13,10200
dcc,8.53,8.53,8.53,8.52,850
dcl,7.1,7.32,7.1,7.32,19470
dcs,3.83,3.89,3.77,3.83,9300
dct,6.13,6.13,5.98,6.13,6150
dha,4.78,4.86,4.78,4.83,5420
dhg,12.17,12.28,12.17,12.17,4790
dht,2.54,2.54,2.54,2.53,900
dic,4.71,4.84,4.71,4.7,2230
dmc,11.4,11.4,11.4,11.41,200
dnp,0.72,0.75,0.72,0.73,2690
dpc,5.01,5.22,5.01,5.22,680
dpm,11.96,12.11,11.78,12.12,173880
dpr,11.61,11.61,11.02,11.2,10440
dqc,3.31,3.37,3.21,3.37,29550
drc,1.32,1.32,1.28,1.28,1880
dst,3.51,3.51,3.51,3.51,100
dtt,5.15,5.15,5.15,5.15,590
dxp,2.06,2.07,2.01,2.06,1580
dxv,4.12,4.12,4.12,4.13,8500
ebs,3.19,3.24,3.19,3.22,6900
fbt,18.3,18.3,18.0,18.0,90
fmc,1.52,1.52,1.5,1.51,6740
fpt,7.63,7.92,7.63,7.92,147690
gil,2.55,2.59,2.55,2.59,13700
gmc,1.71,1.8,1.71,1.8,830
gmd,8.04,8.29,8.01,8.1,34440
gta,3.26,3.3,3.26,3.31,8020
hag,16.92,17.22,16.77,17.22,18660
hai,4.12,4.2,4.12,4.2,2500
hap,3.37,3.37,3.31,3.31,34070
has,5.47,5.67,5.47,5.67,14320
hax,1.84,1.96,1.84,1.88,3210
hbc,0.95,0.96,0.94,0.95,29020
hbe,5.65,5.65,5.01,5.65,900
hcc,1.12,1.14,1.12,1.11,2800
hct,6.69,7.35,6.69,7.05,7000
hdc,2.89,2.89,2.86,2.89,11890
hev,3.68,3.68,3.68,3.68,100
hhc,5.56,5.56,5.56,5.56,400
hjs,3.15,3.15,3.15,3.15,500
hly,15.59,15.59,14.91,14.91,1200
hmc,3.05,3.2,3.05,3.14,3620
hnm,9.84,10.04,9.84,9.94,29100
hpg,1.97,1.98,1.93,1.98,285260
hps,3.93,3.93,3.93,3.93,5200
hrc,9.42,9.89,9.42,9.63,20420
hsg,1.58,1.58,1.52,1.56,193850
ht1,8.82,8.87,8.6,8.6,19520
htp,2.8,2.8,2.8,2.8,500
htv,3.07,3.07,3.04,3.04,1380
hut,1.43,1.44,1.43,1.43,4300
icf,5.16,5.23,5.09,5.23,31180
imp,17.1,17.36,16.84,17.1,2580
ita,6.61,6.73,6.61,6.7,32940
kbc,16.33,16.46,15.73,16.46,281800
kdc,3.57,3.57,3.37,3.45,144320
kha,3.69,3.79,3.69,3.79,22270
khp,2.47,2.51,2.47,2.52,31690
kkc,4.13,4.39,4.1,4.35,21200
kls,0.43,0.44,0.43,0.43,394900
kmr,3.39,3.39,3.27,3.27,8190
ksh,12.16,12.16,11.74,11.75,50
l10,4.27,4.27,4.09,4.09,17970
l18,2.22,2.3,2.22,2.3,4900
l43,9.38,9.87,9.38,9.86,800
l61,4.09,4.09,3.97,3.97,2200
laf,3.96,3.96,3.82,3.96,7460
lbm,5.44,5.48,5.35,5.48,22470
lcg,7.84,7.86,7.64,7.84,27800
lgc,5.15,5.15,5.02,5.15,4010
lss,5.78,5.78,5.58,5.58,310
ltc,4.99,5.09,4.99,5.09,600
lut,6.21,6.21,5.56,5.56,200
mco,8.08,8.08,8.08,8.08,400
mcp,3.45,3.48,3.33,3.48,7470
mcv,7.46,7.46,7.38,7.46,20460
mec,7.16,7.53,7.12,7.49,22700
mhc,3.11,3.19,3.07,3.19,4510
mpc,3.73,3.87,3.73,3.88,38670
nav,4.28,4.28,4.24,4.23,8110
nbc,2.23,2.23,2.16,2.17,10000
nhc,4.93,5.08,4.84,5.02,930
nkd,14.87,14.87,14.79,14.79,14240
nlc,3.9,3.93,3.9,3.9,9700
