ticker,open,high,low,close,volume
aaa,14.76,14.9,14.37,14.37,1934420
aam,9.26,9.9,9.26,9.9,790
aav,9.09,9.18,9.0,9.09,19580
abt,37.48,39.11,37.48,38.93,710
acb,21.54,22.7,21.54,22.31,2237789
acc,19.91,19.91,18.54,19.91,1030
acl,30.54,30.54,28.84,29.12,62300
acm,0.7,0.8,0.7,0.7,29310
adc,16.59,16.59,16.59,16.58,100
ads,11.66,11.66,11.45,11.45,17170
agf,4.9,5.0,4.8,4.99,2090
agm,10.42,10.89,10.42,10.8,1810
agr,3.3,3.3,3.22,3.22,59070
amc,15.91,15.91,15.91,15.9,100
amd,2.77,2.79,2.7,2.76,201060
amv,25.22,25.22,24.55,24.89,127040
anv,28.33,28.47,27.72,28.19,449760
apc,32.0,32.5,31.6,31.9,19040
apg,7.44,7.65,7.44,7.64,131650
api,22.0,22.0,21.7,21.7,400
aps,3.0,3.0,3.0,3.0,58000
art,2.8,2.9,2.7,2.7,991180
asm,8.58,8.58,8.32,8.32,1483940
ast,53.86,53.86,53.25,53.32,185200
atg,1.76,1.78,1.73,1.76,19250
ats,39.8,39.8,39.3,39.4,7700
bbc,69.9,69.9,69.4,69.6,40
bcc,6.9,6.9,6.7,6.8,12500
bce,4.98,4.99,4.98,4.98,3040
bcg,5.35,5.65,5.35,5.55,131860
bdb,10.0,10.0,10.0,9.99,100
bfc,24.87,25.07,24.87,24.97,19310
bhn,76.31,76.31,75.39,75.76,790
bic,23.89,24.86,23.89,24.85,2630
bid,33.43,34.17,33.23,33.43,1857900
bii,0.9,1.0,0.9,0.9,24610
bmc,12.94,13.12,12.27,13.07,5930
bmi,19.53,20.11,19.53,20.11,21740
bmp,49.83,50.28,49.19,49.19,39180
bsi,8.6,8.72,8.6,8.6,16780
btp,10.77,10.77,10.58,10.58,7860
bts,5.5,5.5,5.5,5.5,210
btt,31.83,34.09,31.83,31.83,1910
btw,12.57,12.57,12.57,12.57,100
bvg,1.4,1.5,1.4,1.5,8600
bvh,93.9,93.9,90.74,90.75,60340
bvs,11.68,11.96,11.59,11.96,19800
bwe,24.3,24.59,24.1,24.3,175820
c32,24.31,24.63,24.31,24.36,55080
c47,18.65,18.65,17.94,18.41,30000
can,20.45,20.45,20.45,20.45,150
cap,31.47,31.8,31.06,31.8,8700
cav,49.83,51.08,49.83,51.08,3540
cci,10.56,11.65,10.37,11.65,60020
ccl,2.83,2.84,2.77,2.8,16610
