ticker,open,high,low,close,volume
agf,10.26,10.26,10.26,10.26,20
bbc,7.62,7.62,7.62,7.62,11000
bpc,4.65,4.73,4.65,4.73,370
can,6.72,6.77,6.72,6.77,1800
dha,4.24,4.24,4.24,4.24,3110
dpc,4.23,4.23,4.23,4.23,1620
gmd,7.0,7.0,6.96,6.96,16840
hap,6.11,6.11,6.11,6.11,300
has,5.21,5.21,5.21,5.21,1450
laf,11.58,11.58,11.58,11.58,8270
pms,3.87,3.87,3.87,3.87,2250
ree,2.17,2.17,2.14,2.14,62290
sam,35.3,35.3,35.1,2.98,4140
sav,10.45,10.45,10.45,10.44,3810
sfc,1.31,1.32,1.31,1.32,590
tms,6.78,6.78,6.72,6.72,510
tri,16.62,16.62,16.38,16.38,2730
ts4,2.85,2.85,2.85,2.85,900
