ticker,open,high,low,close,volume
aaa,5.07,5.14,4.96,5.0,748000
aam,11.07,11.44,11.07,11.07,420
abt,22.55,22.55,22.28,22.44,560
acb,8.24,8.49,8.24,8.34,1355700
acc,13.34,13.86,13.34,13.34,6340
acl,9.92,10.41,9.92,10.25,12700
adc,4.35,4.54,4.35,4.54,500
agf,10.44,10.44,10.44,10.44,1240
agm,12.55,13.18,12.55,13.18,1570
agr,5.4,5.58,5.4,5.49,179600
alp,8.6,8.9,8.6,8.9,4710
alv,3.61,3.61,3.35,3.43,10900
amv,2.9,3.2,2.8,3.2,5900
anv,2.69,2.69,2.6,2.6,12700
apc,8.44,8.52,8.44,8.44,640
apg,2.3,2.39,2.3,2.39,29300
api,3.1,3.1,3.1,3.1,26500
app,3.85,3.85,3.71,3.72,4800
aps,3.8,3.8,3.5,3.6,1211900
arm,9.67,9.67,9.67,9.68,100
asa,13.82,14.01,13.53,13.62,70600
asm,4.95,5.06,4.89,4.9,1451300
asp,3.22,3.29,3.08,3.21,199920
avs,3.6,3.7,3.6,3.7,109900
b82,4.64,4.64,4.64,4.64,100
bbc,15.19,15.19,14.83,14.83,80050
bbs,4.52,4.58,4.52,4.58,800
bcc,3.52,3.52,3.29,3.37,212900
bce,3.52,3.61,3.52,3.57,29050
bci,10.61,10.61,10.47,10.47,2950
bgm,5.27,5.36,5.09,5.09,807490
bhs,8.94,8.94,8.89,8.94,405510
bic,5.34,5.48,5.27,5.27,79830
bkc,7.5,7.8,7.5,7.8,20900
blf,1.62,1.62,1.57,1.57,6100
bmc,26.76,28.26,26.76,27.66,172930
bmi,4.55,4.66,4.55,4.66,356680
bmp,13.57,14.07,13.57,13.94,9270
bpc,4.34,4.34,4.29,4.29,11700
brc,6.55,6.61,6.49,6.61,23500
bsi,3.16,3.23,3.09,3.08,124550
bst,3.97,3.97,3.97,3.97,100
bt6,5.53,5.99,5.53,5.81,13210
btp,3.68,3.84,3.63,3.73,291720
bts,3.5,3.5,3.3,3.3,500
btt,12.32,12.84,12.32,12.84,2040
btw,6.4,6.4,6.34,6.34,1000
bvh,40.54,40.54,40.46,40.55,160150
bvs,11.07,11.25,10.62,10.71,1507600
c32,5.77,5.85,5.77,5.85,47100
c47,5.41,5.41,5.03,5.03,4510
c92,4.71,4.71,4.71,4.72,100
can,17.54,17.54,16.78,16.78,200
cap,4.93,5.0,4.93,5.01,2700
cci,4.55,4.7,4.55,4.7,2370
ccl,4.14,4.23,4.14,4.14,245470
ccm,6.53,7.22,6.53,7.23,6000
cdc,3.35,3.35,3.29,3.35,18110
chp,3.92,3.98,3.86,3.92,19000
cic,2.4,2.5,2.4,2.5,36000
cig,3.1,3.1,3.0,3.1,550
cii,17.41,17.93,17.41,17.48,204200
clc,5.79,5.79,5.79,5.79,300
clg,5.38,5.38,5.38,5.37,184960
clw,7.14,7.2,7.14,7.2,1450
cmc,3.9,3.9,3.9,3.9,100
cmg,3.81,3.89,3.66,3.89,7020
cmi,6.9,7.08,6.42,6.51,348500
cms,5.9,5.9,5.55,5.55,2600
cmt,5.4,5.4,5.4,5.4,10
cmv,11.51,11.88,11.51,11.88,1390
cmx,3.9,3.9,3.9,3.9,7430
cng,11.15,11.32,11.1,11.14,26040
cnt,6.0,6.0,6.0,6.0,110
cpc,7.29,7.29,7.29,7.3,100
csc,1.8,1.84,1.8,1.8,5200
csm,8.74,9.08,8.71,9.04,2007760
ct6,4.14,4.14,4.14,4.14,100
cta,4.5,4.8,4.2,4.8,15600
ctc,5.21,5.21,5.13,5.13,28300
ctd,18.52,18.52,18.22,18.46,7400
ctg,15.38,15.38,14.95,15.09,1796680
cti,4.75,4.75,4.48,4.68,7600
ctm,3.2,3.4,3.2,3.4,4500
ctn,4.32,4.42,4.32,4.33,4900
cts,4.98,5.05,4.86,4.92,338500
ctv,3.0,3.0,3.0,3.0,200
ctx,8.4,8.6,8.4,8.6,5200
cvn,6.8,6.8,6.3,6.4,86600
cvt,1.56,1.58,1.56,1.56,5000
d2d,5.27,5.51,5.18,5.33,200
dad,4.79,4.89,4.79,4.78,2500
dag,4.36,4.36,4.28,4.37,15910
dbc,11.55,11.66,11.44,11.49,49400
dbt,4.92,5.03,4.92,4.94,3200
dc2,5.12,5.12,5.12,5.11,300
dc4,3.27,3.27,3.08,3.08,700
dcl,2.75,2.75,2.75,2.74,1110
dcs,4.3,4.3,4.0,4.0,1139700
dct,3.0,3.1,3.0,3.0,96260
ddm,1.0,1.0,1.0,1.0,57980
dha,5.97,6.28,5.97,6.09,14140
dhc,2.26,2.26,2.26,2.26,10
dhg,28.81,28.81,27.8,28.61,11300
dhl,6.4,6.7,6.2,6.2,13300
dhm,19.44,20.37,19.44,19.53,1682470
dht,4.84,4.84,4.56,4.82,1500
dic,5.31,5.38,5.1,5.1,284130
did,5.1,5.1,5.0,5.0,4700
dig,7.61,7.67,7.44,7.66,821180
dih,6.87,7.19,6.87,7.19,200
dl1,2.9,2.9,2.9,2.9,4000
dlg,4.96,4.96,4.96,4.96,1093380
dlr,7.96,8.34,7.68,7.68,1100
dmc,12.13,12.13,12.13,12.13,10
dnm,6.83,6.83,6.83,6.83,400
dnp,1.6,1.61,1.57,1.58,1900
dny,3.56,3.66,3.56,3.56,3800
dpc,11.16,11.16,11.16,11.16,700
dpm,19.46,20.32,19.26,20.31,1067610
dpr,25.32,25.32,25.32,25.33,100
dqc,8.23,8.55,8.18,8.18,167240
drc,10.64,11.03,10.56,11.0,1316080
drh,2.33,2.33,2.25,2.25,40250
drl,12.94,12.99,12.94,12.99,1630
dsn,14.85,14.85,14.78,14.78,2660
dst,1.75,1.75,1.75,1.75,13400
dta,3.8,3.9,3.7,3.9,4350
dtl,11.23,11.23,11.23,11.22,37010
dtt,5.1,5.1,5.1,5.1,2020
dvp,13.82,13.82,13.82,13.82,500
dxg,3.08,3.11,2.93,2.93,164600
dxp,7.82,7.94,7.82,7.94,9800
dxv,3.78,3.87,3.69,3.69,50760
dzm,3.85,4.21,3.85,3.85,36100
ebs,4.18,4.28,4.18,4.24,223900
eci,5.08,5.08,5.03,5.03,7700
efi,5.76,5.76,5.49,5.67,194900
eib,14.23,14.23,14.05,14.14,453580
eid,4.97,5.07,4.92,4.97,78700
elc,15.87,17.33,15.87,17.33,960
emc,4.25,4.25,4.18,4.18,1900
eve,10.02,10.02,10.02,10.02,210
fcn,6.54,6.65,6.5,6.5,157280
fdc,12.24,12.24,12.0,12.0,14910
flc,4.37,4.49,4.08,4.08,3502600
fmc,2.32,2.34,2.3,2.3,15000
fpt,11.25,11.34,11.19,11.25,204570
gas,28.22,28.43,28.15,28.15,701600
gbs,3.9,3.9,3.9,3.9,167000
gdt,5.7,5.88,5.51,5.52,6210
ggg,1.4,1.5,1.3,1.4,59300
gil,11.22,11.39,11.22,11.22,5310
glt,6.56,6.96,6.56,6.96,300
gmc,7.47,7.51,7.47,7.47,1490
gmd,8.49,8.83,8.49,8.53,380980
gsp,4.02,4.02,3.81,3.91,24210
gta,4.24,4.24,4.24,4.23,10
gtt,8.0,8.0,7.7,7.9,61030
had,16.47,17.83,16.47,17.83,1400
hag,18.66,19.53,18.66,19.53,2731280
hai,7.86,7.86,7.51,7.86,12710
hap,2.35,2.4,2.35,2.35,319400
has,4.19,4.19,4.11,4.11,1880
hat,16.89,16.89,14.77,14.78,200
hax,1.39,1.39,1.39,1.38,270
hbc,2.82,2.84,2.76,2.8,679960
hbe,3.96,3.96,3.96,3.96,100
hbs,6.3,6.3,6.3,6.3,100
hcc,4.42,4.42,4.01,4.35,19800
hcm,5.63,5.74,5.52,5.52,73120
hct,4.72,5.12,4.72,5.12,9100
hda,3.84,3.84,3.84,3.83,100
hdc,5.19,5.26,5.11,5.26,12870
hdg,4.84,4.99,4.8,4.8,200830
hdo,7.0,7.1,6.8,6.8,195300
hev,6.44,6.44,6.44,6.44,100
hgm,26.99,26.99,26.99,27.0,200
hhc,8.56,8.56,8.01,8.01,1900
hhg,2.41,2.41,2.41,2.42,100
hhl,1.6,1.8,1.6,1.8,54800
hhs,9.83,9.83,9.72,9.75,26130
hjs,3.72,3.95,3.72,3.95,251400
hla,5.4,5.4,5.2,5.2,322240
hlg,8.4,8.8,8.1,8.8,750
hmh,6.61,6.65,6.56,6.65,9300
hnm,5.12,5.12,4.92,4.92,5900
hom,4.25,4.4,4.25,4.25,15800
hpg,3.27,3.56,3.27,3.56,926020
hpr,10.5,10.5,10.5,10.5,100
hqc,3.41,3.56,3.34,3.41,1065010
hrc,19.84,19.84,19.84,19.84,200
hsg,3.7,3.81,3.65,3.81,852670
hst,3.25,3.25,2.91,2.91,25300
ht1,3.11,3.11,3.04,3.11,18450
hti,4.13,4.13,4.13,4.13,1100
htp,3.3,3.3,3.3,3.3,48500
htv,6.88,7.04,6.83,6.88,2120
hu1,4.26,4.26,4.16,4.16,610
hu3,3.45,3.61,3.45,3.61,210
hut,4.46,4.51,4.16,4.17,1278300
hvg,8.55,8.83,8.45,8.83,37040
hvx,3.99,4.09,3.99,4.09,6250
icf,3.5,3.5,3.4,3.5,24360
icg,5.47,5.47,5.08,5.08,447700
idi,3.4,3.5,3.4,3.41,382560
idj,3.9,3.9,3.7,3.7,1082100
idv,2.55,2.55,2.55,2.55,200
ijc,6.27,6.4,6.2,6.34,911470
ilc,3.5,3.5,3.4,3.4,1300
imp,13.43,13.43,13.24,13.43,3180
inc,2.93,2.93,2.93,2.93,100
inn,5.52,5.56,5.52,5.52,5400
ita,4.91,4.91,4.82,4.91,1077160
itc,7.3,7.39,7.12,7.12,743350
itd,2.85,2.9,2.75,2.75,103350
itq,11.2,11.29,11.2,11.29,8500
ivs,4.48,4.56,4.32,4.31,234400
jvc,13.48,13.9,13.27,13.55,136690
kbc,6.67,6.77,6.58,6.77,2359050
kdc,15.28,15.43,15.09,15.43,54830
kdh,3.69,3.73,3.61,3.65,140600
kha,6.36,6.52,6.2,6.2,1950
khb,3.64,3.64,3.46,3.55,247000
khp,4.75,4.87,4.75,4.81,32820
kkc,4.19,4.24,4.1,4.15,12400
kls,0.77,0.8,0.75,0.76,6069400
kmr,2.56,2.56,2.4,2.55,495260
ksa,9.27,9.63,9.18,9.27,531550
ksb,4.32,4.32,4.3,4.3,5950
ksd,2.3,2.3,2.2,2.3,538000
ksh,6.5,6.8,6.5,6.8,48960
kss,5.84,5.92,5.52,5.52,1063140
kts,11.87,11.87,11.43,11.43,12900
l10,4.79,4.96,4.79,4.96,7080
l18,3.78,3.78,3.78,3.78,100
l35,2.72,2.72,2.61,2.61,19000
l61,5.02,5.02,5.02,5.02,2600
laf,4.6,4.6,4.6,4.6,430
las,8.24,8.56,8.24,8.36,75300
lbm,6.02,6.21,6.02,6.21,40980
lcg,6.95,7.12,6.78,6.78,1680960
lcm,15.1,15.1,14.77,15.1,1324960
lcs,6.92,7.1,6.75,6.84,101900
lgc,4.33,4.33,4.33,4.33,2810
lgl,2.18,2.3,2.18,2.18,20460
lhc,9.62,9.69,9.62,9.69,700
lhg,7.65,7.99,7.65,7.65,2010
lig,3.82,3.98,3.7,3.71,28400
lix,6.4,6.47,6.25,6.47,4630
lm7,3.01,3.1,3.01,3.11,6600
lm8,6.3,6.51,6.3,6.51,25960
lo5,3.11,3.2,3.11,3.11,5400
lss,10.35,10.76,10.28,10.76,436340
ltc,3.85,3.85,3.61,3.77,6000
mac,2.4,2.4,2.34,2.39,115400
max,5.6,5.6,5.4,5.4,201800
mbb,7.13,7.24,7.08,7.18,1625590
mcf,4.75,4.89,4.71,4.89,1700
mcg,4.2,4.3,4.1,4.1,621860
mcl,1.8,1.9,1.8,1.9,13500
mcp,8.14,8.14,7.82,7.82,20
mdc,3.32,3.32,3.32,3.32,500
mdg,2.73,2.73,2.6,2.6,3130
mec,3.61,3.69,3.61,3.61,41600
mhc,1.29,1.29,1.29,1.29,240
mic,11.7,11.7,11.7,11.7,500
mim,5.02,5.02,5.02,5.02,800
mkv,7.08,7.08,6.91,6.91,9300
mpc,12.72,12.72,11.96,11.96,3720
msn,64.88,68.06,63.61,66.79,224230
nag,2.34,2.5,2.34,2.42,48900
nav,5.05,5.05,4.86,4.86,5100
nbb,9.81,10.19,9.68,10.19,23990
nbc,3.57,3.63,3.57,3.57,4400
nbp,6.91,6.91,6.91,6.91,100
nbw,7.5,7.5,7.5,7.5,100
ndn,2.31,2.38,2.16,2.16,288200
nhs,11.15,11.3,11.15,11.23,46110
nis,7.17,7.17,7.08,7.08,1000
nkg,3.02,3.28,3.02,3.28,50670
nlc,6.29,6.29,6.29,6.29,100
nnc,6.39,6.87,6.34,6.87,630
nsc,31.1,31.1,31.1,31.1,1110
nsn,4.1,4.1,4.1,4.1,600
nst,6.46,6.46,6.46,6.46,5000
nt2,2.56,2.56,2.56,2.56,300
ntl,10.77,11.17,10.77,10.97,926460
ntp,13.7,13.7,12.74,12.74,11600
nvb,7.1,7.1,7.1,7.1,700
nvc,1.4,1.5,1.4,1.5,313400
nvn,4.4,4.5,4.4,4.5,14390
nvt,5.4,5.5,5.2,5.5,854940
och,10.83,10.83,10.83,10.83,500
ogc,10.28,10.57,10.28,10.56,2103580
one,3.71,3.71,3.71,3.71,4000
opc,15.84,15.84,15.84,15.84,4430
ors,2.7,2.7,2.6,2.7,576000
pac,5.23,5.4,5.23,5.34,3680
pan,7.94,8.17,7.64,8.17,15970
pct,2.46,2.62,2.46,2.62,2400
pdc,3.6,3.7,3.5,3.6,9800
pdn,6.48,6.87,6.44,6.86,8500
pdr,8.99,8.99,8.99,8.99,10
pet,5.65,5.7,5.61,5.66,1071050
pgc,3.29,3.38,3.26,3.38,483440
pgd,9.46,9.92,9.46,9.92,238140
pgi,5.2,5.32,5.08,5.08,6900
pgs,7.54,7.93,7.54,7.67,895500
pgt,3.6,3.7,3.5,3.5,76700
phc,1.97,1.97,1.97,1.97,100
phh,3.89,3.89,3.8,3.8,11800
phr,10.38,10.45,10.35,10.46,38940
phs,2.8,2.8,2.7,2.8,1100
pht,5.5,5.6,5.5,5.6,10000
pit,5.33,5.33,5.08,5.08,22720
pjt,3.25,3.29,3.21,3.29,4730
plc,6.68,6.8,6.47,6.68,78500
pmc,15.58,15.83,15.16,15.84,3000
pnc,3.52,3.7,3.52,3.7,31850
pnj,10.01,10.01,9.86,9.86,17310
pom,9.92,9.92,9.77,9.77,1270
pot,6.43,6.43,6.06,6.06,29200
ppc,6.55,6.55,6.3,6.45,668770
ppe,3.3,3.3,3.3,3.3,2600
ppg,4.5,4.5,4.5,4.5,200
ppi,3.91,3.91,3.91,3.91,17580
pps,5.31,5.58,5.31,5.36,236700
prc,3.78,3.78,3.78,3.78,100
psi,4.1,4.3,4.1,4.1,89700
ptb,3.28,3.33,3.28,3.33,22260
ptc,4.33,4.39,4.16,4.17,261240
ptl,3.4,3.4,3.3,3.3,356360
pts,4.57,4.64,4.31,4.5,4900
pv2,4.7,4.7,4.3,4.3,776700
pvc,10.37,10.6,10.14,10.3,927900
pvd,22.63,23.13,22.07,23.13,600230
pve,5.18,5.24,4.86,4.86,99700
pvf,9.6,9.6,9.6,9.6,164440
pvg,6.49,6.86,6.49,6.49,500600
pvi,10.85,10.92,10.78,10.78,6800
pvl,4.1,4.2,3.9,3.9,1762900
pvr,5.7,5.8,5.7,5.8,39000
pvs,9.24,9.76,9.24,9.5,2732400
pvt,3.17,3.31,3.1,3.1,660360
pvv,4.0,4.0,3.9,4.0,317000
pvx,6.2,6.4,5.8,5.8,9381500
pxa,3.33,3.43,3.14,3.14,175900
pxi,3.91,4.0,3.91,3.91,114000
pxs,4.8,4.91,4.8,4.91,444380
pxt,5.2,5.2,4.9,5.1,1900
qcg,7.12,7.48,7.12,7.21,247180
qnc,4.77,4.86,4.77,4.86,48900
ral,18.39,19.23,18.39,18.53,23940
rcl,9.29,9.29,8.07,8.07,1000
rdp,4.22,4.22,4.02,4.02,1020
ree,10.2,10.44,10.2,10.26,497270
rhc,10.58,11.31,10.58,11.31,2200
ric,6.0,6.0,6.0,6.0,14440
s74,5.08,5.16,5.08,5.15,19600
s91,3.87,4.09,3.87,4.09,300
s96,5.3,5.3,4.7,5.1,283900
s99,3.98,4.14,3.98,4.06,178300
sam,3.53,3.63,3.48,3.48,2736250
sav,4.06,4.17,4.06,4.12,13530
sba,2.74,2.74,2.68,2.74,73400
sbc,12.2,12.4,12.2,12.4,18600
sbs,1.5,1.5,1.5,1.5,133510
sbt,9.17,9.22,9.11,9.23,361840
sc5,9.49,9.49,9.49,9.49,100
scd,7.44,7.51,7.44,7.44,50020
scj,2.16,2.29,2.16,2.29,57200
scl,3.36,3.42,3.15,3.29,12200
