ticker,open,high,low,close,volume
aaa,9.6,9.79,9.48,9.56,208500
aam,7.71,7.78,7.71,7.74,17010
abt,15.39,15.97,15.39,15.78,46190
acb,10.47,10.51,10.38,10.42,273500
acl,10.61,10.61,10.61,10.61,2850
agc,14.1,14.1,13.6,13.8,31100
agf,9.56,9.77,9.56,9.56,5090
agr,10.72,10.8,10.72,10.8,20650
alp,11.67,11.67,11.59,11.58,2910
alt,11.7,11.7,11.7,11.69,2500
alv,10.68,10.68,9.88,10.02,25300
ame,6.19,6.19,6.19,6.19,600
amv,15.39,15.39,14.89,14.99,92300
anv,3.71,3.84,3.69,3.79,708400
apc,9.06,9.32,8.99,9.32,336070
apg,10.01,10.1,9.37,9.65,34800
api,11.2,11.2,11.0,11.0,69500
app,5.62,5.62,5.27,5.42,9400
aps,11.3,11.3,10.8,10.9,23900
arm,5.53,5.61,5.53,5.61,1800
asm,14.31,14.31,13.92,14.31,97090
asp,5.6,5.81,5.6,5.81,9360
avs,9.7,9.9,9.6,9.6,114200
b82,6.87,6.87,6.87,6.87,500
bas,5.9,6.1,5.8,5.8,23020
bbc,15.74,15.74,15.35,15.35,21260
bbs,7.67,7.72,7.3,7.3,7200
bcc,5.76,5.76,5.62,5.76,90700
bce,4.34,4.34,4.23,4.3,4280
bci,16.32,16.38,16.15,16.15,42430
bed,5.76,5.88,5.76,5.88,3500
bhs,8.41,8.41,8.21,8.24,24240
bht,15.31,15.65,15.31,15.66,3000
bkc,14.62,14.62,14.09,14.18,23500
blf,4.19,4.24,4.14,4.19,4500
bmc,7.7,7.7,7.58,7.67,11620
bmi,7.12,7.16,7.12,7.11,10040
bmp,13.12,13.18,13.1,13.1,27850
bt6,19.08,19.08,18.68,18.82,4530
bth,11.6,11.6,11.42,11.42,27500
btp,4.08,4.21,4.03,4.22,205850
bts,7.59,7.59,7.59,7.6,500
btt,8.82,9.12,8.75,9.11,27120
btw,2.86,2.91,2.86,2.87,6800
bvh,77.53,78.37,75.86,75.85,63870
bvs,21.05,21.5,20.87,21.32,605900
c92,8.55,8.55,8.31,8.4,22900
can,14.69,14.69,13.96,13.96,4900
cap,2.02,2.02,1.99,2.02,26500
cci,7.5,7.5,7.5,7.5,10
ccm,18.09,18.29,17.24,17.7,14600
cdc,12.26,12.26,11.65,11.69,18940
chp,4.04,4.04,3.98,4.05,5800
cic,10.18,10.27,10.09,10.09,5300
cii,16.22,16.4,16.0,16.0,69210
cjc,7.27,7.27,7.27,7.27,1000
ckv,6.91,6.91,6.85,6.85,4400
clg,23.54,23.54,22.55,23.29,50830
clw,3.89,3.89,3.89,3.89,30
cmc,15.63,15.63,15.1,15.1,200
cmg,13.02,13.02,12.8,12.8,84700
cmi,12.27,12.71,12.1,12.45,106900
cms,6.42,6.42,6.15,6.28,4300
cmt,18.91,19.61,18.91,19.44,72360
cmv,9.52,9.52,9.52,9.53,10
cmx,12.26,12.35,12.26,12.35,4450
cnt,17.1,17.3,17.1,17.29,4610
cpc,7.36,7.36,7.31,7.32,600
csc,3.87,3.87,3.85,3.85,2100
csg,8.31,8.31,8.23,8.23,29760
csm,7.87,7.87,7.68,7.87,23890
ct6,6.42,6.42,6.42,6.42,100
cta,13.05,13.05,12.86,12.86,2000
ctb,4.15,4.15,4.15,4.15,3000
ctc,6.96,6.96,6.64,6.71,62400
ctd,35.89,36.44,35.89,36.16,28020
ctg,12.98,12.98,12.48,12.47,870260
cti,26.87,26.87,26.87,26.87,25840
ctm,16.17,17.28,15.91,17.11,252600
ctn,10.49,10.65,10.49,10.49,35500
cts,6.62,6.62,6.38,6.44,77300
cvn,29.5,30.3,28.2,28.2,46300
cvt,2.77,2.9,2.77,2.78,43200
d2d,9.41,9.41,9.1,9.15,13200
dae,3.62,3.62,3.62,3.62,5500
dag,6.73,6.85,6.65,6.65,50480
dbc,10.32,10.5,10.32,10.37,127900
dbt,5.48,5.48,5.48,5.48,500
dc2,9.76,9.76,9.76,9.76,2800
dc4,4.86,4.86,4.75,4.78,6200
dcc,27.0,27.0,24.9,24.9,580
dcl,7.49,7.59,7.42,7.44,15050
dcs,14.07,14.07,13.49,13.58,130300
dct,8.8,9.0,8.8,8.9,48980
ddm,7.4,7.5,7.1,7.3,30580
dha,9.67,9.72,9.67,9.67,15430
dhc,4.35,4.42,4.31,4.42,7050
dhg,17.8,17.95,17.8,17.8,4490
dht,4.9,5.0,4.9,5.0,900
dic,10.12,10.23,10.07,10.07,117770
did,10.95,10.95,10.65,10.65,4700
dig,14.09,14.09,13.83,13.84,45750
dl1,3.75,3.96,3.75,3.96,4300
dlg,23.26,23.26,21.7,23.03,114030
dlr,24.76,27.52,24.76,26.22,55300
dmc,10.09,10.09,9.99,9.99,5670
dnc,3.47,3.47,3.47,3.47,100
dnp,1.29,1.31,1.28,1.28,6000
dny,9.47,9.47,9.26,9.25,31600
dpc,10.42,10.42,10.36,10.36,1000
dpm,18.21,18.25,17.71,17.72,488670
dpr,26.93,26.93,26.93,26.93,1660
dqc,10.0,10.0,9.78,9.78,166780
drc,6.68,6.68,6.57,6.57,14220
drh,8.66,8.82,8.57,8.57,67510
dsn,6.11,6.11,6.03,6.03,9180
dst,3.47,3.47,3.47,3.47,3200
dta,11.83,12.1,11.74,11.92,67430
dtl,18.42,18.66,18.34,18.42,203870
dtt,7.03,7.34,7.03,7.27,26030
dvp,9.4,9.4,9.4,9.4,2880
dxg,6.53,6.64,6.53,6.61,7230
dxp,6.31,6.42,6.31,6.41,24300
dxv,8.7,8.7,8.29,8.49,21220
dzm,19.44,19.44,18.41,18.46,16400
ebs,3.57,3.57,3.53,3.57,60000
eci,4.05,4.21,4.01,4.21,5200
efi,6.87,6.87,6.66,6.66,34200
eib,10.27,10.27,10.2,10.2,388200
eid,3.92,3.92,3.81,3.85,20300
elc,20.35,20.44,20.04,20.35,30140
eve,10.9,10.9,10.55,10.55,70900
fbt,9.3,9.3,9.3,9.3,10000
fdc,15.94,16.42,15.94,16.42,194480
fmc,2.49,2.51,2.47,2.52,385810
fpt,14.45,14.45,13.99,14.1,290810
gbs,13.8,14.1,12.8,13.2,220500
gil,5.7,5.7,5.57,5.57,6000
gmc,5.21,5.21,5.1,5.1,6400
gmd,13.04,13.12,12.83,12.83,277460
gta,4.18,4.22,4.08,4.08,25790
gtt,8.8,8.9,8.6,8.6,553470
had,14.88,14.88,14.8,14.8,2400
hag,39.01,39.01,37.97,37.97,295620
hai,8.33,8.33,8.33,8.33,510
hap,4.4,4.4,4.22,4.22,71320
has,7.16,7.16,6.93,7.08,4270
hax,3.44,3.44,3.44,3.43,290
hbb,10.27,10.27,9.82,9.91,1096300
hbc,3.29,3.43,3.29,3.33,15580
hbe,4.81,4.88,4.81,4.89,5400
hbs,14.0,14.27,13.91,14.18,329000
hcc,8.16,8.16,7.36,7.37,200
hcm,5.51,5.51,5.4,5.4,14900
hct,9.0,9.0,9.0,9.0,500
hda,9.26,9.26,9.07,9.19,1700
hdc,10.29,10.29,10.29,10.29,520
hdg,11.29,11.5,11.29,11.5,810
hdo,15.33,15.84,15.16,15.84,150200
hhc,10.18,10.18,10.05,10.06,9500
hhg,5.31,5.44,5.24,5.24,39500
hhl,9.1,9.5,9.1,9.5,5100
hjs,4.74,4.83,4.61,4.82,292500
hla,11.6,11.8,11.6,11.7,76530
hlc,3.51,3.51,3.51,3.51,200
hlg,8.88,9.04,8.88,8.87,126940
hly,21.91,21.91,20.51,20.5,600
hmc,5.29,5.29,5.18,5.25,18550
hmh,4.07,4.07,4.05,4.05,7000
hnm,9.75,9.75,9.65,9.75,300
hom,4.36,4.36,4.21,4.26,20200
hpg,4.33,4.33,4.25,4.25,245090
hqc,22.72,22.76,22.47,22.57,118680
hrc,29.18,29.41,28.05,28.96,28000
hsg,2.8,2.92,2.8,2.84,382830
hst,3.46,3.66,3.46,3.65,2300
ht1,5.97,5.97,5.66,5.66,80380
htb,39.29,39.78,34.87,35.36,10600
htc,6.59,6.59,6.15,6.57,2200
hti,5.35,5.39,5.23,5.31,12040
htp,3.97,3.97,3.92,3.92,1000
htv,6.47,6.47,6.34,6.43,7070
hut,8.53,8.53,8.34,8.34,122400
hvg,5.26,5.47,5.26,5.47,90520
hvt,3.09,3.12,3.09,3.09,4000
hvx,5.56,5.56,5.15,5.32,11610
icf,7.53,7.53,7.45,7.45,27380
icg,13.13,13.13,12.64,12.64,139900
idj,11.01,11.19,10.65,10.74,251300
ijc,8.77,8.96,8.62,8.82,742070
imp,15.1,15.1,15.1,15.1,2440
inn,4.14,4.14,3.72,3.72,3600
ita,11.75,11.89,11.61,11.61,780500
itc,20.91,21.67,20.82,20.99,2182770
itd,5.2,5.34,5.2,5.29,2900
kac,19.89,21.24,19.89,21.0,19080
kbc,35.79,35.79,34.43,34.43,115410
kdc,15.41,15.41,15.12,15.41,109200
kdh,16.41,16.41,15.93,16.3,86100
kha,6.56,6.68,6.56,6.56,78650
khb,26.28,26.28,24.09,24.09,17000
khp,4.58,4.71,4.58,4.71,309160
kkc,7.15,7.29,7.12,7.19,34600
kls,1.22,1.25,1.22,1.23,2047400
kmr,5.62,5.69,5.47,5.55,69870
kmt,5.91,5.91,5.91,5.9,100
ksa,28.84,29.53,28.63,28.98,613220
ksd,13.59,13.59,13.14,13.5,348900
ksh,32.75,32.75,32.75,32.75,107030
kss,22.64,22.64,22.32,22.32,213080
kts,9.75,9.75,9.75,9.75,200
l10,8.67,8.67,8.51,8.51,26980
l18,8.48,8.48,8.03,8.03,5400
l35,6.2,6.2,6.15,6.15,11000
l43,11.63,12.12,11.63,12.12,2700
l61,6.3,6.3,6.25,6.3,3200
laf,20.7,20.7,20.09,20.09,190300
lbe,3.55,3.55,3.52,3.55,22900
lbm,5.0,5.0,4.82,4.95,22720
lcg,16.58,16.78,16.48,16.48,130120
lcs,10.92,10.92,10.53,10.53,7600
lgl,10.91,10.91,10.55,10.61,57360
lhc,7.85,7.85,7.18,7.41,11300
lhg,14.58,16.04,14.58,16.04,2530
lig,7.81,7.81,7.72,7.72,26000
lm8,6.03,6.03,5.77,5.94,1170
lss,16.17,16.26,16.13,16.17,151480
ltc,15.07,15.21,13.56,13.7,48600
lut,22.77,22.77,21.29,21.29,9800
mac,6.18,6.3,6.07,6.07,18300
mas,6.31,6.31,6.31,6.3,100
mcf,4.23,4.94,4.23,4.94,1600
mcg,14.02,14.22,13.83,13.83,364620
mcl,9.8,9.8,9.5,9.5,11300
mco,9.8,9.9,9.6,9.6,5500
mcp,5.03,5.03,5.03,5.03,5710
mcv,13.4,13.5,13.3,13.3,52890
mdc,3.46,3.55,3.42,3.54,40100
mdg,9.0,9.11,8.84,9.11,7570
mec,10.53,11.44,10.53,10.67,7500
mhc,3.62,3.67,3.62,3.62,47370
mhl,12.97,13.6,12.97,13.53,11300
mic,28.59,28.69,28.59,28.69,1200
mih,41.12,41.59,41.12,41.11,6400
mim,17.35,17.35,17.02,17.02,1500
mkv,16.57,16.57,16.57,16.58,100
mmc,16.79,16.79,16.7,16.79,500
mnc,3.19,3.32,3.19,3.32,1500
mpc,10.55,10.62,10.55,10.55,7730
msn,56.93,56.93,55.02,55.02,8620
nag,7.93,8.0,7.93,8.0,10700
nav,5.88,5.88,5.67,5.67,1510
nbb,31.72,31.72,31.72,31.72,6100
nbc,3.04,3.08,3.0,3.02,42200
nbp,9.21,9.33,9.17,9.21,166200
net,8.9,8.9,8.83,8.83,5400
ngc,4.45,4.45,4.16,4.16,4400
nha,11.22,11.22,11.22,11.21,2000
nhc,8.49,8.49,8.04,8.04,1500
nhs,10.92,10.92,10.68,10.8,21000
nis,8.07,8.07,8.07,8.07,500
nkg,7.79,7.91,7.79,7.79,151730
nlc,5.23,5.23,5.12,5.12,3700
nnc,5.11,5.11,4.98,5.0,2250
nsc,18.39,18.39,18.15,18.15,1110
nsn,7.89,7.89,7.89,7.88,100
nst,6.55,6.6,6.13,6.13,800
nt2,5.43,5.43,5.12,5.33,12700
ntl,19.59,19.59,19.3,19.3,51100
ntp,15.97,16.03,14.42,14.46,9500
nvb,8.81,8.81,8.72,8.82,21900
nvc,8.4,8.4,7.9,8.3,2200
nvn,20.95,20.95,20.95,20.95,1100
nvt,11.4,11.5,11.0,11.0,501910
och,14.06,14.06,14.0,14.0,58800
ogc,18.62,18.7,18.09,18.09,372900
one,4.28,4.28,4.24,4.24,8700
opc,8.7,8.73,8.7,8.7,530
ors,8.1,8.2,8.0,8.1,41100
pac,12.52,12.64,12.4,12.52,56500
pan,6.05,6.2,6.05,6.11,182160
pcg,7.07,7.07,7.07,7.06,900
pct,4.27,4.27,4.27,4.27,100
pdc,9.2,9.2,8.9,9.0,22000
pdr,15.75,16.22,15.43,15.43,63790
pet,5.78,5.85,5.75,5.74,103300
pgc,3.22,3.24,3.14,3.14,89120
pgd,10.96,10.96,10.29,10.29,54840
pgs,8.84,8.88,8.66,8.69,142900
pgt,6.96,6.96,6.72,6.72,45900
phc,6.86,6.86,6.37,6.37,21500
phh,11.89,11.97,11.64,11.88,110300
phr,10.96,10.99,10.87,10.87,17650
phs,9.7,10.0,9.5,10.0,10700
pht,9.55,9.55,9.33,9.34,34070
pit,8.38,8.38,8.12,8.12,23350
pjt,2.52,2.52,2.46,2.46,5810
plc,8.45,8.47,8.36,8.45,3100
pnc,6.03,6.17,6.03,6.1,10590
pnj,8.09,8.11,8.09,8.09,37410
pom,16.78,16.78,16.66,16.66,13600
pot,8.85,8.85,8.59,8.59,24900
ppc,6.1,6.4,6.1,6.2,559980
ppi,16.2,16.2,15.41,15.49,398100
ppp,6.13,6.13,6.13,6.13,500
pps,3.64,3.84,3.64,3.64,14800
prc,5.61,5.61,5.61,5.61,1700
psc,8.15,9.04,8.15,9.04,2800
psi,12.5,12.5,12.2,12.2,168900
ptc,7.73,8.0,7.73,8.0,4010
ptl,9.76,9.92,9.76,9.84,77700
pts,7.7,7.83,7.66,7.67,15700
pv2,9.91,9.91,9.62,9.72,158600
pvc,16.18,16.66,16.06,16.12,802200
pvd,29.58,29.58,28.81,28.81,219940
pve,7.36,7.36,7.11,7.16,42500
pvf,25.11,25.11,23.91,23.91,338560
pvg,7.6,7.6,7.36,7.54,36200
pvi,12.1,12.79,12.1,12.79,684600
pvl,13.3,13.5,13.0,13.1,253600
pvs,10.11,10.16,9.81,9.94,349100
pvt,7.23,7.23,7.02,7.16,71390
pvv,15.8,15.8,14.8,14.8,18000
pvx,19.71,19.91,19.52,19.62,1129900
pxi,9.71,9.99,9.71,9.78,113450
pxs,6.22,6.22,5.98,5.98,135950
pxt,7.33,7.33,7.11,7.11,27520
qcg,22.52,22.78,22.43,22.42,159370
qnc,14.73,14.95,14.66,14.73,15200
qst,2.87,2.87,2.87,2.86,100
qtc,4.28,4.52,4.23,4.52,5300
ral,11.23,11.49,11.23,11.39,95940
rcl,21.4,21.4,20.89,20.89,9000
rdp,3.94,4.21,3.94,4.21,210
ree,8.64,8.64,8.54,8.54,1544300
rhc,8.37,8.42,8.37,8.42,1100
ric,14.52,15.26,14.33,15.26,4130
s55,6.42,6.42,6.15,6.42,36300
s64,10.64,10.64,10.64,10.64,100
s74,12.41,12.81,12.28,12.28,33900
s91,9.19,9.19,8.9,8.9,600
s96,21.69,22.07,21.23,21.46,74700
s99,13.31,13.31,12.34,12.53,5500
sam,4.17,4.24,4.15,4.19,165000
sav,18.87,18.87,17.65,17.65,120
sba,3.89,3.93,3.89,3.93,194700
sbc,23.9,24.03,23.9,23.9,6610
sbs,25.45,25.83,24.88,24.88,224970
sbt,5.75,5.79,5.67,5.66,499910
sc5,19.86,19.86,19.86,19.87,10
scj,7.42,7.42,7.03,7.03,8400
scr,13.3,13.3,12.96,13.0,130700
sd2,7.91,8.05,7.91,7.95,9800
sd3,11.48,11.56,11.4,11.4,16100
sd4,5.19,5.19,5.19,5.19,2900
sd5,10.47,10.47,10.36,10.36,19700
sd6,4.81,4.94,4.73,4.81,51600
sd7,33.5,33.5,32.5,32.6,30200
sd9,8.28,8.33,8.2,8.28,54600
sda,11.19,11.19,10.87,10.98,8700
sdc,9.85,9.85,9.85,9.85,100
sdd,11.65,11.65,11.46,11.55,5600
sde,10.8,10.8,9.78,9.78,8600
sdg,10.66,10.66,10.66,10.66,5000
sdj,10.0,10.0,9.6,9.6,2800
sdn,6.58,6.58,6.58,6.57,300
sdp,11.49,11.49,11.15,11.16,9400
sds,17.16,17.16,17.16,17.16,200
sdt,9.41,9.41,8.64,8.75,1300
sdu,36.8,38.0,36.0,37.0,104900
sdy,7.79,8.06,7.79,8.07,17800
sec,14.32,14.32,13.94,13.98,50680
sed,3.43,3.43,3.39,3.39,3100
sel,7.38,7.38,7.38,7.38,29400
sfc,13.23,13.23,13.23,13.23,10
sfi,8.8,8.8,8.48,8.48,41830
sfn,5.85,5.85,5.85,5.85,2000
sgd,3.08,3.08,3.04,3.04,1500
sgh,15.3,15.3,15.1,15.1,200
sgt,11.6,11.9,11.5,11.6,1330
shb,6.71,6.71,6.59,6.59,337100
shc,8.2,8.2,8.0,8.1,1900
shi,7.01,7.05,6.81,7.01,65240
shn,18.87,19.05,18.51,18.59,968100
shp,4.14,4.14,4.0,4.0,7700
shs,8.44,8.64,8.04,8.04,21000
sic,5.53,5.53,5.13,5.25,5800
sj1,4.98,5.15,4.98,5.15,1800
sjc,11.28,11.28,10.81,10.9,8100
sjd,3.9,4.12,3.9,3.99,6320
sje,7.32,7.44,7.32,7.32,33100
sjm,12.5,12.8,12.5,12.7,4200
sjs,54.14,54.14,53.34,53.34,183090
sks,3.5,3.5,3.5,3.5,1800
sma,7.18,7.3,7.18,7.3,15030
smc,7.58,7.65,7.58,7.61,19090
sme,10.7,10.9,10.3,10.3,30000
smt,4.43,4.53,4.43,4.52,3000
sng,13.07,13.44,13.07,13.17,25400
spm,42.57,42.57,42.19,42.19,3800
src,9.42,9.42,8.99,8.99,58800
srf,2.16,2.16,2.16,2.16,2500
ssc,17.45,17.45,17.31,17.31,1530
ssi,16.23,16.39,16.06,16.12,1050090
ssm,7.92,8.01,7.78,7.83,15700
sss,20.5,20.6,20.1,20.1,4000
st8,3.46,3.46,3.39,3.4,2180
stb,9.24,9.24,9.12,9.18,1001580
stc,4.77,4.77,4.77,4.76,100
stp,11.69,11.86,11.65,11.82,62800
svc,14.62,14.93,14.62,14.93,5100
svi,6.85,6.85,6.85,6.85,500
svs,8.1,8.1,8.0,8.0,1100
szl,8.83,9.06,8.83,8.83,7050
tac,11.84,11.84,11.68,11.68,9720
tas,10.9,10.9,10.5,10.8,79200
tbc,6.15,6.29,6.15,6.3,46710
tbx,40.04,40.04,40.04,40.04,2300
tc6,3.09,3.2,3.06,3.18,177400
tcl,17.74,17.74,17.63,17.74,30050
tcm,10.89,11.03,10.8,10.8,439120
tco,3.52,3.52,3.52,3.52,100
tcr,5.6,5.6,5.47,5.48,9870
tcs,3.82,4.07,3.82,4.01,83500
tct,8.59,8.59,8.33,8.4,1000
tdc,5.51,5.51,5.36,5.36,350500
tdh,12.85,12.85,12.61,12.62,162460
tdn,2.6,2.6,2.6,2.6,64900
tet,16.79,16.79,16.79,16.79,2000
thb,7.49,7.66,7.32,7.32,7300
tht,2.94,3.1,2.94,3.03,106900
tie,9.87,10.1,9.64,9.99,27210
tig,11.9,11.96,11.6,11.66,51600
tix,9.51,10.0,9.51,10.0,4530
tjc,5.7,5.75,5.54,5.54,11500
tkc,8.59,8.59,8.17,8.17,10600
tku,4.88,4.93,4.68,4.68,2800
tlc,8.8,8.9,8.4,8.8,154000
tlg,5.57,5.57,5.49,5.49,510
tlh,5.45,5.5,5.36,5.41,138010
tlt,16.2,16.2,15.62,15.62,10400
tmp,4.79,5.03,4.79,5.02,103510
tms,12.93,12.93,12.93,12.93,1500
tmt,7.53,7.53,7.37,7.37,2610
tmx,8.12,8.12,7.25,7.25,200
tna,3.99,4.07,3.99,4.07,23420
tnc,7.74,7.78,7.64,7.65,95450
tng,3.8,3.82,3.72,3.73,106900
tnt,13.03,13.03,12.57,12.97,25910
tpc,4.63,4.68,4.59,4.68,61120
tph,4.38,4.38,4.38,4.38,100
tpp,2.72,2.72,2.69,2.72,3300
tra,12.77,12.77,12.77,12.77,24280
trc,35.18,35.18,33.66,33.66,110
tri,5.5,5.5,5.5,5.5,10
ts4,11.17,11.6,11.12,11.33,106570
tsb,19.06,19.06,17.1,17.17,31000
tsc,5.22,5.43,5.19,5.19,4160
tst,16.53,16.53,15.96,15.96,7200
ttc,3.45,3.69,3.45,3.57,13700
ttf,11.92,11.92,11.54,11.61,47370
ttp,24.86,24.86,24.86,24.86,3000
tv1,4.87,4.92,4.87,4.87,1260
tv2,1.35,1.35,1.35,1.34,1100
tv3,3.44,3.44,3.44,3.44,900
tv4,5.22,5.22,5.22,5.21,1000
tvd,3.18,3.33,3.18,3.33,3100
txm,5.12,5.12,5.12,5.13,2900
tya,3.29,3.29,3.19,3.19,11250
udc,12.81,12.89,12.63,12.63,19350
uic,6.93,7.21,6.93,7.01,27000
uni,10.73,10.73,10.51,10.58,49600
v12,5.74,5.74,5.74,5.73,3000
vat,8.4,8.4,8.4,8.4,1200
vbc,4.02,4.02,4.02,4.03,10300
vc3,10.44,10.84,10.44,10.62,38500
vc6,7.16,7.16,7.05,7.16,77700
vc7,9.26,9.26,8.56,8.56,11400
vc9,6.12,6.33,6.12,6.34,9200
vcb,17.72,17.72,16.78,16.78,581230
vcc,3.96,3.96,3.84,3.96,2200
vcf,39.36,39.36,39.36,39.36,1000
vcg,18.07,18.53,17.92,18.22,1640900
vch,8.31,8.31,7.92,7.92,5700
vcm,6.67,6.67,6.67,6.67,500
vcr,10.24,10.24,10.16,10.24,15300
vcs,3.33,3.34,2.99,2.99,6900
vds,8.01,8.16,7.77,7.77,4600
ve1,11.7,11.8,11.6,11.7,15800
ve2,5.89,5.89,5.69,5.69,5900
ve3,3.74,3.94,3.64,3.64,3800
ve9,7.2,7.32,7.2,7.23,101300
vfc,15.17,15.25,14.76,14.76,224970
vfg,12.97,13.29,12.97,13.29,6180
vgp,7.96,7.96,7.96,7.97,1800
vgs,7.5,7.5,7.32,7.38,233600
vhc,9.53,9.86,9.42,9.56,12850
vhg,8.22,8.28,8.05,8.05,181730
vhl,12.26,12.26,12.26,12.25,500
vic,21.14,21.76,21.14,21.76,284840
vid,8.15,8.15,7.99,7.99,58730
vig,8.3,8.3,8.1,8.2,30800
vip,5.02,5.06,4.89,4.89,416730
vis,22.23,22.38,22.16,22.23,118540
vit,5.67,5.67,5.67,5.67,2000
vix,3.6,3.75,3.52,3.71,66600
vkc,9.06,9.37,8.84,9.15,512200
vla,4.97,4.97,4.51,4.51,2100
vmd,12.69,12.74,12.32,12.32,226610
vnc,8.52,8.75,8.52,8.75,24400
vnd,11.14,11.3,11.03,11.14,1018800
vne,6.23,6.54,6.23,6.47,2076410
vnf,25.77,27.22,25.48,26.81,216000
vng,14.56,14.74,14.56,14.64,25850
vnl,6.23,6.23,6.23,6.23,50
