ticker,open,high,low,close,volume
abt,7.49,7.78,7.49,7.78,23030
acb,11.98,12.21,11.76,12.21,341200
acl,8.72,8.72,8.72,8.71,52280
agf,11.59,11.81,11.59,11.59,23250
alp,12.39,12.73,12.39,12.73,98730
alt,15.03,15.55,15.03,15.03,4600
anv,14.16,14.16,13.93,14.17,26980
asp,5.96,5.96,5.89,5.96,17860
bbc,39.1,39.1,39.1,39.1,21680
bbs,4.62,4.62,4.53,4.62,8700
bcc,11.04,11.1,11.04,11.1,47300
bhs,5.56,5.76,5.56,5.75,5260
bmc,19.99,20.75,19.99,19.99,27100
bmi,13.97,13.97,13.97,13.97,9020
bmp,7.2,7.25,7.2,7.2,4960
bpc,5.23,5.43,5.23,5.33,5800
bt6,13.38,13.63,13.38,13.38,9090
bts,16.63,16.63,16.63,16.63,6100
bvs,39.63,40.83,39.63,40.28,6000
can,7.98,8.2,7.98,8.15,8340
cap,1.32,1.33,1.32,1.33,1600
cdc,8.46,8.46,8.31,8.3,29600
cic,11.82,11.89,11.82,11.88,4900
cii,8.19,8.35,8.03,8.04,72120
cjc,7.87,7.87,7.87,7.87,700
clc,5.98,6.1,5.98,6.1,20550
cmc,19.75,19.75,19.75,19.75,39700
com,11.34,11.6,11.34,11.6,9290
ctn,9.96,10.44,9.86,9.86,7400
dae,5.73,5.73,5.73,5.72,2700
dbc,7.44,7.44,7.39,7.44,194500
dcc,19.2,19.2,19.2,19.19,23270
dcs,8.1,8.27,7.88,8.27,7200
dct,10.62,10.97,10.62,10.97,21900
dha,6.26,6.26,6.26,6.25,21040
dhg,18.73,19.05,18.73,19.05,35350
dhi,15.04,15.84,15.04,15.4,6600
dic,7.98,8.3,7.98,8.28,2070
dmc,27.05,27.28,27.05,27.28,1480
dnp,1.26,1.26,1.26,1.26,10830
dpc,9.13,9.13,9.13,9.13,600
dpm,18.81,18.99,18.63,18.99,1022100
dpr,18.55,18.72,18.55,18.72,224640
dqc,16.71,16.71,16.71,16.71,80690
drc,3.29,3.43,3.29,3.42,20150
dst,6.87,7.07,6.87,6.91,10100
dtt,8.48,8.8,8.48,8.8,4080
dxp,1.99,2.05,1.99,1.99,49220
dxv,7.98,8.04,7.98,8.04,9920
ebs,7.06,7.48,7.06,7.46,45200
fbt,14.9,14.9,14.62,14.72,8880
fmc,2.98,3.03,2.98,2.98,17650
fpc,30.6,30.6,30.6,30.6,10
fpt,8.53,8.69,8.53,8.54,458890
gil,4.14,4.22,4.14,4.22,20040
gmc,2.41,2.49,2.39,2.41,4240
gmd,17.6,18.18,17.6,18.03,54050
gta,7.23,7.23,7.15,7.23,46280
hai,6.69,6.69,6.67,6.69,16800
hap,10.11,10.11,10.11,10.11,24990
has,9.45,9.55,9.45,9.55,33450
hax,4.52,4.67,4.52,4.67,7300
hbc,2.93,2.93,2.93,2.93,20
