ticker,open,high,low,close,volume
aaa,18.46,18.46,18.07,18.16,4733210
aam,11.85,11.85,11.65,11.65,670
aav,9.3,9.3,9.1,9.2,69405
abt,38.51,38.51,38.51,38.51,10
acb,22.77,23.39,22.77,23.23,2082872
acc,19.08,19.08,18.99,19.08,5020
acl,36.8,37.0,36.5,36.7,3570
acm,0.4,0.5,0.4,0.5,356600
ads,13.3,13.3,13.25,13.3,12500
agm,8.9,8.9,8.7,8.9,600
agr,4.09,4.12,4.0,4.12,297050
alt,10.49,10.49,10.49,10.49,100
amd,1.78,1.83,1.77,1.81,1154610
ame,8.2,9.3,8.2,9.3,200
amv,18.52,18.52,17.92,18.25,41200
anv,26.6,26.7,26.4,26.5,511310
apc,28.6,28.9,27.6,28.5,17750
apg,9.2,9.4,9.0,9.3,220450
aps,2.7,2.7,2.7,2.7,24300
art,2.4,2.5,2.4,2.4,232060
asm,7.08,7.14,7.04,7.07,1518360
asp,6.3,6.35,6.21,6.35,4210
ast,63.8,63.8,62.0,62.2,76080
atg,1.2,1.28,1.18,1.26,100800
bax,72.0,72.5,70.0,70.0,40900
bbc,60.1,62.1,60.1,61.3,1470
bbs,9.3,9.3,9.3,9.3,100
bbt,15.3,16.2,15.2,16.2,420
bcc,8.7,8.8,8.6,8.8,434370
bce,6.25,6.27,6.23,6.27,13720
bcg,5.62,5.67,5.58,5.63,236030
bfc,18.2,18.35,18.0,18.25,25910
bhn,84.58,84.58,84.4,84.58,480
bic,19.61,19.71,19.61,19.71,200
bid,32.6,33.5,32.4,33.45,2461040
bii,1.2,1.2,1.0,1.1,270700
bmc,15.9,15.9,15.05,15.75,22540
bmi,24.6,25.5,24.5,25.05,362880
bmp,46.2,46.9,46.0,46.3,144470
bsi,8.08,8.08,8.0,8.05,3180
bth,10.9,10.9,10.9,10.9,100
btp,12.98,12.98,12.74,12.84,6250
bts,4.9,4.9,4.9,4.9,100
bvg,1.8,1.8,1.8,1.8,100
bvh,84.6,84.9,84.6,84.9,143890
bvs,11.0,11.3,11.0,11.3,49200
bwe,28.2,28.35,28.05,28.25,539110
bxh,19.64,19.64,19.64,19.64,1000
c21,25.1,25.1,25.1,25.1,19
c32,26.9,26.9,26.75,26.85,15710
c47,12.6,12.9,12.6,12.8,17040
c69,14.0,15.0,13.67,14.58,250400
cap,31.39,31.39,30.25,30.66,5100
cav,47.69,47.69,47.21,47.69,4540
cci,12.69,12.69,12.59,12.59,210
ccl,5.72,5.94,5.57,5.94,346420
ccm,19.2,19.2,19.2,19.2,100
cdc,14.25,14.25,14.0,14.0,200
cdn,17.5,18.0,17.4,18.0,3130
cdo,1.1,1.1,1.0,1.1,20800
cee,16.6,16.6,16.6,16.6,1010
ceo,10.4,10.5,10.3,10.4,510755
cet,3.9,4.3,3.9,4.3,5800
chp,20.35,20.49,20.35,20.39,11470
cia,16.09,16.18,16.0,16.0,15640
cid,9.9,9.9,9.9,9.9,100
cig,2.6,2.79,2.6,2.78,910
cii,22.2,22.5,22.0,22.45,353370
ckv,17.89,17.89,17.89,17.89,100
clg,1.96,2.05,1.96,2.05,20
cll,26.4,26.4,26.0,26.0,5000
clw,17.5,18.5,17.5,18.5,90
cmg,35.52,35.61,34.86,35.33,47930
cms,4.3,4.3,4.3,4.3,300
cmx,22.3,22.5,22.0,22.2,18680
cng,23.55,23.7,23.55,23.7,10230
com,53.0,55.0,53.0,55.0,310
crc,14.95,14.95,14.65,14.8,62210
cre,24.95,24.95,24.9,24.95,212580
csc,18.0,18.5,17.8,17.8,15715
csm,14.5,14.95,14.5,14.5,138630
csv,28.2,28.2,27.7,27.8,37220
ctd,107.0,109.0,107.0,108.5,200600
ctf,23.0,24.2,22.9,23.0,109020
ctg,21.1,21.65,21.1,21.55,5419950
cti,23.5,23.5,23.3,23.5,283770
ctp,3.4,3.4,3.3,3.3,3800
cts,8.31,8.31,8.2,8.28,23580
ctx,13.83,13.83,12.59,12.59,30700
cvn,12.8,12.8,12.0,12.7,6200
cvt,20.6,20.6,20.3,20.35,140710
d11,13.5,13.5,13.5,13.5,6000
d2d,79.7,81.7,79.7,81.0,171910
dad,16.8,17.0,16.8,17.0,1100
dae,16.0,16.0,16.0,16.0,900
dag,6.82,6.85,6.8,6.82,125570
dah,11.0,11.85,10.7,11.85,853790
dbc,22.6,23.4,22.6,23.4,82820
dbd,44.5,47.25,44.15,44.15,138220
dbt,11.5,11.7,11.0,11.0,1400
dc4,10.7,11.0,10.0,10.0,17902
dcl,17.95,18.4,17.9,18.4,29450
dcm,7.16,7.2,7.15,7.17,229980
ddg,25.3,25.7,25.2,25.6,213100
dgc,31.3,31.4,31.1,31.3,100900
dgw,23.0,23.25,22.8,22.9,872680
dha,36.5,36.5,35.55,36.5,360
dhc,36.58,36.75,36.16,36.75,329160
dhg,105.0,106.0,105.0,105.2,9410
dhm,4.56,4.56,4.55,4.55,110
dht,32.82,33.77,31.6,33.77,26700
dic,2.98,2.98,2.81,2.88,133110
dig,12.48,12.72,12.43,12.57,404970
dih,21.88,21.88,21.88,21.89,59805
dlg,1.64,1.65,1.59,1.61,4373880
dmc,70.47,70.47,70.47,70.47,10
dnp,14.0,14.9,14.0,14.9,5600
dp3,63.0,63.0,63.0,63.0,220
dpc,36.5,36.5,36.5,36.5,100
dpg,36.3,36.85,36.3,36.85,41350
dpm,15.75,15.75,15.5,15.5,369600
dpr,43.23,43.23,42.74,42.89,99740
dps,0.6,0.6,0.5,0.5,129100
dqc,18.05,18.4,18.0,18.1,11030
drc,19.1,19.4,18.95,19.4,201280
drh,7.09,7.15,6.9,7.15,93830
drl,54.0,54.0,51.5,51.5,830
ds3,3.71,3.8,3.62,3.71,174100
dsn,56.5,57.0,56.5,57.0,2050
dst,1.2,1.2,1.1,1.1,62900
dta,5.9,5.98,5.9,5.98,700
dtc,13.4,13.4,13.4,13.4,100
dtd,12.9,14.1,12.9,14.1,292520
dvp,37.5,38.0,37.5,37.5,2260
dxg,14.43,14.55,14.31,14.55,512060
dxp,11.6,11.6,11.6,11.6,900
dxv,2.88,2.88,2.88,2.88,100
dzm,3.2,3.5,3.2,3.5,9000
e1vfvn30,14.56,14.6,14.56,14.6,253770
eib,18.5,18.65,18.45,18.55,43650
eid,12.7,12.8,12.7,12.8,6700
elc,7.0,7.05,6.9,7.05,24480
eve,13.5,13.7,13.45,13.6,42500
evg,2.9,2.9,2.8,2.84,196940
fcm,6.74,6.78,6.7,6.78,19750
fcn,13.52,13.52,13.43,13.43,478200
