ticker,open,high,low,close,volume
agf,20.38,20.38,20.23,20.23,47590
bbc,21.77,21.77,21.53,21.53,224230
bpc,8.98,8.98,8.98,8.98,20610
can,19.87,19.87,19.19,19.18,57640
dha,13.62,13.62,13.54,13.54,27820
dpc,13.95,13.95,13.95,13.94,14120
gil,5.81,5.81,5.71,5.71,87710
gmd,20.31,20.57,20.31,20.57,144000
hap,11.45,11.45,11.36,11.36,78570
has,12.85,12.85,12.75,12.75,15300
htv,6.33,6.33,6.33,6.33,8750
kdc,6.92,7.23,6.92,7.23,24710
laf,13.35,13.35,13.35,13.34,11690
mhc,10.95,10.95,10.69,10.7,112360
nhc,4.68,4.68,4.68,4.68,3670
nkd,37.13,37.13,37.13,37.13,20270
pms,11.21,11.21,11.21,11.2,78470
pnc,18.18,18.18,18.18,18.17,38330
ree,8.57,8.67,8.57,8.67,236990
sam,9.54,9.54,9.39,9.39,214340
sav,19.56,19.56,19.56,19.55,94060
sfc,3.79,3.79,3.79,3.79,3000
sgh,9.14,9.14,8.82,8.82,17890
ssc,16.17,16.17,16.05,16.05,26220
tms,14.41,14.41,14.31,14.31,30550
tna,2.86,3.0,2.86,3.0,870
tri,34.9,34.9,34.9,34.91,94360
ts4,6.58,6.58,6.58,6.58,23680
tya,20.28,20.28,20.28,20.27,64850
vnm,6.03,6.03,6.03,6.03,183230
vtc,27.22,27.41,27.22,27.42,47880
