ticker,open,high,low,close,volume
agf,8.35,8.35,8.35,8.36,7900
bbc,7.76,7.76,7.76,7.76,2200
bpc,6.04,6.04,6.04,6.04,500
bt6,3.97,3.97,3.97,3.97,14200
btc,11.42,11.42,11.42,11.42,1200
can,9.92,9.92,9.92,9.92,3100
dpc,7.64,7.64,7.64,7.65,0
gil,5.18,5.18,5.18,5.18,5500
gmd,6.12,6.12,6.12,6.13,1900
hap,7.16,7.16,7.16,7.16,0
kha,3.32,3.32,3.32,3.32,7800
laf,9.07,9.07,9.07,9.07,0
ree,1.98,1.98,1.98,1.98,17200
sam,2.69,2.69,2.69,2.69,2900
sav,6.99,6.99,6.99,6.99,9400
sgh,2.69,2.69,2.69,2.69,0
tms,8.06,8.06,8.06,8.06,500
tri,22.11,22.11,22.11,22.11,300
ts4,3.33,3.33,3.33,3.33,600
