ticker,open,high,low,close,volume
aaa,4.89,4.93,4.89,4.9,57200
aam,10.47,10.56,9.69,10.24,120
acb,8.15,8.2,8.1,8.2,374100
acc,15.79,15.79,15.67,15.67,6300
acl,8.39,8.87,8.39,8.87,20
adc,4.88,4.88,4.88,4.88,100
agf,21.0,21.5,20.75,21.25,8050
agm,9.15,9.22,9.15,9.22,220
agr,4.75,4.75,4.75,4.76,6040
alp,3.5,3.5,3.4,3.5,6120
alv,3.0,3.0,2.91,3.0,3800
ame,1.85,1.85,1.85,1.85,1000
amv,2.79,2.79,2.79,2.79,500
anv,2.51,2.55,2.48,2.51,4200
apg,3.67,3.67,3.67,3.67,28000
api,4.5,4.5,4.3,4.5,23400
app,4.79,5.09,4.79,5.09,600
aps,3.2,3.2,3.1,3.1,65400
arm,12.42,12.42,12.18,12.3,900
asa,16.62,16.62,16.52,16.62,6000
asm,3.28,3.28,3.18,3.18,264330
asp,4.05,4.19,4.05,4.12,290610
avf,6.34,6.43,6.25,6.34,26820
bbc,18.63,19.96,18.63,19.42,13390
bbs,4.84,4.9,4.84,4.89,23000
bcc,4.06,4.06,3.91,4.06,45900
bce,3.99,3.99,3.99,3.99,11000
bci,10.68,10.76,10.39,10.76,29160
bdb,3.66,3.66,3.66,3.66,100
bgm,3.39,3.39,3.3,3.39,137770
bhs,8.57,8.57,8.51,8.57,27540
bic,7.72,7.72,7.72,7.72,100
bkc,14.0,14.0,14.0,14.0,100
blf,3.85,3.85,3.47,3.57,195500
bmc,31.57,31.57,30.97,31.26,15810
bmi,7.09,7.21,6.97,7.09,9830
bmp,26.79,26.99,26.38,26.79,36890
bpc,4.94,4.94,4.94,4.94,8200
brc,6.53,6.53,6.53,6.53,2950
bsi,2.8,2.8,2.59,2.58,5490
bst,6.04,6.04,5.98,5.98,2100
bt6,6.3,6.3,6.3,6.3,440
btp,7.12,7.32,7.02,7.21,333700
bts,4.6,4.6,4.5,4.5,5300
btt,14.51,14.51,14.51,14.51,10
btw,7.57,7.57,7.57,7.57,5100
bvh,38.81,38.99,38.09,38.09,328970
bvs,9.98,9.98,9.8,9.89,98600
c32,6.79,6.84,6.79,6.84,6510
c47,8.33,8.33,8.33,8.33,10
can,17.28,17.28,17.28,17.28,4500
cap,8.74,8.94,8.58,8.93,3200
cci,4.97,4.97,4.92,4.92,8900
ccl,3.08,3.17,3.08,3.16,32610
ccm,7.31,7.61,7.31,7.53,11400
cdc,3.08,3.15,2.95,3.15,8690
chp,4.78,4.78,4.72,4.72,15100
cig,2.4,2.4,2.4,2.4,340
cii,13.62,13.62,13.47,13.47,112080
ckv,6.4,6.69,6.32,6.47,3700
clg,14.56,16.12,14.56,14.55,52370
clp,6.7,6.7,6.7,6.7,30
cmg,3.2,3.35,3.2,3.35,2030
cmi,4.43,4.43,4.25,4.34,13900
cms,6.92,6.98,6.92,6.98,11000
cmt,5.1,5.1,5.1,5.1,200
cmv,7.95,8.07,7.7,8.07,9630
cmx,7.1,7.3,6.7,6.8,215390
cng,14.11,14.25,14.06,14.06,18260
cnt,4.9,5.0,4.9,5.0,30
cpc,8.99,9.06,8.93,9.06,800
csc,1.59,1.59,1.59,1.59,100
csm,14.51,14.69,14.51,14.66,401850
cta,3.0,3.0,3.0,3.0,100
ctc,5.3,5.38,5.22,5.21,3000
ctd,23.32,23.32,22.84,22.84,1090
ctg,14.09,14.16,14.02,14.02,169360
cti,4.41,4.54,4.34,4.34,25550
ctm,2.6,2.6,2.6,2.6,2100
ctn,4.23,4.23,4.13,4.23,4500
cts,4.05,4.05,4.0,4.06,31600
cvn,3.7,3.8,3.6,3.6,16400
cvt,1.63,1.67,1.63,1.67,1100
d2d,5.76,5.76,5.76,5.75,10
dad,6.04,6.29,5.94,6.3,9900
dag,5.35,5.35,5.31,5.35,2200
dbc,10.7,10.7,10.42,10.48,142900
dbt,5.67,5.67,5.67,5.67,600
dc4,3.32,3.32,3.32,3.32,1100
dcl,3.49,3.49,3.42,3.42,11810
dcs,3.1,3.1,3.0,3.0,288700
dct,2.1,2.3,2.1,2.2,51230
dha,5.8,5.86,5.73,5.87,11430
dhc,3.25,3.25,3.01,3.01,15150
dhg,36.13,36.55,36.13,36.54,16340
dhl,5.1,5.1,5.0,5.1,122900
dhm,9.63,9.63,9.54,9.53,134600
dhp,4.18,4.18,4.0,4.0,22400
dic,4.74,4.74,4.58,4.59,23370
did,5.3,5.8,5.3,5.8,4400
dig,5.72,5.84,5.67,5.67,270260
dih,9.05,9.05,9.0,9.05,14000
dl1,2.79,2.79,2.79,2.79,32000
dlg,3.94,3.94,3.77,3.85,285790
dmc,14.79,14.95,14.62,14.62,23020
dnm,11.62,11.62,10.93,10.93,900
dny,3.8,4.6,3.8,4.6,800
dpc,11.98,13.31,11.98,13.31,300
dpm,21.21,21.52,21.1,21.37,635650
