ticker,open,high,low,close,volume
aaa,10.04,10.17,9.91,9.91,610430
aam,7.54,7.74,7.54,7.74,260
abt,35.38,35.38,34.66,34.95,4580
acb,10.61,10.78,10.61,10.72,38679
acc,17.93,18.35,17.93,18.14,2300
acm,4.34,4.62,4.25,4.24,1954700
agf,12.4,12.4,12.2,12.4,1420
agm,8.13,8.13,8.06,8.13,5010
agr,3.2,3.2,3.1,3.2,71290
alv,4.52,4.52,4.33,4.32,1600
amd,9.78,9.78,9.6,9.78,410680
ame,2.85,2.85,2.85,2.85,4500
amv,2.65,2.65,2.65,2.65,5000
anv,3.22,3.3,3.13,3.3,39100
apc,17.14,17.14,16.76,16.95,130
apg,5.24,5.42,5.24,5.42,55500
api,9.8,9.8,9.6,9.6,91100
app,7.47,7.47,7.47,7.47,1000
aps,3.0,3.0,2.9,3.0,73100
arm,23.9,23.9,23.9,23.9,1600
asa,3.0,3.0,2.9,2.9,94900
asm,17.36,17.45,17.18,17.36,1054740
asp,4.0,4.0,3.9,4.0,2260
avf,1.0,1.0,0.9,1.0,272513
b82,6.0,6.0,6.0,6.0,500
bam,1.6,1.7,1.6,1.7,245600
bbc,67.64,67.64,67.64,67.64,40
bbs,12.07,14.11,12.07,14.11,8800
bcc,12.43,12.43,12.2,12.2,130500
bce,4.14,4.14,4.02,4.02,11690
bcg,15.1,15.1,14.63,14.63,134950
bci,22.97,24.14,22.97,23.95,329140
bed,25.27,26.24,25.27,25.96,8425
bfc,17.43,18.12,17.14,18.06,162710
bgm,2.7,2.8,2.6,2.7,1706600
bhs,13.86,14.02,13.71,13.79,2510190
bht,4.25,5.01,4.25,4.34,4300
bic,19.01,19.28,18.65,18.65,75100
bid,16.47,16.57,16.29,16.29,1299460
bii,11.7,11.9,11.6,11.8,280750
bkc,12.1,12.1,11.0,12.0,4400
bmc,14.01,14.17,13.84,13.92,56080
bmi,20.1,20.26,20.1,20.25,149260
bmp,61.86,62.77,61.41,61.41,192580
bpc,9.45,9.45,9.45,9.45,2000
brc,6.44,6.44,6.44,6.44,40
bsc,18.64,18.82,18.64,18.82,300
bsi,6.96,7.1,6.82,7.1,80610
btp,8.79,9.13,8.79,9.06,105700
bts,8.9,8.9,8.9,8.9,3600
btw,15.84,15.84,15.84,15.84,120
bvg,1.2,1.2,1.2,1.2,1000
bvh,51.22,52.66,50.74,51.22,435990
bvs,11.98,12.07,11.8,11.89,66930
bxh,13.79,13.79,13.79,13.79,2000
c32,28.72,29.63,28.66,28.72,131760
c47,7.23,7.63,7.23,7.63,85280
cad,1.6,1.6,1.6,1.6,5600
cap,23.97,24.1,23.97,23.97,37200
cav,31.32,33.14,31.32,32.46,377550
cci,7.99,7.99,7.19,7.19,100
ccl,3.58,3.58,3.38,3.48,341700
cdc,6.7,7.15,6.7,7.15,85710
ceo,8.62,8.82,8.55,8.69,410100
chp,13.52,13.52,13.45,13.52,25200
cig,1.9,2.0,1.9,2.0,22010
cii,21.96,22.62,21.87,22.34,3228520
clc,26.89,27.16,26.89,27.16,2310
clg,4.4,4.5,4.4,4.5,7130
cll,19.16,19.84,19.16,19.84,41200
clw,14.6,14.77,14.18,14.77,690
cmg,12.43,12.96,12.43,12.81,126560
cmi,8.2,8.4,8.0,8.3,30700
cms,6.31,6.39,6.31,6.38,18800
cmt,13.2,13.2,13.2,13.2,50
cmx,4.8,4.9,4.7,4.8,2250
cng,25.54,25.62,25.38,25.62,7130
cnt,1.1,1.1,1.1,1.1,100
cpc,16.03,16.27,16.03,16.26,700
csc,5.84,5.88,5.84,5.88,2000
csm,17.82,17.99,17.7,17.7,552560
csv,14.73,14.88,14.73,14.88,3800
cta,3.9,3.9,3.9,3.9,20800
ctb,14.81,15.08,14.81,15.08,10000
ctd,115.23,115.9,112.57,115.9,56640
ctg,16.28,16.38,16.1,16.1,599880
cti,16.63,17.23,16.46,17.06,471270
ctn,2.8,2.8,2.8,2.8,300
cts,5.13,5.13,4.99,5.06,104424
ctt,4.41,4.41,4.41,4.41,200
ctx,6.65,7.28,6.65,7.18,84500
cvn,2.4,2.4,2.4,2.4,100
cvt,9.86,10.12,9.86,9.99,376926
cx8,7.06,7.06,7.06,7.06,1000
d11,7.95,7.95,7.95,7.95,5
d2d,13.88,13.88,13.88,13.88,10
dad,13.48,13.48,13.48,13.48,200
dae,11.02,11.02,11.02,11.01,100
dag,8.36,8.44,8.28,8.36,313660
dat,36.36,36.44,36.11,36.44,11130
dbc,21.05,22.22,21.05,21.68,230129
dbt,9.69,10.5,9.69,10.5,1400
dcl,12.17,12.17,11.75,11.78,93690
dcm,9.18,9.18,9.11,9.11,88500
dcs,3.4,3.4,3.3,3.4,52991
ddm,1.4,1.4,1.4,1.4,1000
dgc,32.94,32.94,32.54,32.8,122600
dgl,41.4,41.4,40.88,41.14,13600
dgw,22.64,22.64,21.36,21.5,26210
dha,19.14,19.3,18.58,19.06,41860
dhc,16.32,16.83,16.07,16.52,224370
dhg,51.17,51.46,50.29,50.88,49070
dhm,8.97,9.34,8.69,9.25,1860410
dhp,8.82,9.33,8.68,9.11,315100
dht,10.54,11.61,10.54,11.56,2512
dic,5.44,5.53,5.35,5.44,109140
did,5.0,5.0,5.0,5.0,34000
dig,6.0,6.07,5.92,6.0,256210
dih,6.23,6.23,6.08,6.08,12900
dl1,4.92,4.92,4.92,4.92,39700
dlg,6.44,6.53,6.35,6.44,1670140
dlr,9.3,9.3,9.3,9.3,100
dmc,45.1,47.87,45.1,47.53,105330
dnm,25.98,25.98,25.98,25.98,1200
dnp,6.95,7.27,6.95,7.03,81662
dny,4.13,4.13,4.13,4.13,1000
dp3,12.73,12.73,12.73,12.73,3000
dpm,21.06,21.13,20.92,20.99,401720
dpr,23.17,23.17,22.51,22.69,20890
dps,7.1,7.1,6.63,6.63,1460303
dqc,42.29,43.68,41.94,42.63,58320
drc,27.57,27.57,27.09,27.15,543510
drh,27.47,28.22,27.39,28.22,172780
drl,23.31,23.31,23.31,23.31,2000
dsn,48.78,52.19,48.78,49.83,58670
dst,16.49,18.42,16.49,18.29,551577
dta,4.1,4.1,4.0,4.1,45140
dtl,9.7,9.7,9.3,9.7,39800
dtt,6.53,6.53,6.53,6.53,10
dvp,56.28,56.65,54.81,55.18,25890
dxg,7.68,7.68,7.46,7.5,931910
dxp,22.73,22.73,21.52,21.82,37650
dxv,3.69,3.78,3.69,3.78,2030
e1vfvn30,9.3,9.3,9.3,9.3,1000
ebs,6.61,6.61,6.61,6.61,3000
efi,8.1,8.2,8.0,8.2,5000
eib,10.6,10.6,10.3,10.3,340500
eid,10.01,10.01,10.01,10.01,950
elc,19.16,19.48,18.84,19.08,183960
eve,20.47,21.49,20.31,20.52,669880
fcm,3.9,3.97,3.9,3.9,484050
fcn,13.95,14.29,13.88,14.29,550740
fid,10.78,11.95,10.53,11.94,960840
fit,7.5,7.68,7.5,7.59,2723780
flc,5.76,5.85,5.76,5.76,5125610
fmc,10.11,10.46,10.11,10.36,202550
fpt,24.3,24.55,24.3,24.35,752610
g20,8.09,8.27,7.63,7.63,56300
gas,38.93,39.01,38.45,38.77,926390
gdt,23.05,24.43,22.99,24.42,11060
gdw,11.33,11.33,11.33,11.33,100
gex,14.43,14.43,14.31,14.31,337638
ggg,1.3,1.3,1.2,1.2,14300
gil,18.98,19.14,18.88,18.88,5560
gmc,21.03,21.31,21.03,21.31,4260
gmd,19.59,20.03,19.49,19.74,555230
gmx,12.71,13.77,12.71,13.77,3300
gsp,10.35,10.72,10.12,10.72,197810
gta,13.73,14.68,12.85,14.68,12270
gtn,16.8,17.1,16.8,17.0,568550
gtt,1.3,1.4,1.2,1.3,809690
hag,8.4,8.8,8.3,8.4,6149470
hah,24.54,25.52,23.66,24.05,250720
hai,5.2,5.3,5.2,5.2,1011200
hap,3.79,3.86,3.72,3.79,251230
har,5.64,5.74,5.55,5.55,1559080
has,4.19,4.69,4.19,4.61,94240
hax,6.63,6.81,6.63,6.74,85950
hbc,6.94,6.94,6.88,6.88,229310
