ticker,open,high,low,close,volume
agf,21.4,21.4,20.67,20.67,17240
bbc,18.63,18.63,18.19,18.19,54380
bbs,5.55,5.58,5.28,5.45,12200
bpc,8.01,8.01,8.01,8.02,11750
can,15.74,15.74,15.49,15.49,15870
cii,10.15,10.15,10.15,10.16,64200
dha,12.08,12.08,11.78,11.78,30740
dpc,11.52,11.52,11.52,11.53,3410
dxp,1.77,1.79,1.75,1.77,400
gil,5.1,5.1,5.05,5.05,41580
gmd,20.7,20.7,20.44,20.44,114850
hap,10.05,10.05,9.87,9.87,8350
has,12.85,12.85,12.56,12.56,19590
htv,6.47,6.47,6.47,6.46,17640
kdc,7.47,7.56,7.47,7.56,13950
khp,5.36,5.36,5.16,5.28,24400
laf,10.84,10.84,10.67,10.68,52340
mhc,8.92,8.92,8.54,8.53,50500
nhc,4.39,4.39,4.39,4.39,4600
nkd,40.46,40.46,39.73,39.72,11300
pms,9.05,9.05,8.88,8.88,10840
pnc,14.8,14.8,14.12,14.12,10030
ppc,13.94,14.51,13.56,13.82,273300
ree,8.37,8.41,8.37,8.41,161420
sam,9.19,9.19,9.19,9.19,65600
sav,18.73,18.73,17.79,17.79,15160
sfc,3.08,3.08,3.08,3.09,18350
sgh,6.76,6.76,6.52,6.52,610
ssc,15.59,15.59,15.11,15.11,6890
tms,10.14,10.14,10.05,10.05,11090
tna,2.98,2.98,2.83,2.84,1340
tri,33.01,33.01,33.01,33.01,31460
ts4,10.77,10.77,10.47,10.47,810
tya,22.19,22.19,21.78,21.78,85130
vnm,5.89,5.89,5.82,5.83,122780
vnr,7.28,7.28,6.72,6.9,2600
vsh,11.51,11.51,11.22,11.34,150400
vtc,28.99,28.99,28.99,29.0,29670
vtl,10.0,10.0,9.02,9.17,3300
