ticker,open,high,low,close,volume
aam,10.42,10.55,10.32,10.39,21840
abt,14.87,15.43,14.87,15.42,11130
acb,11.58,11.58,11.33,11.41,210800
acc,18.4,18.4,18.4,18.39,10
acl,13.95,14.42,13.91,13.98,85330
agc,14.1,14.1,13.2,13.2,38800
agf,13.81,13.81,13.65,13.74,1780
agr,11.38,11.38,11.05,11.05,66860
alp,24.0,24.0,23.0,23.0,173540
alt,13.78,13.78,13.16,13.15,700
amv,9.94,10.14,9.88,10.15,12700
anv,5.34,5.36,5.26,5.27,600720
apc,14.63,14.63,13.98,14.24,73570
apg,17.6,18.3,17.6,18.04,67300
api,14.6,15.4,13.5,13.7,59400
aps,19.9,19.9,17.4,18.0,526100
asm,8.72,8.79,8.56,8.64,170450
asp,8.3,8.75,8.3,8.42,79110
avs,17.0,17.0,15.8,15.9,196300
bas,12.7,12.8,12.4,12.4,70940
bbc,22.16,23.1,22.16,22.48,27030
bbs,8.84,8.84,7.92,7.92,2600
bcc,9.03,9.03,8.67,8.82,150000
bci,28.26,28.26,27.55,27.55,37000
bdb,5.33,5.47,5.33,5.46,5200
bed,5.75,5.75,5.75,5.75,200
bhs,7.67,8.05,7.67,8.04,221040
bkc,27.57,28.35,27.23,27.32,47200
blf,6.19,6.19,5.62,5.71,38400
bmc,14.34,15.51,14.34,15.22,44000
bmi,10.42,10.42,10.06,10.42,44660
bmp,14.29,14.42,14.16,14.29,32020
bpc,7.85,7.85,7.85,7.86,1000
bst,4.12,4.12,3.84,3.84,9000
bt6,22.33,23.14,22.33,23.15,6110
btp,6.09,6.09,5.91,5.91,293280
bts,10.08,10.08,9.74,9.83,26600
btt,14.05,14.22,13.36,14.22,162530
bvh,36.4,37.81,36.4,36.87,16120
bvs,29.14,29.14,27.37,27.72,343000
bxh,14.57,14.57,14.57,14.57,1100
c92,10.2,10.64,9.96,9.96,2100
can,11.9,11.9,10.57,10.57,12600
cap,1.37,1.37,1.35,1.35,2000
cci,11.12,11.12,10.79,11.09,39770
ccm,27.53,27.86,27.53,27.66,35400
cdc,17.99,18.94,17.99,18.37,121900
chp,5.21,5.21,5.21,5.21,1000
cic,20.64,21.82,20.64,20.91,17100
cii,16.99,17.29,16.99,17.08,381530
cjc,9.91,9.91,9.91,9.92,2500
ckv,10.26,10.68,10.26,10.47,48500
clc,6.83,6.83,6.34,6.34,1270
cmc,23.63,23.63,21.27,21.73,71900
cmg,17.77,18.7,17.77,18.7,34260
cmt,39.23,40.97,39.23,40.54,21610
cnt,27.55,27.64,27.19,27.55,16180
com,20.3,20.3,18.88,19.59,11120
cpc,9.95,9.95,9.42,9.42,38400
csc,6.79,6.79,5.94,6.03,5300
csg,11.54,11.54,11.03,11.03,285360
csm,11.27,11.58,11.27,11.48,103430
ct6,9.88,9.88,8.99,9.35,4800
ctb,3.85,4.05,3.85,4.05,300
ctc,7.79,8.11,7.53,7.79,38300
ctd,41.88,41.88,40.84,41.36,6220
ctg,10.59,10.59,10.55,10.59,143180
cti,17.26,17.38,16.78,16.96,106740
ctm,49.63,51.6,49.54,49.63,46700
ctn,19.53,20.31,19.12,19.3,34200
cts,8.87,9.03,8.65,8.76,122800
cvt,3.49,3.49,3.15,3.15,306800
cx8,12.24,12.36,11.84,12.24,5600
d2d,13.8,14.26,13.68,14.26,294930
dad,3.55,3.63,3.52,3.58,17200
dae,4.62,4.76,4.62,4.76,2600
dag,6.87,6.87,6.32,6.32,47830
dbc,15.41,15.41,14.52,14.73,257000
dbt,4.78,4.79,4.52,4.56,15900
dc4,8.47,8.47,7.6,7.6,6000
dcc,28.0,28.5,28.0,28.4,3140
dcl,13.9,13.9,13.9,13.9,510
dcs,22.7,22.77,20.64,20.78,202900
dct,12.23,12.33,12.04,12.14,99860
ddm,11.6,11.6,11.2,11.3,16810
dha,13.71,14.0,13.71,13.82,45650
dhc,5.88,5.88,5.68,5.88,659930
dhg,17.95,18.25,17.8,17.8,4340
dhi,11.7,11.7,11.7,11.7,100
dht,5.05,5.05,5.05,5.05,16000
dic,13.66,13.71,13.02,13.07,155950
did,17.93,18.18,16.65,17.26,24000
dig,23.1,23.27,22.92,22.93,103280
dl1,5.45,5.48,5.45,5.48,9000
dlr,23.87,25.49,23.87,23.87,4100
dmc,13.17,13.17,12.85,13.01,2830
dnc,3.76,3.76,3.76,3.75,100
dnp,1.93,1.93,1.85,1.85,22200
dny,15.47,15.47,14.08,14.11,43700
dpc,12.51,12.57,11.94,12.57,9500
dpm,11.68,11.88,11.6,11.68,392180
dpr,22.92,23.3,22.92,23.31,3370
dqc,13.54,13.54,13.0,13.0,186880
drc,9.69,9.69,9.52,9.51,71350
dst,7.47,7.47,6.75,6.75,34200
dtt,9.26,9.49,9.1,9.1,32210
dvp,10.17,10.17,9.93,9.93,4500
dxg,8.91,8.91,8.85,8.85,3560
dxp,7.02,7.08,7.02,7.05,1600
dxv,17.09,17.75,17.09,17.42,85220
dzm,26.41,26.41,24.46,24.78,48200
ebs,7.22,7.22,6.5,6.66,70600
eci,4.62,4.69,4.62,4.62,700
eib,9.99,10.04,9.89,9.94,549910
eid,6.39,6.39,5.96,6.1,25200
