ticker,open,high,low,close,volume
aaa,21.3,21.4,20.2,5.8,310900
aam,11.51,11.51,11.35,11.43,26380
abt,16.38,16.6,16.29,16.47,20330
acb,12.52,12.52,12.28,12.32,862500
acc,10.82,11.36,10.37,11.23,20650
acl,15.04,15.53,14.88,15.53,400370
adc,2.76,2.76,2.72,2.73,2600
agc,3.0,3.0,2.9,3.0,103700
agf,12.34,12.63,12.34,12.34,31030
agr,9.14,9.14,9.05,9.05,287180
alp,8.2,8.2,7.8,7.9,9530
alt,8.48,8.48,8.06,8.06,3300
alv,4.7,4.7,4.1,4.1,20200
ame,2.14,2.42,2.14,2.28,3400
amv,2.92,3.05,2.92,3.05,23700
anv,2.86,2.89,2.72,2.72,80400
apc,12.01,12.01,11.69,11.77,25690
apg,4.22,4.22,4.04,4.04,60700
api,4.8,5.0,4.6,4.7,297400
app,5.01,5.01,4.78,4.83,6300
aps,5.4,5.4,5.2,5.4,3166700
arm,6.54,6.82,6.54,6.82,200
asa,14.01,14.59,14.01,14.39,51200
asm,12.66,12.66,12.27,12.28,476700
asp,3.62,3.69,3.55,3.56,65300
avs,5.2,5.3,4.9,5.0,1421500
b82,4.32,4.63,4.28,4.64,1500
bas,0.8,0.8,0.8,0.8,28230
bbc,20.31,21.19,20.13,20.3,494470
bbs,3.75,3.75,3.64,3.64,30000
bcc,3.9,4.06,3.83,3.98,591000
bce,3.73,3.78,3.65,3.65,33670
bci,13.92,13.92,13.72,13.73,81740
bdb,3.24,3.24,3.24,3.24,700
bed,5.33,5.33,5.33,5.33,1000
bgm,8.03,8.39,7.85,7.86,2046180
bhs,10.06,10.57,10.02,10.02,12800
bic,5.32,5.39,5.25,5.39,694590
bkc,12.8,12.9,12.2,12.9,476200
blf,2.47,2.47,2.43,2.48,185600
bmc,26.1,26.1,26.1,26.1,128550
bmi,6.11,6.11,5.76,5.75,140090
bmp,12.46,12.46,12.12,12.4,2970
bpc,4.08,4.08,3.98,3.98,3700
brc,7.01,7.01,6.95,7.01,121620
bsi,5.52,5.52,5.16,5.16,147870
bt6,8.67,8.67,8.02,8.02,13200
bth,6.0,6.0,5.8,5.8,2900
btp,2.9,2.9,2.75,2.76,149490
bts,4.6,4.6,4.5,4.5,12100
btt,9.93,9.93,9.93,9.93,1500
btw,5.38,5.38,5.38,5.38,1000
bvh,60.4,62.1,59.97,62.1,82580
bvs,14.16,14.16,13.34,13.52,1193000
c47,4.04,4.04,4.04,4.04,8430
c92,5.16,5.38,5.05,5.38,8100
can,22.12,23.41,22.12,23.41,600
cap,3.0,3.07,2.98,3.06,32000
cci,4.59,4.76,4.59,4.76,260
ccl,6.72,6.9,6.53,6.54,101220
ccm,8.46,8.46,7.77,8.46,22500
cdc,5.67,5.91,5.49,5.67,213930
chp,3.31,3.31,3.25,3.25,22400
cic,5.3,5.4,5.0,5.3,134100
