ticker,open,high,low,close,volume
aaa,19.35,19.5,18.95,19.4,342530
aam,7.71,7.71,7.42,7.67,60
abt,32.06,32.06,31.12,31.97,1140
acb,34.43,38.09,34.43,37.83,3695726
acc,16.95,18.03,16.95,17.36,150
acl,8.7,8.89,8.7,8.89,9440
acm,0.9,0.9,0.8,0.8,58300
adc,14.84,14.84,14.84,14.84,60
ads,13.66,13.66,13.58,13.58,12270
agm,7.89,7.98,7.35,7.98,360
agr,4.18,4.28,3.99,3.99,367620
alt,13.03,13.03,13.03,13.03,900
alv,4.8,4.8,4.5,4.7,30300
amc,19.41,19.41,19.41,19.41,3300
amd,3.56,3.57,3.4,3.5,581890
amv,15.3,15.5,15.3,15.5,3500
anv,22.04,22.14,20.69,21.38,375080
apc,30.8,31.3,30.7,31.0,13490
apg,5.5,5.59,5.43,5.59,316290
api,27.1,27.1,24.3,25.0,500
aps,3.0,3.4,3.0,3.2,515600
arm,31.35,31.35,31.35,31.36,100
art,6.84,6.84,6.58,6.75,178020
asa,2.7,2.7,2.5,2.6,14311
asm,13.75,14.35,13.5,14.2,7079490
asp,6.32,6.83,6.32,6.82,10500
ast,62.29,62.29,60.85,61.91,103170
atg,2.09,2.23,2.08,2.08,103210
ats,47.5,47.5,47.2,47.5,10300
b82,2.2,2.2,2.2,2.2,3
bax,20.18,20.18,20.18,20.17,15600
bbc,80.29,80.29,74.7,78.8,2580
bbs,12.32,12.32,12.32,12.31,100
bcc,6.6,6.6,6.5,6.6,89345
bce,4.85,4.86,4.75,4.8,10560
bcg,6.01,6.18,6.0,6.12,82910
bfc,27.9,27.9,26.44,27.56,48190
bhn,98.1,105.0,98.0,103.0,3280
bic,30.24,30.24,28.83,30.24,3030
bid,32.2,34.9,31.25,33.7,4169480
bmc,13.3,13.3,12.85,12.89,2060
bmi,26.88,26.88,26.88,26.87,7510
bmp,46.53,47.76,45.92,47.23,226260
brc,7.91,7.91,7.91,7.92,40
bsi,11.86,11.9,11.58,11.9,231050
btp,10.99,10.99,10.43,10.79,219030
bvg,1.6,1.6,1.5,1.5,1400
bvh,82.03,89.83,82.03,88.65,268660
bvs,16.6,17.24,16.6,17.24,3200
bwe,21.58,21.58,21.19,21.58,100700
c21,20.98,20.98,20.98,20.98,5862
c32,26.77,27.13,26.77,26.81,34580
c47,11.14,11.14,10.72,11.02,2220
c69,4.7,4.79,4.53,4.79,20300
cag,56.0,56.0,56.0,56.0,100
cap,29.99,30.87,29.99,30.87,4600
cav,45.6,46.24,45.23,45.6,107160
cci,12.46,12.46,12.46,12.45,20
ccl,3.71,3.86,3.67,3.8,85070
ccm,28.08,28.08,28.08,28.08,100
cdc,13.76,13.76,13.76,13.76,40
cdo,1.17,1.18,1.13,1.13,62930
cee,19.1,20.5,18.8,20.5,359430
ceo,11.65,12.41,11.48,11.65,3573589
cet,3.6,3.7,3.5,3.5,9400
chp,22.02,22.2,21.84,22.19,34280
cia,30.32,30.5,28.71,30.5,19500
cig,2.56,2.56,2.24,2.4,7430
cii,31.4,31.9,29.8,31.3,951650
clc,29.54,31.97,29.46,31.92,23540
clg,3.7,3.7,3.45,3.45,17420
clh,11.87,11.87,11.87,11.87,100
cll,28.03,28.03,28.03,28.03,10
clw,14.53,14.53,14.53,14.52,10
cmg,22.14,22.14,20.6,20.6,162040
cmt,10.0,10.0,8.91,8.91,20
cmx,4.7,4.7,4.65,4.65,38990
cng,26.03,26.03,25.4,25.94,3070
csc,11.12,11.87,11.12,11.6,20220
csm,12.74,12.74,12.45,12.64,119090
csv,31.71,31.71,30.83,31.59,94770
ctb,23.82,24.59,23.82,24.59,600
ctd,126.05,126.34,124.21,125.76,236970
ctf,10.25,10.84,10.14,10.14,12910
ctg,27.25,29.0,25.8,29.0,9431320
cti,30.03,30.32,29.06,30.03,88220
ctp,5.45,5.45,4.91,5.09,38850
cts,11.75,12.11,11.15,12.11,205090
ctx,26.5,26.5,26.5,26.5,2000
cvn,7.4,7.4,7.1,7.4,38800
cvt,31.64,32.1,31.57,31.97,176510
cyc,1.5,1.5,1.5,1.5,10
d11,13.43,13.43,13.25,13.25,2000
d2d,35.62,36.41,35.16,35.16,14820
dad,15.9,16.09,14.99,15.09,900
dae,15.45,15.45,15.45,15.45,1
dag,7.33,7.34,7.11,7.17,81130
dah,4.45,4.53,4.37,4.46,102710
dat,13.0,13.33,13.0,13.33,20
dbc,18.73,18.73,18.09,18.18,27718
dbd,45.41,45.6,45.02,45.61,13332
dbt,13.91,13.91,13.91,13.91,1200
dc4,8.34,9.11,8.34,9.11,1603
dcl,17.32,17.32,16.84,17.13,10260
dcm,10.85,10.9,10.58,10.76,523480
dcs,1.3,1.4,1.2,1.3,189310
dgc,27.09,27.67,27.0,27.34,10201
dgl,32.5,32.7,32.2,32.7,25800
dgw,26.01,26.01,25.33,26.01,170650
dha,26.42,26.42,25.83,25.97,51240
dhc,28.06,29.4,28.06,29.4,4050
dhg,94.92,95.89,92.98,94.54,216270
dhm,2.8,2.8,2.57,2.67,27150
dht,40.06,40.06,37.61,38.43,15016
dic,5.4,5.4,5.0,5.35,30160
dig,19.24,19.46,18.94,19.41,1168130
dl1,39.5,39.5,39.5,39.5,240
dlg,2.77,2.84,2.74,2.8,822890
dmc,94.9,100.83,92.93,92.92,1530
dnp,14.18,14.18,14.18,14.18,100
dny,6.2,6.2,6.2,6.2,10
dp3,56.19,56.19,56.19,56.19,200
dpc,14.86,14.86,14.86,14.86,2000
dpg,32.46,32.46,27.67,30.99,72868
dpm,16.59,16.64,16.14,16.28,1021150
dpr,30.24,31.09,30.24,30.39,10600
dps,1.6,1.6,1.4,1.5,85007
dqc,30.36,30.99,30.18,30.81,75110
drc,21.03,21.77,20.29,21.4,431210
drh,13.66,14.91,13.53,14.9,270000
drl,46.97,46.97,46.97,46.97,500
ds3,21.56,22.34,20.88,21.85,613620
dsn,51.23,51.68,50.42,51.59,2030
dst,4.2,4.5,4.1,4.5,5381470
dta,6.8,7.0,6.78,6.78,13450
dtc,12.7,14.9,12.6,14.9,15400
dtd,10.91,10.91,10.74,10.74,300
dvp,49.86,49.86,49.51,49.51,530
