ticker,open,high,low,close,volume
aaa,7.46,7.46,7.34,7.42,326100
aam,8.45,8.45,8.27,8.28,3200
abt,29.44,29.44,28.54,28.84,12350
acb,8.26,8.26,8.21,8.21,117744
acc,18.96,18.96,18.31,18.31,600
acl,7.43,7.67,7.43,7.59,4520
agf,15.12,15.2,15.12,15.2,560
agr,7.43,7.53,7.24,7.43,1288910
alp,4.2,4.4,4.2,4.4,15050
amc,12.3,12.3,12.3,12.3,300
ame,2.78,2.78,2.78,2.78,4400
amv,3.32,3.45,3.25,3.45,4300
anv,3.65,3.77,3.65,3.77,8570
apc,12.51,13.29,12.51,13.29,20
apg,4.87,5.24,4.87,5.24,411600
api,11.3,11.3,11.3,11.3,1000
aps,6.2,6.3,6.1,6.2,667210
asa,17.0,17.1,16.9,17.1,33300
asm,6.13,6.25,6.13,6.25,1013280
asp,5.35,5.42,5.28,5.28,229550
avf,5.3,5.4,5.2,5.3,2061390
b82,7.31,7.31,7.31,7.31,100
bbc,54.05,55.91,54.05,55.91,530
bbs,9.55,10.06,9.55,9.99,1100
bcc,6.12,6.12,5.97,6.12,84100
bce,6.07,6.23,6.07,6.24,213650
bci,15.7,15.7,15.31,15.55,61040
bgm,5.2,5.2,5.0,5.0,447970
bhs,8.08,8.15,8.08,8.08,41940
bht,4.75,5.21,4.75,5.21,8000
bic,8.88,8.95,8.8,8.88,197240
bid,11.73,11.73,11.65,11.73,206750
bkc,9.7,10.2,9.7,10.2,200
blf,2.43,2.48,2.38,2.38,39400
bmc,23.76,25.34,23.76,24.45,159160
bmi,9.54,10.01,9.48,10.02,846400
bmp,28.78,29.6,28.78,28.98,36180
bpc,6.93,6.93,6.93,6.93,1000
brc,7.03,7.03,7.03,7.03,310
bsc,6.27,6.27,6.27,6.27,100
bsi,5.73,5.73,5.45,5.52,332110
bt6,6.9,7.1,6.8,6.9,2350
bth,3.5,3.8,3.5,3.8,200
btp,8.06,8.17,8.0,8.06,137080
btt,22.18,23.17,22.18,22.91,2850
bvh,38.51,39.33,38.23,39.33,485500
bvs,12.1,12.1,11.83,11.92,570900
c32,15.81,16.17,15.76,16.07,35110
c92,9.32,9.32,9.32,9.32,3400
cad,2.0,2.0,2.0,2.0,100
cap,9.42,9.42,9.16,9.24,5300
cci,7.59,7.82,7.24,7.53,23360
ccl,4.96,4.96,4.7,4.79,490710
cdc,4.55,4.62,4.49,4.49,141770
chp,6.62,6.74,6.62,6.74,13100
cig,3.6,3.7,3.5,3.6,1570
cii,16.58,16.66,16.26,16.42,1506780
cjc,14.47,16.36,14.19,16.36,500
clc,12.48,12.92,12.44,12.84,3380
clg,8.6,8.7,8.5,8.7,108540
cmg,5.42,5.42,5.42,5.41,122280
cmi,16.99,17.09,16.9,16.99,24400
cms,7.19,7.19,7.06,7.19,41000
cmt,10.2,10.2,10.2,10.2,10
cmv,9.48,9.96,9.48,9.96,9310
cmx,5.2,5.3,5.2,5.3,11880
cng,23.78,23.78,23.65,23.78,18110
com,20.43,20.43,20.43,20.42,10
cpc,13.22,13.29,13.22,13.23,1224
csc,3.31,3.31,3.31,3.31,600
csm,20.6,20.65,20.51,20.6,650560
ct6,5.24,5.24,5.24,5.24,400
cta,3.9,4.1,3.9,4.1,9300
ctd,39.29,39.6,38.66,38.67,4700
ctg,12.96,13.05,12.87,12.96,476310
ctm,3.4,3.5,3.3,3.4,1900
ctn,5.96,5.96,5.96,5.96,500
cts,5.96,5.96,5.64,5.84,569930
cvn,2.9,3.0,2.9,3.0,56900
cvt,3.5,3.56,3.48,3.56,123225
d2d,9.1,9.1,8.66,8.66,2290
dad,9.72,10.11,9.72,10.12,1900
dag,6.61,6.61,6.61,6.61,79460
dbc,13.25,13.25,13.07,13.12,120400
dbt,8.92,8.92,8.92,8.92,100
dc2,3.1,3.35,3.1,3.27,4500
dc4,5.08,5.08,5.08,5.08,200
dcl,7.9,8.01,7.85,7.92,8680
dcs,6.2,6.4,6.1,6.3,1788450
dct,2.9,3.0,2.8,2.9,49970
