ticker,open,high,low,close,volume
aaa,23.06,23.21,22.63,22.77,1214630
aam,7.18,7.21,6.81,6.8,50
abt,37.74,37.82,34.5,35.73,280
acb,16.17,16.35,16.11,16.24,2095019
acc,20.51,20.51,20.35,20.51,7110
acm,1.9,2.0,1.9,1.9,744280
ads,14.68,14.76,14.57,14.76,316930
agf,10.0,10.5,10.0,10.5,3060
agm,8.34,8.51,8.24,8.25,6960
agr,3.38,3.59,3.36,3.59,1131840
alv,9.98,10.08,9.5,10.08,6830
amc,22.97,22.97,21.39,21.94,400
amd,16.45,17.3,16.45,16.45,7350030
amv,16.5,16.5,16.5,16.5,5800
anv,5.45,5.45,5.22,5.26,19340
apc,26.18,26.27,25.49,25.74,136460
apg,4.36,4.46,4.36,4.41,117770
api,37.0,37.0,33.5,33.9,9700
app,8.58,8.58,8.58,8.58,300
aps,4.3,4.3,4.0,4.2,295200
asa,2.6,2.6,2.5,2.5,68010
asm,12.91,12.96,12.82,12.91,1774700
asp,4.04,4.09,4.0,4.08,2080
atg,2.4,2.64,2.33,2.33,573820
ats,22.0,22.0,21.9,21.9,16200
b82,2.6,2.6,2.4,2.4,815
bbc,114.66,118.42,111.2,111.7,11060
bbs,12.6,12.6,12.6,12.6,100
bcc,13.05,13.77,13.05,13.58,670160
bce,4.47,4.47,4.42,4.45,14870
bcg,7.39,7.66,7.37,7.57,1243420
bci,25.5,25.6,25.5,25.6,1600
bfc,33.49,34.1,33.41,33.94,251240
bhn,78.44,78.54,75.79,77.56,11200
bhs,20.5,20.9,20.2,20.2,3889100
bic,36.1,39.03,36.1,39.02,10100
bid,19.09,19.48,19.05,19.38,7438470
bii,3.5,3.5,3.3,3.5,1732189
bmc,18.3,18.3,17.43,17.86,25360
bmi,25.01,25.39,24.83,25.01,52840
bmp,93.23,94.01,90.21,92.19,140110
brc,8.75,8.79,8.75,8.79,250
bsi,9.73,9.73,9.51,9.73,3020
bt6,6.1,6.1,6.1,6.1,60
btp,9.81,9.81,9.81,9.81,11030
bts,7.6,7.6,7.6,7.6,100
btt,28.35,31.16,28.35,31.16,950
bvh,55.89,57.54,55.89,57.45,519510
bvs,16.88,16.88,16.34,16.7,58800
bxh,12.76,12.76,12.76,12.77,500
c21,14.67,14.67,14.67,14.67,4100
c32,32.91,33.1,32.66,32.85,69090
c47,12.7,12.9,12.06,12.9,911250
c69,5.54,5.63,5.46,5.46,62700
c92,9.9,9.9,9.9,9.9,100
cap,29.47,29.47,28.35,28.83,11700
cav,48.19,49.3,48.19,48.37,83390
cci,12.55,12.55,12.22,12.22,24700
ccl,3.62,3.7,3.48,3.7,613310
cdc,11.64,11.96,11.64,11.8,4910
cdo,3.45,3.54,3.43,3.45,307550
cee,24.49,24.68,24.35,24.39,219630
ceo,8.67,8.82,8.52,8.83,1419400
chp,19.41,19.41,19.33,19.33,54620
cig,2.78,2.78,2.74,2.74,9760
cii,38.7,39.0,38.6,38.7,246860
clc,37.66,38.41,37.66,38.41,2890
clg,5.7,5.7,5.4,5.6,10510
clh,11.78,11.78,11.78,11.79,100
cll,23.07,23.07,23.07,23.07,9760
cmc,5.6,5.6,5.6,5.6,110
cmg,13.07,13.07,12.26,12.91,38060
cmi,4.3,4.4,4.3,4.3,30300
cms,5.13,5.13,5.13,5.13,1020
cmt,12.5,12.5,11.75,12.2,30
cmx,4.1,4.2,4.1,4.1,21140
cng,27.4,27.48,26.97,27.48,16690
com,63.2,63.2,63.2,63.2,40
cpc,26.84,27.37,26.84,27.1,500
csc,12.92,13.06,12.92,12.93,36600
csm,18.64,18.82,18.19,18.83,735270
csv,24.11,24.32,24.03,24.11,72570
cta,1.5,1.5,1.5,1.5,2300
ctc,4.7,4.7,4.7,4.7,10
ctd,198.64,205.45,198.55,205.45,262390
ctf,15.68,15.68,15.68,15.67,51250
ctg,19.28,19.72,19.28,19.52,3179340
cti,28.9,28.9,28.42,28.52,245210
