ticker,open,high,low,close,volume
agf,9.73,9.73,9.73,9.73,2210
bbc,7.34,7.34,7.34,7.34,13400
bpc,4.29,4.29,4.29,4.29,3030
can,6.96,6.96,6.96,6.96,1000
dha,4.65,4.65,4.65,4.66,1750
dpc,4.18,4.18,4.18,4.18,510
gil,3.03,3.03,3.02,3.02,1170
gmd,7.87,7.87,7.79,7.79,860
hap,3.73,3.73,3.72,3.72,2900
has,4.92,4.92,4.88,4.88,110
laf,13.6,13.6,13.27,13.27,6860
mhc,4.33,4.33,4.31,4.3,19020
nkd,12.14,12.14,12.14,12.14,2000
pms,3.71,3.71,3.71,3.71,700
ree,2.41,2.41,2.4,2.4,17500
sam,3.21,3.21,3.18,3.18,320
sav,10.34,10.34,10.34,10.34,1920
sfc,1.58,1.58,1.58,1.57,100
sgh,2.5,2.5,2.45,2.45,10
ssc,8.17,8.17,8.15,8.14,1400
tms,7.12,7.12,7.1,7.1,2510
tri,15.89,16.05,15.89,16.05,23900
ts4,3.11,3.25,3.11,3.24,20
