ticker,open,high,low,close,volume
aaa,20.34,20.92,20.2,20.33,357700
aam,7.15,7.15,6.68,6.68,20
abt,35.77,35.77,35.05,35.39,8290
acb,9.68,9.68,9.56,9.56,52251
acc,24.91,25.34,23.62,23.63,2530
acm,1.7,1.8,1.7,1.8,255816
adc,12.84,12.84,12.76,12.76,2563
ads,11.09,11.29,10.93,11.29,108320
agf,9.4,9.58,9.4,9.58,140
agm,9.32,9.95,9.32,9.95,42880
agr,2.5,2.5,2.5,2.5,124000
alv,4.81,4.81,4.71,4.8,101700
amc,22.93,22.93,22.86,22.86,1300
amd,11.26,11.31,11.16,11.21,156950
anv,3.06,3.06,2.91,2.91,31200
apc,18.14,18.14,17.94,18.14,16810
apg,8.27,8.27,8.08,8.27,59700
api,8.7,9.6,8.7,8.8,4100
aps,2.5,2.6,2.5,2.6,16800
arm,24.85,24.85,24.85,24.85,1300
asa,2.2,2.2,2.1,2.2,38700
asm,12.02,12.18,11.94,12.1,1008010
asp,3.22,3.22,3.08,3.21,1460
atg,14.1,14.75,13.75,14.7,326500
ats,8.5,8.7,8.4,8.4,78800
bbc,80.64,82.6,78.67,82.11,8680
bbs,11.04,11.21,10.96,11.21,5300
bcc,14.84,15.15,14.84,14.84,333450
bce,4.29,4.32,4.29,4.29,57550
bcg,5.81,5.81,5.65,5.8,524030
bci,21.99,21.99,21.99,21.99,20310
bfc,28.19,28.19,27.81,28.18,92010
bgm,0.84,0.95,0.84,0.95,320450
bhs,12.96,13.15,12.96,13.03,1855430
bic,38.99,38.99,37.22,37.22,33740
bid,14.57,14.75,14.48,14.52,502770
bii,22.0,22.0,21.5,21.8,203300
bkc,6.5,6.5,6.5,6.5,9144
blf,4.0,4.0,4.0,4.0,11700
bmc,12.43,12.94,12.26,12.85,32180
bmi,24.99,25.31,24.64,25.2,217070
bmp,81.63,83.55,81.3,82.15,114040
bpc,17.19,17.27,16.95,17.11,17000
brc,8.91,9.06,8.83,8.9,10390
bsi,8.64,8.64,7.85,8.38,19560
btp,9.77,9.87,9.59,9.77,75880
bts,10.0,10.0,10.0,10.0,10
btw,14.61,14.61,12.96,12.97,200
bvh,60.78,62.98,60.78,62.5,516140
bvs,14.56,15.18,14.56,14.66,147050
c32,43.59,43.59,42.59,42.59,55360
c47,8.43,8.63,8.36,8.43,35790
can,27.0,27.0,27.0,27.0,100
cap,28.65,28.98,28.52,28.98,3214
cav,41.54,44.33,41.54,43.01,74830
cci,9.22,9.22,9.22,9.23,10
ccl,2.51,2.56,2.49,2.56,46650
cdc,9.72,9.8,9.64,9.64,47150
cdn,18.33,18.33,17.63,17.63,1100
ceo,7.09,7.09,6.94,7.09,215500
chp,15.43,15.5,15.13,15.28,23400
cig,3.07,3.28,3.07,3.28,39070
cii,27.61,28.19,27.61,27.61,555150
clc,35.4,35.4,34.64,35.13,10240
clg,3.89,3.9,3.7,3.9,7500
clh,10.3,10.45,10.3,10.45,5500
cll,21.39,21.55,21.14,21.55,9560
clw,13.25,13.29,13.25,13.25,8020
cmg,12.43,13.15,12.43,12.99,26950
cmi,8.9,9.0,8.7,8.7,30500
cms,4.77,5.04,4.77,5.04,6223
cmx,4.8,4.9,4.75,4.75,6580
cng,33.15,33.23,32.67,33.15,15470
cnt,2.2,2.2,2.2,2.2,5
com,37.56,38.34,37.56,38.34,210
cpc,17.45,17.69,17.45,17.7,700
csc,6.48,6.78,6.43,6.57,109400
csm,19.73,19.86,19.47,19.64,756790
csv,22.02,22.54,21.95,21.95,225020
ct6,5.66,5.66,5.66,5.66,1000
cta,1.8,1.9,1.8,1.9,3100
ctd,171.23,171.92,170.47,171.16,100550
ctg,15.82,15.82,15.73,15.73,328080
cti,28.25,28.62,27.79,28.02,437790
ctp,8.37,8.69,8.37,8.69,133600
cts,4.64,4.86,4.64,4.78,276022
ctx,5.41,5.51,5.34,5.51,13500
cvt,22.65,22.88,21.95,21.95,441528
cx8,8.32,8.32,8.32,8.32,300
d2d,18.74,19.49,18.65,19.09,116530
dad,12.95,13.55,12.8,12.8,6200
dag,12.65,12.81,12.35,12.35,1291340
dat,11.01,11.01,11.01,11.01,10
dbc,30.2,30.59,29.88,30.04,901721
dbt,11.65,11.82,11.65,11.65,3600
dc2,4.02,4.02,4.02,4.02,100
dc4,5.7,5.7,5.7,5.7,804
dcl,18.09,18.09,17.61,17.71,457200
dcm,8.4,8.44,8.32,8.44,254490
dcs,3.0,3.1,2.9,3.0,906015
dgc,40.88,41.52,40.64,40.88,42794
dgl,42.55,43.03,42.07,42.94,22500
dgw,12.35,12.8,12.25,12.49,209350
dha,28.78,29.4,28.62,28.93,186920
dhc,20.35,20.58,20.35,20.52,95530
dhg,68.09,68.09,65.21,66.25,204190
dhm,14.02,14.07,13.83,13.93,1023100
dhp,7.62,7.62,7.62,7.62,3100
dht,13.88,13.88,13.14,13.14,800
dic,6.07,6.25,5.8,6.17,307250
dig,5.9,5.9,5.77,5.83,124080
dl1,5.83,5.98,5.83,5.98,32710
dlg,4.33,4.61,4.31,4.61,5284530
dmc,86.29,86.48,84.71,84.71,63520
dnm,27.35,27.35,27.35,27.35,6500
dnp,13.66,13.94,13.61,13.61,65414
dny,5.84,5.84,5.57,5.58,29020
dp3,23.05,23.27,22.68,23.13,1100
dpm,21.54,21.77,21.5,21.69,764390
dpr,21.98,22.25,21.98,22.25,1200
dps,5.59,6.06,5.12,5.87,913900
dqc,59.12,59.51,57.58,59.43,14400
drc,32.96,33.3,32.8,32.96,197830
drh,20.31,20.73,19.56,20.31,161610
drl,24.51,24.51,24.51,24.51,340
dsn,48.95,49.48,48.95,49.48,9670
dst,20.8,21.19,20.67,20.81,1225520
dtl,20.5,20.5,20.5,20.5,100
dtt,8.03,9.0,8.03,9.0,210
dvp,57.54,58.72,55.17,58.72,2060
dxg,6.27,6.52,6.23,6.51,234240
dxp,17.45,19.0,17.27,18.55,44010
dxv,4.34,4.42,4.21,4.42,5020
dzm,10.5,10.84,10.5,10.83,2900
e1vfvn30,10.64,10.75,10.64,10.75,2240
ebs,6.09,6.09,6.09,6.09,100
eib,10.5,10.7,10.5,10.6,78010
eid,12.0,12.23,12.0,12.23,200
elc,21.08,21.17,20.81,21.08,132890
emc,10.7,10.7,10.7,10.69,570
eve,20.29,20.54,20.12,20.29,378120
fcm,4.09,4.33,4.09,4.22,305820
fcn,14.81,15.05,14.81,14.8,475460
fdc,27.0,27.0,26.5,26.8,330
fid,17.1,17.19,17.1,17.1,466300
fit,5.18,5.38,5.18,5.25,691790
flc,4.51,4.67,4.47,4.52,9866830
fmc,10.71,11.01,10.71,10.83,126950
fpt,27.48,28.63,27.48,28.15,2821740
g20,5.98,5.98,5.52,5.97,44500
gas,57.93,58.1,57.09,57.09,240820
gdt,37.95,39.51,37.95,39.51,5110
gex,13.21,15.1,13.21,13.52,476000
gil,32.69,33.12,32.52,32.74,765820
gmc,22.69,23.36,22.69,23.36,94990
gmd,19.87,20.34,19.8,20.02,452460
gmx,15.47,15.61,15.47,15.61,2100
gsp,11.01,11.09,10.85,10.93,38720
gta,11.31,11.31,10.57,10.89,2780
gtn,18.6,18.85,18.4,18.65,1206820
hag,5.13,5.15,5.1,5.14,1829160
hah,20.13,20.13,19.83,19.88,85080
hai,3.88,3.92,3.88,3.9,519540
hap,3.23,3.3,3.23,3.28,28230
har,3.79,3.87,3.76,3.83,927550
has,7.25,7.57,7.25,7.53,21990
hat,40.72,40.72,40.63,40.63,200
hax,12.28,12.64,12.24,12.31,82920
hbc,12.72,12.8,12.57,12.7,1318630
hbe,3.18,3.18,3.18,3.18,600
hcc,15.0,15.05,14.53,14.91,7200
hcd,6.82,6.99,6.74,6.86,476980
hcm,12.53,12.72,12.49,12.62,864950
hct,8.4,10.04,8.4,10.05,200
hda,13.3,14.44,12.86,14.17,505400
hdc,9.15,9.25,9.0,9.09,1375450
hdg,14.43,14.43,14.12,14.24,14240
hdo,2.2,2.2,2.2,2.2,9300
hev,9.18,9.18,9.18,9.18,98
hhc,21.91,23.62,20.67,21.91,8210
hhg,6.92,6.92,6.45,6.69,906781
hhs,5.15,5.36,5.06,5.31,3564040
hid,12.51,12.68,12.51,12.5,208680
hjs,12.2,12.2,12.2,12.2,174952
hkb,8.8,8.9,8.7,8.9,2216500
hlc,4.95,4.95,4.95,4.95,500
hld,5.26,5.26,5.08,5.13,43400
hlg,9.7,9.7,9.5,9.6,22930
hmc,5.12,5.12,5.01,5.01,10200
hmh,10.1,10.1,10.03,10.03,3200
hng,5.75,5.8,5.6,5.66,423650
hnm,7.2,8.0,7.0,7.8,92600
hpb,12.28,12.28,12.28,12.28,1000
hpg,15.81,16.02,15.67,15.84,4309820
hpm,18.0,18.2,18.0,18.2,200
hqc,5.06,5.08,5.06,5.06,2049640
hrc,32.0,32.0,32.0,32.0,150
hsg,18.54,18.54,18.15,18.15,962170
ht1,17.91,18.17,17.91,18.04,28110
htc,26.12,27.42,26.12,27.34,17420
hti,14.24,14.24,13.98,14.17,72120
htl,52.37,54.37,51.54,52.79,1580
hu1,4.52,4.84,4.52,4.84,170
hu3,5.44,5.44,5.44,5.44,10010
hut,8.97,9.34,8.97,9.27,3048966
hva,4.3,4.3,4.0,4.2,253300
hvg,9.5,9.6,9.5,9.56,391050
hvt,11.84,11.84,11.84,11.84,100
icg,6.12,6.12,6.03,6.03,2400
idi,2.82,2.91,2.81,2.88,400040
idj,1.9,1.9,1.9,1.9,300
idv,20.76,21.01,20.67,20.91,11110
ijc,6.29,6.38,6.25,6.37,142840
imp,44.94,44.94,44.66,44.66,45830
inn,34.97,34.97,34.44,34.68,12200
ita,4.34,4.39,4.32,4.34,1759890
itc,9.83,10.1,9.83,10.1,79750
itd,15.05,15.18,14.85,15.11,118130
itq,3.5,3.7,3.4,3.6,315500
ivs,12.18,12.27,11.92,12.0,324100
jvc,3.21,3.4,3.18,3.2,4434520
kbc,17.32,17.69,17.27,17.6,9339320
kdc,34.58,34.86,34.12,34.44,269830
kdh,12.74,13.12,12.69,12.98,310630
kdm,6.7,6.8,6.6,6.6,202100
kha,27.29,27.66,26.92,26.92,11350
khb,1.4,1.4,1.3,1.4,193100
khp,8.33,8.45,8.28,8.45,3530
kkc,12.02,12.09,11.95,12.02,13900
klf,2.0,2.2,2.0,2.1,1301920
kmr,5.38,5.38,5.21,5.32,32830
kpf,5.8,5.8,5.64,5.8,121410
ksa,1.37,1.47,1.37,1.47,1662560
ksb,32.22,33.09,32.22,32.39,158750
ksd,2.9,3.1,2.9,3.1,6600
ksh,1.3,1.38,1.3,1.37,203530
ksk,1.1,1.2,1.1,1.2,513800
ksq,2.6,2.8,2.5,2.8,3600
kts,55.0,59.58,55.0,59.58,5868
kvc,12.5,12.7,12.4,12.6,468300
l10,12.08,12.5,12.0,12.5,9060
l14,13.97,14.41,13.75,13.87,11850
l35,3.93,4.42,3.93,4.42,1700
laf,10.5,10.9,10.5,10.9,1010
las,10.52,10.67,10.37,10.52,71810
lbm,36.95,38.05,36.95,37.89,24570
lcg,4.32,4.32,4.21,4.27,168590
lcm,1.34,1.39,1.34,1.36,33500
ldg,4.3,4.39,4.16,4.18,248780
ldp,28.55,28.71,28.55,28.71,300
lgc,22.34,22.34,22.34,22.34,700
lgl,4.61,4.61,4.4,4.49,7560
lhc,58.23,58.98,58.23,58.89,22300
lhg,19.25,19.64,19.09,19.41,349390
lig,5.1,5.1,4.8,5.0,199800
lix,45.94,47.75,45.45,47.59,173730
lm8,23.71,23.71,21.86,23.12,22140
lss,11.53,11.72,11.41,11.49,533120
ltc,5.6,5.8,5.6,5.8,300
lut,2.8,2.9,2.8,2.9,7100
mac,8.3,8.54,8.3,8.46,225322
mas,91.14,91.14,89.99,90.28,3100
mbb,9.39,9.45,9.39,9.42,332620
mbg,2.85,2.94,2.85,2.86,43900
mbs,4.89,4.99,4.89,4.99,10400
mcc,14.54,14.54,14.37,14.37,3600
mcg,2.32,2.4,2.32,2.38,98400
