ticker,open,high,low,close,volume
agf,7.07,7.07,7.07,7.07,1000
bbc,3.62,3.67,3.62,3.67,4210
bpc,4.01,4.2,4.01,4.21,50
can,5.81,6.0,5.81,6.0,10
dpc,4.37,4.37,4.37,4.37,500
gil,1.71,1.72,1.71,1.72,1420
gmd,4.58,4.58,4.58,4.58,2090
hap,3.97,3.97,3.92,3.92,910
has,3.49,3.49,3.47,3.47,20
laf,6.93,7.01,6.93,7.01,1680
ree,0.97,0.98,0.97,0.98,1480
sam,1.54,1.54,1.54,1.54,3630
sav,5.22,5.22,5.22,5.22,1850
sgh,2.22,2.22,2.22,2.22,720
tms,5.85,5.87,5.85,5.87,1010
tri,14.33,14.33,14.33,14.33,20
ts4,2.61,2.61,2.61,2.61,10
vtc,7.44,7.44,7.44,7.44,20
