ticker,open,high,low,close,volume
abt,16.09,16.09,16.09,16.08,14510
acb,29.61,29.61,26.81,27.37,37900
agf,39.44,39.44,39.44,39.44,5970
alt,24.35,24.64,23.77,24.64,10470
bbc,37.1,37.95,37.1,37.95,78760
bbs,10.55,10.55,9.73,9.73,19800
bcc,27.62,27.62,23.71,24.84,150700
bhs,10.07,10.07,9.98,9.98,264850
bmc,20.38,20.77,20.38,20.43,13730
bmi,55.26,55.26,49.29,49.29,4500
bmp,21.73,21.73,20.74,20.75,9070
bpc,10.92,10.92,10.92,10.92,28130
bt6,17.33,17.33,16.53,16.53,25860
bts,36.94,36.94,30.53,34.34,201800
bvs,67.23,68.23,64.41,64.81,45200
can,19.23,19.23,18.46,18.46,29920
cic,30.18,30.22,27.78,27.98,3200
cii,16.85,16.85,16.62,16.62,31070
cjc,15.32,15.32,14.04,15.32,2000
clc,9.97,9.97,9.97,9.97,25180
cmc,29.47,29.47,28.78,28.78,600
com,15.32,15.32,14.71,14.71,12560
ctb,7.36,7.36,6.73,6.73,1200
dae,6.33,6.33,6.33,6.33,600
dha,80.0,80.0,78.0,78.0,44310
dhg,13.0,13.15,13.0,13.15,36500
dhi,36.06,36.06,32.56,35.02,5100
dic,10.5,10.5,9.99,9.99,33950
dmc,26.76,26.76,25.55,26.16,4660
dnp,3.96,3.96,3.84,3.84,40630
dpc,24.8,24.8,23.22,23.22,8490
drc,9.22,9.22,8.82,9.13,52120
dtt,18.89,18.89,18.89,18.89,14130
dxp,3.71,3.71,3.52,3.53,5510
ebs,18.82,18.82,18.38,18.68,3800
fmc,9.1,9.1,8.68,8.68,21610
fpc,47.28,47.93,47.28,47.27,24850
fpt,34.75,35.5,34.75,35.16,57570
gil,7.93,7.93,7.93,7.92,19930
gmc,5.18,5.18,4.95,4.95,7680
gmd,51.48,51.48,50.05,50.05,284810
hai,13.88,13.88,11.92,11.92,5800
hap,16.83,16.83,16.83,16.83,43810
has,24.4,24.4,24.4,24.4,23600
hax,3.8,3.8,3.8,3.8,530
hbc,3.49,3.49,3.49,3.49,2480
hjs,12.46,12.46,11.15,11.15,14500
hly,16.84,16.84,16.84,16.84,1000
hmc,12.42,12.42,12.42,12.42,4960
hnm,42.71,45.85,42.31,42.7,22800
hps,19.72,19.72,16.3,17.09,12600
hrc,79.91,80.54,79.49,79.49,50670
htp,9.73,9.73,8.99,8.99,2300
htv,10.89,10.89,10.43,10.44,27810
imp,27.83,27.83,27.83,27.83,21160
ita,25.99,27.33,26.37,27.33,103360
kdc,19.0,19.4,19.0,19.4,70150
kha,9.39,9.39,9.39,9.39,47210
khp,10.67,10.67,9.89,9.89,151920
laf,10.42,10.92,10.42,10.42,32460
lbm,7.03,7.03,6.68,6.7,10210
lgc,6.02,6.14,6.02,6.14,54500
ltc,24.92,24.92,24.14,24.14,2400
mco,27.76,27.76,26.72,26.72,2300
mcp,7.02,7.02,7.02,7.02,680
mcv,30.17,30.17,29.53,29.53,9680
mec,13.48,13.48,12.58,12.58,1400
mhc,14.78,14.78,14.14,14.14,21860
nav,26.43,26.43,24.82,24.82,12310
nbc,5.17,5.17,5.17,5.16,700
nhc,6.63,6.63,6.35,6.37,7270
nkd,84.17,84.17,82.69,82.69,49960
nlc,9.44,9.44,9.02,9.12,7600
nsc,15.0,15.0,15.0,15.0,22970
nst,15.31,15.82,15.01,15.0,10700
ntp,18.68,18.68,17.54,17.54,33100
pac,5.58,5.58,5.58,5.58,27220
pan,14.08,14.19,13.86,14.19,4900
pgc,11.76,11.76,11.42,11.42,55960
pjc,8.46,8.46,7.89,7.89,900
pjt,8.08,8.08,8.01,8.01,15710
plc,8.5,8.5,8.27,8.27,1400
pms,13.66,13.66,13.55,13.55,52430
pnc,16.96,16.96,16.96,16.95,10640
pot,36.78,37.02,33.34,34.32,23600
ppc,32.59,32.59,32.59,32.59,1359870
psc,10.23,10.23,10.23,10.23,100
ptc,39.06,39.65,36.48,36.48,11000
pts,8.36,8.36,7.3,7.96,1300
pvd,47.95,47.95,47.56,47.56,125130
ral,45.83,45.83,45.83,45.83,120010
ree,27.8,27.8,27.39,27.39,327820
rhc,21.92,21.92,21.23,21.24,8000
s55,8.73,8.73,8.73,8.73,200
s64,17.6,17.6,17.6,17.59,200
s91,22.19,22.86,20.17,22.52,9300
s99,7.68,7.68,7.68,7.68,300
saf,7.54,7.54,7.54,7.53,8670
sam,26.57,26.57,26.3,26.29,46900
sav,27.93,27.93,27.36,27.36,24390
scd,31.41,31.41,30.46,30.46,65320
sd5,8.23,8.6,7.94,7.94,5000
sd6,7.08,7.08,6.57,6.57,500
sd9,11.02,11.68,11.02,11.02,44400
sda,26.76,26.76,24.25,24.25,1900
sdn,11.71,11.71,11.47,11.48,2540
sdt,17.14,17.73,15.6,16.25,15800
sfc,6.83,6.83,6.51,6.51,10440
sfi,13.75,13.75,13.1,13.09,13540
sfn,15.15,15.15,14.53,14.53,8940
sgc,10.63,10.63,10.53,10.53,33310
sgd,14.34,14.7,13.4,13.46,5600
sgh,15.38,16.13,15.38,16.13,1380
shc,32.8,32.8,32.72,32.72,44490
sic,7.22,7.22,6.68,6.68,3900
sj1,7.54,7.54,7.32,7.54,9690
sjd,9.71,9.71,9.38,9.46,57610
sje,14.64,15.53,14.64,15.53,1000
sjs,60.08,60.08,59.25,59.25,103460
smc,8.39,8.39,8.39,8.39,22550
sng,27.11,27.11,27.11,27.11,1200
ssc,27.74,27.74,27.74,27.74,20880
ssi,27.24,27.24,25.21,26.14,271400
stb,24.87,25.39,24.87,25.4,687430
stc,17.71,17.71,16.48,16.48,1100
stp,7.91,8.08,7.08,7.83,2900
svc,71.23,71.23,66.54,69.02,14200
tac,20.44,20.44,20.44,20.44,41700
tbc,21.47,21.47,18.87,18.88,27300
tcr,16.16,16.16,16.16,16.16,190920
tct,6.15,6.15,6.15,6.15,2720
tdh,34.37,34.37,33.38,33.39,17660
tku,20.71,20.79,18.26,18.27,14100
tlc,72.92,72.92,69.74,69.73,13500
tmc,10.44,10.68,10.44,10.68,2790
tms,15.8,15.8,15.04,15.26,7460
tna,3.64,3.64,3.42,3.43,18080
tph,17.45,17.45,15.95,15.95,1900
tri,51.66,51.66,50.77,50.77,22060
ts4,12.61,12.61,12.61,12.61,44950
ttc,13.12,13.12,12.51,12.51,38740
txm,27.85,27.85,24.85,24.85,4600
tya,27.85,27.85,27.85,27.85,108530
uni,9.13,9.13,8.82,8.82,29140
vc2,19.44,19.44,18.37,18.37,500
vgp,14.4,14.53,14.28,14.28,18570
vid,18.71,18.71,18.71,18.71,38470
vip,24.74,24.74,24.2,24.21,119840
vis,14.57,14.57,13.85,13.84,9090
vmc,18.79,20.1,18.79,20.1,9400
vnc,15.61,15.61,14.6,14.59,2700
vnm,13.09,13.09,12.81,12.8,118610
vnr,15.24,15.24,14.68,14.68,1500
vpk,10.62,10.62,10.2,10.19,17370
vsh,22.35,22.35,22.35,22.35,130770
vtb,16.63,16.63,15.87,15.87,6250
vtc,31.83,31.83,31.3,31.3,10920
vtl,14.99,15.42,12.66,12.66,16900
vts,13.98,13.98,13.98,13.97,2500
vtv,5.77,5.78,5.65,5.77,10700
