ticker,open,high,low,close,volume
aaa,21.84,21.84,21.57,21.71,167000
abt,35.38,35.38,35.38,35.38,3440
acb,9.73,9.73,9.62,9.73,69544
acc,23.39,23.39,23.39,23.39,3400
acl,8.23,8.23,8.23,8.23,2100
acm,2.0,2.0,1.8,1.9,631730
adc,12.37,13.15,12.37,13.15,1100
ads,9.18,9.18,9.18,9.19,7000
agf,9.5,9.5,9.2,9.3,610
agm,8.78,8.87,8.69,8.87,2850
agr,2.3,2.5,2.3,2.4,54870
alt,8.68,8.68,8.68,8.67,100
amc,23.91,23.91,23.91,23.91,1000
amd,11.65,11.75,11.55,11.65,65770
anv,2.42,2.42,2.21,2.22,8220
apc,18.53,18.63,18.24,18.43,2320
apg,8.36,8.54,8.18,8.18,101700
api,7.9,7.9,7.9,7.9,100
app,7.84,7.84,7.84,7.84,76
aps,2.7,2.7,2.7,2.7,56700
asa,2.5,2.5,2.3,2.4,5600
asm,11.86,11.86,11.62,11.86,672380
asp,3.32,3.32,3.15,3.32,990
ats,8.1,8.1,8.1,8.1,1200
b82,5.0,5.0,5.0,5.0,400
bbc,81.99,87.35,81.99,86.86,110
bbs,11.55,11.55,11.55,11.54,400
bcc,11.27,12.67,11.27,12.59,105330
bce,4.38,4.38,4.31,4.38,46220
bcg,5.9,6.0,5.8,6.0,225940
bci,22.97,23.07,22.87,22.87,26110
bfc,21.86,21.92,21.23,21.92,36470
bgm,1.5,1.5,1.4,1.5,121420
bhs,11.75,12.35,11.75,12.35,857650
bic,26.52,26.9,26.06,26.89,27770
bid,14.93,15.02,14.66,15.02,1551990
bii,22.2,22.3,22.1,22.3,430300
bmc,12.76,13.02,12.67,13.02,8360
bmi,21.12,21.2,20.72,21.2,131410
bmp,67.6,68.54,67.6,67.6,57120
bpc,16.32,16.32,16.08,16.08,3900
brc,8.75,8.75,8.67,8.67,370
bsc,22.63,22.63,22.63,22.63,100
bsi,7.39,7.61,7.25,7.39,61030
btp,9.31,9.45,9.31,9.38,18680
bts,10.4,10.4,10.3,10.3,200
bvh,55.04,56.0,54.56,55.04,136670
bvs,11.92,12.1,11.83,12.1,140910
bxh,14.4,14.4,14.4,14.4,100
c32,34.03,34.32,33.44,33.73,41510
c47,8.56,8.56,8.43,8.56,25970
cap,27.67,27.67,27.67,27.67,300
cav,45.56,45.56,43.91,43.9,41090
cci,8.42,8.49,8.27,8.49,1080
ccl,2.78,2.96,2.78,2.87,70790
cdc,9.75,9.75,9.45,9.68,28520
ceo,7.24,7.31,7.09,7.09,267300
chp,14.61,14.68,14.61,14.69,14500
cig,3.7,3.9,3.6,3.9,182720
cii,24.43,24.62,24.43,24.43,2977210
ckv,10.61,11.64,10.61,11.64,200
clc,30.78,31.59,30.78,31.05,9770
clg,4.2,4.3,4.0,4.2,6280
cll,20.73,21.95,20.73,21.79,3900
clw,15.54,15.54,14.13,15.01,1620
cmg,10.98,11.06,10.98,11.06,1210
cmi,7.1,7.2,7.1,7.2,14000
cms,5.21,5.29,5.21,5.29,9800
cmt,12.4,12.4,12.4,12.4,10
cmv,12.54,12.54,12.54,12.54,100
cmx,4.5,4.6,4.3,4.6,27350
cng,30.38,30.62,30.3,30.46,10670
cnt,1.6,1.7,1.6,1.7,58400
cpc,18.03,19.92,18.03,19.67,3300
csc,6.53,6.91,6.53,6.91,300
csm,17.91,17.91,17.65,17.82,201330
csv,19.44,19.44,19.15,19.3,42150
ctb,12.46,12.46,12.46,12.46,100
ctd,140.97,141.66,138.22,139.59,171190
ctg,15.91,15.91,15.73,15.91,225100
cti,23.77,24.32,23.77,23.86,205800
ctp,11.21,11.53,10.72,10.72,114500
cts,4.56,4.64,4.56,4.63,13700
ctt,5.28,5.28,5.28,5.28,200
ctx,5.41,5.41,5.41,5.41,600
cvn,1.7,1.7,1.7,1.7,6000
cvt,14.75,14.94,14.66,14.85,256610
cx8,7.61,7.61,7.53,7.53,2700
d2d,18.12,18.56,17.78,18.43,5760
