ticker,open,high,low,close,volume
aaa,19.81,20.92,19.61,20.79,591493
aam,6.81,7.21,6.75,7.21,3270
abt,35.67,35.67,34.95,34.95,1030
acb,10.33,10.33,10.17,10.23,289840
acc,21.68,21.99,21.45,21.75,6080
acl,8.7,8.7,8.61,8.61,3240
acm,3.6,3.7,3.6,3.7,420300
adc,12.37,12.37,12.37,12.38,100
ads,10.7,10.7,9.58,9.58,14350
agf,9.2,10.0,9.2,10.0,480
agm,10.13,10.22,9.95,10.22,4690
agr,2.8,2.9,2.7,2.8,115610
alv,4.03,4.03,4.03,4.03,5300
amd,11.94,12.34,11.65,12.04,1119680
amv,2.33,2.33,2.33,2.32,900
anv,2.85,2.93,2.85,2.93,560
apc,18.63,19.12,18.34,18.53,58450
apg,7.44,7.53,7.35,7.53,115500
api,6.8,6.9,6.7,6.9,7600
aps,2.8,2.8,2.8,2.8,182700
arm,29.65,29.65,29.24,29.23,200
asa,3.1,3.2,3.0,3.1,128000
asm,12.34,12.42,12.18,12.34,587030
asp,3.48,3.56,3.48,3.56,20830
ats,10.9,11.0,10.9,10.9,47300
b82,5.6,5.6,5.6,5.6,1900
bbc,69.29,69.29,69.29,69.29,530
bbs,12.94,13.9,12.22,13.82,5400
bcc,12.04,12.28,12.04,12.2,449846
bce,4.12,4.32,4.05,4.31,232030
bcg,5.6,5.6,5.5,5.6,276260
bci,23.26,23.36,23.16,23.17,19060
bfc,20.04,20.04,19.54,19.85,49120
bgm,1.9,2.0,1.9,2.0,464840
bhs,14.24,14.31,14.01,14.09,1343600
bic,24.01,24.01,22.52,23.08,46160
bid,16.01,16.1,15.73,16.1,1555770
bii,17.1,17.3,17.0,17.3,287800
blf,4.0,4.0,4.0,4.0,100
bmc,13.61,13.61,13.1,13.44,12120
bmi,22.01,22.18,21.61,21.93,207260
bmp,70.42,74.64,70.42,74.64,235360
bpc,17.74,19.47,17.03,18.84,15000
brc,7.37,7.37,7.37,7.37,410
bsi,6.31,6.6,6.31,6.6,74300
btp,10.95,11.24,10.88,11.17,175390
bts,9.0,9.4,8.6,9.4,5190
bvh,58.71,59.19,58.22,58.71,254200
bvs,11.3,11.92,11.3,11.92,335634
c32,35.99,37.54,35.99,36.92,236730
c47,8.97,9.31,8.77,9.3,145830
cad,1.4,1.4,1.3,1.4,1900
can,26.81,26.81,26.81,26.81,100
cap,38.4,39.37,37.1,39.07,67068
cav,47.68,47.68,46.5,47.21,51450
cci,7.62,7.62,7.62,7.62,10
ccl,3.5,3.5,3.32,3.41,69030
cdc,7.44,7.59,7.44,7.59,10010
cdn,15.87,16.22,15.52,16.22,3700
ceo,7.39,7.39,7.32,7.31,264120
chp,14.76,14.76,14.61,14.61,10000
cig,3.1,3.1,3.1,3.1,15840
cii,24.68,25.06,24.59,24.78,748070
clc,36.76,37.03,35.94,36.49,36560
clg,4.0,4.0,4.0,4.0,2540
cll,20.65,21.79,20.65,21.79,85460
cmg,10.37,10.97,10.37,10.9,3470
cmi,8.4,8.4,8.4,8.4,21700
cms,5.76,5.84,5.69,5.68,62390
cmx,4.8,4.8,4.6,4.8,70
