ticker,open,high,low,close,volume
abt,6.59,6.59,6.59,6.59,60
acb,8.6,8.6,8.6,8.6,13800
acl,7.65,7.65,7.65,7.64,1360
agf,9.1,9.1,9.1,9.1,3100
alp,11.24,11.3,11.03,11.1,27200
alt,12.86,12.86,12.86,12.86,200
anv,13.36,13.71,13.36,13.35,35420
asp,4.82,4.82,4.82,4.82,1700
bbc,30.67,30.67,30.67,30.67,6900
bbs,3.53,3.65,3.53,3.65,2200
bcc,8.92,9.16,8.68,9.16,68300
bhs,4.87,4.87,4.87,4.87,810
bmc,15.99,15.99,15.99,15.99,680
bmi,11.0,11.28,11.0,10.99,149630
bmp,5.82,5.82,5.82,5.82,45000
bpc,4.39,4.45,4.39,4.39,4130
bt6,10.64,10.64,10.64,10.64,10
bts,13.0,13.0,12.38,12.61,3500
bvs,28.59,28.59,28.59,28.58,100
can,7.39,7.39,7.23,7.28,19920
cdc,6.02,6.02,6.02,6.02,100
cic,9.58,9.58,9.58,9.58,6200
cii,6.31,6.51,6.31,6.31,63570
cjc,6.82,6.9,6.82,6.82,4700
clc,4.82,4.82,4.82,4.81,1200
cmc,15.86,15.86,15.86,15.86,100
com,9.04,9.04,9.04,9.04,1100
ctb,3.38,3.38,3.36,3.36,1600
ctn,7.24,7.58,7.24,7.24,5200
dae,4.11,4.11,4.11,4.11,200
dbc,5.62,5.62,5.62,5.62,500
dcc,15.56,15.56,15.56,15.56,140
dcs,6.33,6.33,6.33,6.33,1900
dct,9.15,9.15,9.15,9.15,3440
dha,5.14,5.14,5.14,5.14,25450
dhg,18.4,18.4,18.08,18.19,11570
dhi,11.35,11.62,11.35,11.44,17300
dic,7.26,7.26,7.26,7.26,40
dmc,24.97,25.43,24.97,25.43,23500
dnp,1.02,1.02,1.02,1.01,3350
dpm,16.31,16.57,16.31,16.31,551250
dpr,17.37,17.54,17.27,17.37,58310
dqc,14.47,14.47,14.47,14.46,400
drc,2.93,3.05,2.93,2.93,15010
dtt,8.63,8.63,8.63,8.64,20
dxp,1.59,1.59,1.59,1.59,7260
dxv,6.86,6.86,6.86,6.86,22430
ebs,5.36,5.36,5.36,5.36,7600
fbt,12.89,12.89,12.89,12.88,7320
fmc,2.41,2.41,2.41,2.41,11050
fpc,27.9,27.9,27.9,27.9,10
fpt,6.89,6.89,6.89,6.88,13570
gil,3.43,3.43,3.43,3.43,1930
gmc,2.05,2.11,2.05,2.08,2730
gmd,15.56,15.56,15.56,15.56,67610
gta,5.95,5.95,5.95,5.95,12730
hai,5.01,5.01,5.01,5.01,4400
hap,7.93,7.93,7.93,7.92,3420
has,7.81,7.91,7.76,7.76,44840
hax,3.9,3.9,3.9,3.9,400
hbc,2.28,2.28,2.28,2.29,210
hcc,1.06,1.06,1.05,1.06,4000
hdc,5.2,5.2,5.2,5.2,200
hev,4.36,4.36,4.36,4.36,500
hhc,7.25,7.25,6.88,6.87,20000
hjs,3.63,3.63,3.5,3.5,1000
hmc,5.56,5.56,5.56,5.56,1400
hnm,13.88,14.28,13.88,13.88,40600
hpg,2.58,2.58,2.58,2.59,8540
hrc,19.76,19.76,19.76,19.76,40000
ht1,9.65,9.65,9.65,9.65,540
htv,5.37,5.37,5.37,5.37,1000
icf,6.96,7.07,6.96,6.96,22750
ilc,15.05,15.05,15.05,15.05,600
imp,31.72,31.72,30.97,30.97,7550
ita,18.62,18.87,18.37,18.88,34410
kdc,11.27,11.27,11.27,11.27,720
kha,4.0,4.0,4.0,4.01,1930
khp,3.72,3.72,3.72,3.72,1340
kls,0.58,0.58,0.58,0.59,61800
l10,6.14,6.14,6.14,6.13,1020
l18,2.9,2.9,2.9,2.91,2300
l62,14.55,14.55,14.55,14.55,100
laf,8.45,8.45,8.45,8.45,100
lbm,5.36,5.36,5.36,5.36,8000
lgc,7.6,7.6,7.32,7.6,13830
