ticker,open,high,low,close,volume
aaa,19.62,20.67,19.58,20.3,1834810
aam,6.56,6.56,6.45,6.48,8460
abt,34.3,34.3,33.71,34.3,120
acb,18.81,18.97,18.49,18.58,1540483
acc,19.93,19.93,18.8,19.49,11040
acl,7.59,7.95,7.57,7.71,1530
acm,1.6,1.7,1.6,1.7,576320
adc,13.45,13.45,13.45,13.45,200
ads,15.14,15.78,15.14,15.55,148770
agf,9.88,9.88,9.6,9.6,770
agm,8.51,8.51,8.42,8.43,820
agr,3.74,3.74,3.52,3.53,198370
alt,12.79,12.79,12.79,12.79,200
alv,4.04,4.04,3.75,3.75,31500
amd,13.3,13.35,12.9,13.3,256940
amv,17.2,18.0,16.9,17.2,11900
anv,3.5,3.5,3.43,3.48,11130
apc,24.02,24.66,24.02,24.61,30030
apg,4.59,4.77,4.31,4.78,162150
api,25.7,25.9,25.7,25.9,12600
app,4.44,4.44,4.44,4.44,100
aps,2.6,2.7,2.6,2.7,26520
asa,1.8,1.9,1.8,1.8,30900
asm,13.82,14.0,13.82,13.95,1717370
asp,4.43,4.43,4.09,4.17,85310
ata,0.8,0.8,0.6,0.7,67148
atg,2.04,2.05,1.91,2.05,357570
ats,12.5,12.5,10.7,10.7,5600
avf,0.3,0.3,0.2,0.3,39310
b82,2.6,2.6,2.6,2.6,5000
bbc,114.67,118.62,107.15,111.7,8710
bbs,11.88,11.88,11.88,11.88,100
bcc,13.32,13.41,13.23,13.4,141550
bce,4.37,4.37,4.32,4.37,5510
bcg,5.8,6.2,5.79,6.2,1008290
bci,24.5,24.6,24.5,24.6,110
bfc,27.68,28.08,27.44,27.84,154200
bhc,2.9,2.9,2.9,2.9,10
bhn,81.98,81.98,81.49,81.48,2020
bhs,17.6,18.1,17.0,18.1,3125530
bic,37.08,38.44,37.08,38.44,6500
bid,16.28,16.28,15.89,16.04,2558190
bii,2.4,2.6,2.4,2.6,132100
bkc,5.9,5.9,5.9,5.9,100
blf,4.2,4.2,4.1,4.2,12900
bmc,18.65,18.65,18.47,18.47,1500
bmi,24.66,25.2,24.66,25.15,18850
bmp,86.0,87.04,85.38,86.52,63080
bpc,14.75,14.75,14.75,14.74,110
brc,7.68,7.68,7.68,7.68,1000
bsc,15.19,15.19,15.19,15.19,10
bsi,8.83,8.83,8.68,8.68,7070
bt6,5.0,5.0,5.0,5.0,732
btp,9.75,9.75,9.75,9.75,1210
bts,7.7,7.7,7.7,7.7,13100
btt,31.75,31.75,31.75,31.74,10
bvg,2.2,2.3,1.7,1.8,59800
bvh,56.09,56.38,55.9,56.28,106640
bvs,15.88,15.88,15.7,15.88,37570
bxh,15.94,15.94,15.94,15.94,100
c21,14.84,14.84,14.84,14.84,100
c32,29.43,29.87,29.24,29.69,71380
c47,9.25,9.33,9.09,9.33,36150
c69,7.73,7.73,7.73,7.73,534201
c92,10.0,10.0,10.0,10.0,200
cad,0.5,0.5,0.5,0.5,2300
can,22.34,22.81,22.06,22.81,95900
cap,25.17,25.41,25.17,25.41,4660
cav,48.03,48.37,47.77,48.02,27990
cci,11.31,11.31,10.85,10.89,20650
ccl,2.66,2.72,2.62,2.66,15860
cdc,11.08,11.32,11.08,11.32,134360
cdn,15.16,17.1,15.09,17.1,14100
cdo,3.2,3.38,3.2,3.38,291520
ceo,8.64,9.16,8.64,9.16,7013150
chp,18.8,18.8,18.56,18.6,24490
cig,2.28,2.6,2.28,2.6,4120
cii,37.2,38.35,37.1,38.25,2546290
clc,35.23,35.52,34.25,34.25,4570
clg,4.18,4.18,4.14,4.14,70
clh,11.38,11.38,11.38,11.38,400
clw,16.12,16.12,15.02,15.01,2130
cmg,12.39,12.39,11.96,12.34,10960
cmi,3.3,3.4,3.3,3.4,86300
cmt,13.6,13.6,12.1,13.5,1310
cmx,3.41,3.65,3.41,3.65,200
cng,27.74,28.0,27.66,28.0,15870
cnt,1.8,1.9,1.7,1.7,24800
csc,12.96,13.0,12.7,12.92,22300
csm,15.78,16.05,15.78,16.05,202480
csv,22.92,22.92,22.56,22.8,41600
cta,1.3,1.4,1.3,1.3,700
ctd,188.9,190.13,188.71,189.56,49820
ctg,17.06,17.21,17.02,17.11,421560
cti,27.94,28.71,27.94,28.42,381270
ctp,10.89,10.89,10.32,10.32,107000
cts,6.88,6.88,6.8,6.8,102125
ctt,6.77,6.77,6.77,6.77,200
cvn,2.7,2.7,2.6,2.6,10900
cvt,24.75,24.75,24.14,24.61,241388
cyc,2.19,2.19,2.19,2.19,28030
d11,11.55,11.55,11.55,11.55,200
d2d,17.85,17.85,17.58,17.63,6550
dac,26.7,26.7,26.7,26.7,120
dae,13.92,13.92,13.92,13.91,400
dag,11.13,11.17,11.01,11.13,349480
dah,5.5,5.53,5.16,5.39,1072660
dbc,22.96,23.31,22.96,23.3,177290
dbd,35.07,35.16,35.07,35.07,10800
dbt,13.64,13.64,13.46,13.64,10800
dc2,5.7,5.7,5.7,5.7,200
dc4,5.78,5.78,5.78,5.78,50
