ticker,open,high,low,close,volume
aaa,14.2,15.1,14.1,4.92,1361600
aam,11.44,11.62,11.44,11.62,260
abt,20.46,21.11,20.46,21.0,11130
acb,8.29,8.83,8.29,8.78,3861400
acc,13.86,13.86,13.6,13.6,17960
acl,10.57,10.65,10.24,10.49,4170
adc,4.6,4.83,4.6,4.84,1200
agf,10.39,10.39,9.53,9.53,4050
agm,12.24,12.87,12.24,12.87,590
agr,5.58,5.67,5.22,5.49,227460
alp,8.8,8.8,8.8,8.8,1250
alv,3.43,3.43,3.17,3.17,28300
amv,1.99,2.12,1.99,1.99,13100
anv,2.54,2.66,2.51,2.51,22690
apc,8.44,8.52,8.36,8.36,33150
apg,2.48,2.57,2.48,2.48,31200
api,3.5,3.5,3.1,3.1,421500
app,4.0,4.0,3.95,3.95,2300
aps,3.7,3.8,3.5,3.5,3439000
arm,9.0,9.1,9.0,9.1,4200
asa,13.91,14.01,13.53,13.72,99200
asm,5.0,5.17,4.79,4.79,1767140
asp,3.28,3.42,3.14,3.35,211190
avs,4.0,4.0,3.7,3.7,38700
b82,4.64,4.64,4.64,4.64,1500
bbc,15.45,16.07,15.45,15.98,238870
bbs,4.58,4.58,4.58,4.58,3000
bcc,3.37,3.45,3.14,3.21,284000
bce,3.61,3.65,3.57,3.65,73050
bci,10.47,10.61,10.47,10.47,8230
bgm,5.18,5.18,4.82,4.82,1033830
bhs,8.94,9.1,8.83,8.83,211430
bic,5.18,5.39,5.04,5.04,227900
bkc,7.5,7.8,7.3,7.4,53300
blf,1.62,1.62,1.43,1.52,36300
bmc,28.26,28.98,27.54,27.6,173980
bmi,4.71,4.82,4.71,4.71,73990
bmp,15.3,15.3,14.65,14.9,70380
bpc,4.29,4.34,4.29,4.29,11700
brc,6.55,6.61,6.38,6.38,7280
bsi,3.08,3.15,2.94,2.94,422800
bst,4.17,4.17,4.17,4.17,3100
bt6,5.9,6.09,5.9,5.99,14300
btp,3.73,3.84,3.57,3.57,489290
bts,3.3,3.3,3.3,3.3,5800
