ticker,open,high,low,close,volume
aaa,18.83,18.96,18.63,18.83,97070
aam,6.95,6.95,6.88,6.88,1040
abt,35.39,36.53,32.88,32.87,5220
acb,10.56,10.56,10.5,10.5,189722
acc,21.75,21.75,21.29,21.75,3460
acl,7.16,7.61,7.16,7.6,8010
acm,1.9,2.0,1.9,2.0,1472012
ads,13.51,13.72,13.16,13.26,287010
agf,8.77,8.77,8.77,8.77,60
agm,8.7,8.7,8.7,8.69,10
agr,2.3,2.3,2.25,2.25,27790
alv,2.88,2.88,2.88,2.88,5300
amc,23.21,23.21,21.8,23.21,1600
amd,14.86,14.96,14.76,14.76,341810
amv,4.98,5.05,4.85,5.04,3000
anv,2.77,3.12,2.77,2.93,9540
apc,19.12,19.36,18.73,18.73,25500
apg,6.06,6.98,5.97,6.98,46500
api,8.5,8.6,7.7,8.6,29600
aps,2.4,2.5,2.4,2.5,69200
asa,1.9,2.0,1.9,1.9,85600
asm,12.42,12.74,12.26,12.5,1624330
asp,3.03,3.23,3.03,3.21,25330
atg,13.1,13.5,13.1,13.3,305380
ats,9.6,9.6,9.3,9.3,68200
bbc,84.77,88.5,84.67,88.51,360
bbs,13.05,13.05,11.96,11.96,200
bcc,13.67,13.67,13.49,13.58,129607
bce,3.99,4.07,3.99,4.07,680
bcg,5.33,5.33,5.07,5.19,138950
bci,21.99,21.99,21.99,21.99,36880
bfc,27.35,27.5,27.28,27.39,151950
bgm,1.3,1.35,1.3,1.35,691610
bhn,90.35,110.12,90.35,96.58,81180
bhs,11.68,11.75,11.38,11.37,954230
bic,33.78,34.15,32.57,33.96,16580
bid,15.01,15.01,14.58,14.63,1117210
bii,2.8,2.8,2.5,2.7,225300
blf,4.8,4.8,4.6,4.8,2800
bmc,13.45,13.45,13.27,13.36,1860
bmi,23.32,23.32,23.05,23.14,60040
bmp,93.84,93.84,92.53,92.62,16640
bpc,16.63,16.95,16.63,16.72,12900
bsi,8.41,8.41,7.78,8.38,80
btp,9.41,9.45,9.31,9.45,16900
btt,25.21,25.21,25.21,25.21,10
btw,11.93,14.6,11.93,14.61,200
bvh,60.3,60.78,59.73,59.73,227070
bvs,14.39,14.65,14.3,14.3,48210
c21,13.99,13.99,13.99,13.99,100
c32,37.08,37.92,36.72,37.32,39860
c47,8.6,8.6,8.28,8.56,67430
can,24.67,24.67,24.67,24.67,100
cap,23.11,23.11,22.91,22.92,6200
cav,43.43,44.24,43.43,44.14,6110
ccl,2.52,2.64,2.47,2.52,120940
cdc,9.19,9.23,9.11,9.15,7100
cdn,18.04,18.04,17.97,17.96,1900
ceo,8.57,8.79,8.5,8.57,1681800
chp,15.13,15.57,14.91,14.91,10190
cig,2.82,2.82,2.8,2.82,7140
cii,27.6,28.66,27.6,28.38,1625700
clc,32.95,32.95,32.19,32.57,7050
clg,3.81,4.0,3.75,4.0,3000
clh,11.04,11.04,11.04,11.04,1300
cll,21.14,21.38,21.14,21.38,5890
clw,13.91,14.75,13.86,13.95,180
cmg,12.51,12.51,12.51,12.51,250
cmi,8.1,8.2,8.0,8.2,9600
cms,4.5,4.5,4.5,4.5,2900
cmv,14.22,14.22,14.22,14.22,3800
cmx,4.5,4.5,4.04,4.5,9590
cng,33.08,33.31,32.92,33.31,25800
com,36.77,36.77,36.77,36.77,7240
cpc,20.49,20.98,20.16,20.74,900
csc,6.65,6.78,6.48,6.74,104000
csm,18.38,18.51,18.16,18.25,193400
csv,20.62,21.15,20.55,20.96,209960
cta,1.6,1.6,1.6,1.6,15010
ctd,164.03,166.87,163.29,165.03,102340
ctg,15.31,15.31,15.22,15.26,303890
cti,26.61,26.61,26.24,26.52,228220
ctp,9.34,9.34,9.18,9.34,67000
cts,4.86,4.86,4.78,4.86,29912
ctx,5.34,5.34,5.34,5.34,100
cvn,2.3,2.3,2.1,2.1,22300
cvt,19.94,19.94,19.61,19.75,119740
d2d,18.38,18.38,17.85,18.38,49010
dad,12.95,13.02,12.95,13.03,1600
dae,12.82,12.82,12.82,12.82,200
dag,11.14,11.3,11.03,11.18,260450
dah,5.41,5.72,5.4,5.57,355490
dbc,31.22,31.22,30.67,31.07,220896
dbt,11.65,12.04,11.65,12.05,500
dc2,4.53,4.53,4.53,4.53,2500
dcl,21.19,21.29,20.71,20.81,142740
dcm,8.64,8.64,8.32,8.64,40360
dcs,2.8,2.8,2.7,2.7,629420
dgc,35.27,35.27,34.39,34.55,26109
dgl,40.17,40.65,40.17,40.64,200
dgw,16.54,16.54,16.05,16.26,97850
dha,26.08,26.24,25.28,25.84,46590
dhc,21.49,21.89,21.43,21.55,67490
dhg,59.5,59.93,58.27,59.01,18020
dhm,14.7,14.85,14.5,14.8,746550
dhp,7.39,7.46,7.39,7.47,16500
dht,14.08,14.54,13.55,13.55,10509
dic,5.61,5.61,5.33,5.48,76180
dig,6.06,6.06,5.99,6.03,212830
dl1,7.73,7.78,7.68,7.73,12900
dlg,4.31,4.53,4.28,4.44,3383110
dmc,70.21,71.51,70.21,71.5,24070
dnm,27.03,27.03,27.03,27.04,100
dnp,12.03,12.26,12.03,12.17,36800
dp3,21.34,21.34,21.34,21.33,100
dpc,33.25,33.25,33.25,33.25,500
dpm,21.0,21.08,20.85,20.93,404960
dpr,27.58,27.58,26.4,27.25,46310
dps,2.6,2.6,2.4,2.5,261200
dqc,54.88,54.88,52.64,53.25,25060
drc,30.13,30.13,29.55,29.63,380210
drh,14.19,14.19,13.77,14.19,243640
drl,25.57,25.57,25.57,25.57,50
dsn,48.94,49.17,48.94,49.02,8970
dta,2.66,2.66,2.66,2.66,130
dtl,32.0,32.0,30.0,30.5,63010
dvp,57.78,58.33,55.1,58.25,490
dxg,7.56,7.9,7.47,7.65,1249410
dxp,16.72,16.81,16.36,16.55,24555
dxv,4.56,4.61,4.55,4.61,8780
dzm,9.09,9.17,8.59,9.17,1200
e1vfvn30,10.32,10.32,10.31,10.31,6870
eib,9.8,10.1,9.8,10.0,40230
eid,11.01,11.31,11.01,11.31,1100
elc,25.49,26.03,24.54,24.77,210500
emc,14.37,15.25,14.37,14.37,9030
eve,20.21,20.46,19.87,20.21,172750
fcm,4.94,5.16,4.94,5.04,61600
fcn,13.67,13.95,13.6,13.74,295020
fid,2.7,2.7,2.5,2.5,550800
fit,5.32,5.39,5.25,5.28,1554860
flc,6.02,6.24,5.95,6.03,25736660
fmc,11.61,11.61,11.26,11.51,165790
fpt,25.79,25.97,25.73,25.82,357500
g20,3.58,3.58,3.49,3.58,48900
gas,57.65,57.65,56.63,56.8,89780
gdt,36.84,36.84,34.89,36.84,100
gdw,15.24,15.24,15.24,15.25,100
gex,14.0,14.2,14.0,14.13,22800
gil,29.42,29.42,28.87,28.87,204070
gmc,20.05,20.12,19.73,20.08,24590
gmd,18.97,19.04,18.9,18.97,141640
gmx,19.4,19.4,19.4,19.4,400
gsp,10.61,10.61,10.41,10.61,34830
gta,9.8,10.11,9.72,9.95,680
gtn,18.25,18.3,18.05,18.15,1999950
had,26.31,26.86,26.31,26.31,7000
hag,5.52,5.52,5.36,5.36,2735820
hah,20.22,20.25,20.22,20.22,11220
hai,3.82,3.82,3.79,3.79,222220
