ticker,open,high,low,close,volume
aaa,10.6,10.67,10.54,10.54,128959
aam,7.21,7.27,7.21,7.28,4070
abt,35.74,35.74,34.66,35.02,2110
acb,10.23,10.23,9.95,10.12,69304
acc,19.07,19.43,19.0,19.29,1960
acl,8.05,8.41,8.05,8.41,8020
acm,3.96,3.96,3.68,3.77,829700
agf,11.8,11.8,11.8,11.8,10
agm,9.99,10.22,9.53,9.52,2420
agr,3.1,3.2,3.0,3.0,112810
alv,4.04,4.42,4.04,4.42,2700
amc,17.83,17.83,17.83,17.83,800
amd,9.87,10.14,9.87,10.15,1141060
ame,2.85,2.85,2.85,2.85,2000
amv,2.65,2.65,2.65,2.65,100
anv,3.09,3.13,3.05,3.14,1240
apc,16.28,16.28,15.9,16.0,97850
apg,5.24,5.33,5.24,5.33,137500
api,9.5,9.8,9.5,9.7,95700
aps,2.9,2.9,2.7,2.9,139200
arm,25.74,25.97,25.74,25.97,2200
asa,3.1,3.1,3.0,3.0,102000
asm,13.61,14.01,13.61,13.77,1241390
asp,3.32,3.32,3.24,3.23,5100
ats,14.6,14.6,14.2,14.4,10800
avf,1.0,1.0,1.0,1.0,179930
b82,5.7,5.7,5.7,5.7,100
bam,1.9,2.0,1.9,1.9,1772410
bbc,68.81,68.81,62.46,62.46,1490
bbs,10.13,10.94,10.13,10.94,600
bcc,12.43,12.43,12.04,12.04,170200
bce,3.96,3.96,3.9,3.9,1530
bcg,6.57,6.66,6.48,6.57,767100
bci,22.68,22.88,22.68,22.68,4540
bfc,16.27,16.44,16.11,16.22,40290
bgm,3.2,3.3,3.1,3.1,1914990
bhs,13.63,13.86,13.63,13.86,2066810
bht,5.48,5.48,4.54,4.53,13300
bic,17.93,18.02,17.66,17.65,73970
bid,15.02,15.38,14.93,14.93,764980
bii,13.1,13.2,13.0,13.0,298700
blf,1.95,2.0,1.95,2.0,3200
bmc,14.33,14.41,14.0,14.0,34710
bmi,19.09,19.09,18.39,18.93,18920
bmp,63.37,64.68,62.93,62.93,55080
brc,6.3,6.44,6.3,6.44,2020
bsc,22.24,22.24,22.24,22.24,100
bsi,6.31,6.44,6.31,6.45,323980
btp,10.74,11.14,10.67,10.74,152760
btt,27.41,27.41,27.41,27.41,100
btw,15.27,15.27,14.52,14.52,200
bvg,1.8,2.0,1.6,1.7,30400
bvh,46.46,47.22,46.46,46.56,268770
bvs,11.39,11.57,11.39,11.48,196160
c32,28.64,29.21,28.06,28.07,193720
c47,7.76,8.03,7.76,7.96,47990
cad,2.4,2.4,2.1,2.4,33820
cap,24.81,24.81,24.41,24.5,5220
cav,33.52,34.46,33.52,33.52,102190
ccl,3.5,3.59,3.41,3.41,574280
cdc,6.92,7.13,6.85,6.85,33330
cdn,19.88,19.88,19.88,19.88,10000
ceo,8.07,8.41,8.07,8.14,196900
chp,13.86,13.86,13.73,13.72,19500
cig,1.8,1.9,1.8,1.9,510
cii,22.62,22.81,22.34,22.53,2468190
clc,29.15,29.66,29.15,29.4,10990
clg,4.3,4.4,4.3,4.4,730
cll,19.0,19.0,18.93,19.01,14710
cmg,11.74,11.81,11.05,11.06,23200
cmi,9.7,9.8,9.4,9.6,34100
cms,6.93,6.93,6.54,6.69,43700
cmt,13.1,13.1,13.1,13.1,90
cmv,12.41,12.81,12.24,12.24,1680
cmx,5.1,5.1,5.0,5.0,4480
cng,28.23,29.98,28.23,29.03,42210
cnt,2.0,2.0,2.0,2.0,9700
cpc,16.18,16.18,16.18,16.18,200
csc,6.08,6.08,6.04,6.04,23700
csm,17.35,17.7,17.35,17.35,513930
csv,17.12,17.12,16.42,16.57,305530
ctd,124.56,128.56,121.9,121.89,88630
ctg,15.08,15.27,14.99,15.26,341700
cti,18.77,18.95,18.6,18.6,216300
cts,4.85,4.85,4.85,4.85,35000
ctx,6.58,6.58,6.58,6.58,200
cvn,2.2,2.3,2.2,2.3,1200
cvt,9.73,9.86,9.69,9.73,135300
cx8,6.59,6.59,6.59,6.59,20000
dae,11.31,11.31,11.31,11.31,100
dag,9.11,9.19,8.74,8.74,1364870
dat,35.78,35.86,35.7,35.69,9210
dbc,22.06,22.53,22.06,22.46,49620
dbt,9.94,9.94,9.94,9.94,45
dc4,4.57,4.57,4.57,4.57,500
dcl,11.58,12.44,11.3,11.75,379650
dcm,9.04,9.11,9.04,9.11,470410
dcs,3.3,3.3,3.1,3.1,211435
dgc,27.92,29.13,27.6,28.17,31420
dgl,38.43,38.43,38.43,38.43,1800
dgw,20.17,20.17,20.03,20.1,23720
dha,19.21,19.89,19.14,19.58,63100
dhc,17.79,17.94,17.44,17.58,151520
dhg,49.41,50.29,49.41,50.0,18720
dhm,8.51,8.79,8.32,8.69,743860
dhp,10.13,10.13,9.69,9.69,76900
dht,9.97,10.37,9.97,10.37,300
dic,5.53,5.8,5.53,5.8,213530
dig,5.32,5.62,5.32,5.62,815920
