ticker,open,high,low,close,volume
aaa,3.09,3.3,3.09,3.29,104700
aam,9.11,9.74,9.11,9.74,1850
abt,14.96,15.75,14.96,15.7,6600
acb,9.42,9.6,9.42,9.51,1059600
acc,8.11,8.11,8.11,8.12,100
acl,12.23,12.3,12.01,12.3,16530
adc,1.88,2.11,1.88,2.11,6400
agc,2.5,2.6,2.5,2.6,48800
agf,9.75,9.75,8.89,9.34,2260
agr,4.03,4.3,4.03,4.21,31240
alp,7.3,7.3,7.2,7.3,2940
alv,3.36,3.36,2.99,3.28,12000
ame,1.92,1.92,1.92,1.92,5200
amv,4.5,4.8,4.5,4.8,5500
anv,2.05,2.11,2.05,2.05,5360
apc,10.76,10.91,10.76,10.76,930
apg,2.48,2.48,2.48,2.48,200
api,2.6,2.7,2.6,2.7,58900
aps,2.1,2.3,2.1,2.2,272800
asm,11.73,11.95,11.01,11.95,103440
asp,2.32,2.46,2.32,2.39,14880
avs,2.8,2.9,2.8,2.9,40300
b82,5.49,5.62,5.49,5.58,1900
bas,1.2,1.2,1.2,1.2,530
bbc,9.14,9.39,9.06,9.31,8230
bbs,3.33,3.33,3.33,3.33,200
bcc,2.3,2.3,2.3,2.3,7400
bce,2.55,2.59,2.55,2.59,10910
bci,9.81,9.81,9.68,9.67,320
bdb,1.62,1.82,1.62,1.82,300
bgm,3.66,3.93,3.57,3.75,479560
bhs,7.93,7.93,7.93,7.93,20
bic,4.05,4.05,3.99,3.98,1630
bkc,6.8,7.0,6.8,7.0,3300
blf,1.52,1.52,1.52,1.52,500
bmc,8.14,8.7,8.14,8.63,11480
bmi,4.12,4.27,4.07,4.28,2680
bmp,10.28,10.28,9.94,10.02,2960
bpc,2.89,2.89,2.85,2.85,20100
brc,4.37,4.37,4.37,4.37,10
bsc,5.07,5.71,5.07,5.71,3500
bsi,4.3,4.3,4.3,4.3,20
bt6,5.53,5.62,5.53,5.63,280
btp,1.45,1.45,1.4,1.45,12850
btw,5.43,5.98,4.89,4.9,7600
bvh,36.92,38.28,36.15,36.15,149900
bvs,7.54,8.53,7.54,8.35,444600
c47,3.08,3.15,3.08,3.15,13310
c92,4.62,4.62,4.62,4.62,100
cap,1.86,2.01,1.85,2.01,1400
cci,3.96,3.96,3.96,3.96,1000
ccl,9.95,9.95,9.95,9.95,500
ccm,3.61,3.61,3.46,3.61,4700
cdc,3.23,3.47,3.23,3.48,8280
chp,2.82,2.94,2.82,2.94,2500
cic,1.9,2.0,1.9,1.9,44500
cig,4.5,4.5,4.5,4.5,30
cii,10.29,10.7,10.2,10.29,103380
ckv,2.77,2.77,2.77,2.77,100
clc,3.82,4.02,3.82,4.02,1920
