ticker,open,high,low,close,volume
aaa,22.89,23.9,22.82,23.9,1794540
aam,7.21,7.21,7.21,7.21,50
abt,29.35,29.35,29.35,29.35,220
acb,15.39,15.63,15.39,15.63,657975
acc,20.53,21.37,20.53,21.37,30
acl,7.95,8.21,7.95,8.14,1540
acm,2.3,2.3,2.2,2.3,416000
ads,14.45,14.53,14.3,14.45,16780
agf,9.2,9.78,9.2,9.78,110
agm,8.25,8.25,8.25,8.25,100
agr,5.42,6.0,5.41,6.0,3172990
alv,11.52,11.62,10.37,11.43,71200
amc,20.2,20.2,20.2,20.2,1700
amd,11.15,11.9,10.7,11.9,1558280
amv,10.22,10.22,9.76,9.95,4000
anv,7.5,7.61,7.5,7.5,41310
apc,37.1,39.5,37.1,38.9,74050
apg,5.42,5.51,5.42,5.42,227440
api,32.8,32.8,31.7,31.7,300
aps,4.6,4.9,4.6,4.8,420900
art,13.1,13.1,11.71,13.1,638100
asa,3.0,3.1,2.7,3.1,156820
asm,11.09,11.45,11.09,11.27,3437160
asp,4.76,4.89,4.76,4.87,25010
atg,4.28,4.28,4.27,4.28,434330
ats,14.0,15.2,13.8,15.2,13700
bax,16.98,16.98,16.98,16.98,400
bbc,109.83,109.83,109.73,109.72,20
bbs,11.38,11.63,11.04,11.29,2700
bcc,8.94,9.12,8.94,9.03,156246
bce,4.38,4.43,4.38,4.41,9600
bcg,6.9,7.08,6.9,7.05,188600
bci,29.0,29.1,28.9,29.1,13100
bfc,33.25,34.22,33.16,33.73,111310
bhn,72.21,72.57,72.03,72.57,30220
bhs,22.0,22.0,21.3,21.3,3074760
bht,4.6,4.6,4.6,4.6,100
bic,34.1,34.29,33.16,34.24,5740
bid,20.3,20.8,20.0,20.8,1736920
bii,3.4,3.5,3.3,3.4,855600
blf,4.7,5.1,4.3,4.7,22700
bmc,15.09,15.63,14.91,15.63,17040
bmi,26.03,27.79,26.03,27.61,8930
bmp,67.76,69.75,67.76,69.75,291310
bpc,14.04,14.47,14.04,14.47,12650
brc,9.5,9.5,9.5,9.5,10000
bsi,12.65,13.07,12.5,12.72,70650
bt6,5.2,5.2,5.2,5.2,500
btp,8.95,9.07,8.95,9.07,3030
btt,32.62,33.09,29.35,33.08,420
bvg,1.7,1.7,1.6,1.7,185200
bvh,55.28,55.77,55.28,55.77,245140
bvs,18.97,19.24,18.97,19.24,16100
bwe,25.54,25.78,24.22,25.02,161420
bxh,14.99,14.99,14.99,14.99,26
c21,19.89,19.89,17.82,18.81,93420
c32,28.32,28.94,28.24,28.55,51850
c47,18.93,18.93,17.69,18.17,129100
c69,4.88,4.95,4.88,4.95,43200
c92,8.5,8.5,8.5,8.5,100
cap,23.72,23.72,23.36,23.72,15800
cav,42.94,43.35,42.94,43.35,27520
ccl,5.03,5.38,5.03,5.38,716160
ccm,34.44,34.44,30.41,30.42,500
cdc,13.49,13.49,13.33,13.33,4830
cdn,16.88,16.88,16.88,16.88,2200
cdo,3.78,4.0,3.77,4.0,360250
cee,23.82,24.44,23.82,24.2,146280
ceo,8.7,8.87,8.53,8.78,1721630
cet,10.55,10.55,8.73,8.73,139800
chp,20.68,21.08,20.44,20.6,35440
cig,3.03,3.06,2.93,3.06,3790
cii,35.6,36.6,35.2,36.2,782310
clc,39.73,40.31,39.73,40.31,1520
clg,6.1,6.2,5.95,5.95,40390
cll,23.07,23.07,23.07,23.07,25940
clw,16.95,17.41,16.49,17.41,2700
cmg,14.28,14.28,13.94,14.19,19570
cmi,4.8,4.8,4.5,4.5,605500
cms,5.13,5.22,4.95,5.22,18700
cmv,18.27,18.27,18.27,18.27,50
cmx,5.4,5.4,4.99,5.29,93290
cng,26.4,26.4,25.93,25.93,5750
cpc,36.23,36.23,36.23,36.23,100
csc,13.81,14.03,13.81,13.85,38600
csm,15.36,15.41,15.17,15.26,193730
csv,28.23,28.64,27.61,28.64,17760
cta,1.5,1.6,1.5,1.6,200
ctd,190.98,191.9,190.98,191.44,37390
ctf,15.28,15.39,15.23,15.34,25480
ctg,18.27,18.66,18.27,18.56,1354330
cti,30.13,30.52,29.8,30.42,382890
ctp,21.49,21.49,20.25,21.24,201400
cts,10.09,10.21,9.93,10.21,213590
cvn,8.0,8.0,7.2,7.2,13500
cvt,28.71,29.24,28.71,29.24,194713
cx8,7.62,8.03,7.62,8.03,1500
d2d,17.3,17.44,17.3,17.3,4550
dad,16.38,16.38,16.38,16.38,600
dag,10.8,10.84,10.72,10.84,36800
dah,4.49,4.49,4.44,4.48,220520
dat,25.3,25.3,25.3,25.3,10
dbc,25.05,25.05,23.74,24.17,6899
dbd,44.08,44.08,43.61,43.89,9400
dbt,14.06,14.32,13.64,14.32,25847
dc2,6.11,6.11,6.11,6.12,4000
dc4,8.44,8.52,8.36,8.52,10700
dcl,24.29,25.16,24.29,24.68,236760
dcm,11.3,11.55,11.3,11.51,2043820
dcs,2.6,2.7,2.6,2.7,1094582
dgc,25.65,26.37,25.01,25.89,105120
dgl,30.51,30.61,30.51,30.6,8600
dgw,15.6,15.84,15.55,15.75,410640
dha,32.01,33.17,32.01,32.99,179390
dhc,18.24,18.81,18.24,18.24,70510
dhg,102.79,107.69,102.32,107.41,368400
dhm,5.11,5.18,5.08,5.15,344270
dhp,8.42,8.42,8.42,8.42,100
dht,42.13,42.13,41.23,41.23,12135
dic,6.24,6.24,6.1,6.1,65020
dig,12.71,13.48,12.71,13.48,1784290
dih,9.86,9.86,9.53,9.86,121710
dl1,11.44,11.54,11.39,11.44,82100
dlg,3.92,3.99,3.92,3.98,1096180
dmc,114.07,114.07,113.13,113.69,210
dnm,23.06,23.53,23.06,23.53,3300
dnp,21.0,21.0,19.62,20.0,123806
dny,7.5,7.5,7.4,7.4,17910
dp3,36.99,38.02,36.99,37.07,3900
dpg,14.22,14.22,14.05,14.05,9800
dpm,19.61,19.69,19.61,19.7,375290
dpr,29.79,30.35,29.79,29.82,7500
dps,3.2,3.3,3.1,3.3,400600
dqc,32.5,33.95,32.5,33.29,157490
drc,23.34,23.66,23.29,23.52,106360
drh,22.56,22.56,22.06,22.06,159070
drl,34.62,34.69,34.62,34.7,860
dsn,43.87,44.28,43.87,44.2,5820
dst,30.2,30.3,29.9,30.3,441200
dta,6.8,7.23,6.35,7.0,12600
dtl,16.1,18.4,16.1,18.4,710
dvp,60.43,60.43,58.15,58.15,6220
dxg,11.94,12.14,11.91,12.14,2636310
dxp,14.7,14.7,13.1,14.3,355286
e1vfvn30,12.2,12.25,12.19,12.25,303950
ebs,7.85,7.85,7.77,7.77,2200
efi,6.5,6.6,6.0,6.6,28100
eib,12.55,12.6,12.2,12.2,1069840
eid,14.53,14.53,14.11,14.11,700
elc,18.41,18.87,18.04,18.77,97580
eve,14.94,14.99,14.72,14.9,86030
evg,9.92,9.92,9.29,9.29,574250
fcm,6.32,6.56,6.2,6.37,419750
fcn,16.54,16.54,16.14,16.35,808260
fdc,29.0,29.0,26.55,28.45,520
fit,9.45,10.4,9.28,10.4,9413270
flc,6.15,6.21,6.14,6.18,3602530
fmc,15.86,15.86,15.52,15.86,188170
fpt,35.45,35.45,34.88,34.88,773240
ftm,13.76,13.91,13.57,13.67,634050
fts,9.09,9.09,8.93,9.01,19880
fuctvgf1,10.0,10.0,10.0,10.0,10
fucvreit,12.0,12.7,12.0,12.65,1460
gas,55.51,56.14,55.24,55.96,149840
gdt,42.38,42.38,42.38,42.38,210
gdw,14.3,14.3,14.3,14.3,1500
gex,13.23,13.51,13.23,13.3,393960
gil,20.94,20.94,20.66,20.77,9470
gkm,11.21,11.21,10.84,10.84,99100
glt,48.47,48.47,48.47,48.47,1000
gmc,22.66,23.41,22.29,23.03,1930
gmd,30.51,30.9,30.44,30.71,234320
gsp,11.91,11.95,11.69,11.69,18360
gtn,16.25,16.5,16.2,16.5,1241870
had,22.98,22.98,22.16,22.17,200
hag,8.8,8.9,8.74,8.9,2534270
hah,18.11,18.19,18.11,18.11,8260
hai,16.9,16.9,16.9,16.9,42510
hap,4.04,4.12,4.01,4.1,45150
har,11.87,13.59,11.87,12.87,4241040
has,7.39,7.39,7.39,7.4,60
hat,29.26,31.17,29.26,30.91,500
hax,21.5,21.5,21.21,21.3,102490
hbc,31.2,32.63,31.2,32.57,1209270
hbs,3.2,3.5,2.9,3.5,274903
hcc,18.38,18.38,18.1,18.38,2100
hcd,7.4,7.55,7.32,7.44,447380
hcm,18.67,18.99,18.67,18.95,159180
hda,8.22,8.48,8.22,8.31,14200
hdc,11.97,12.12,11.82,12.04,494820
hdg,19.71,19.71,19.4,19.49,45230
hhc,52.4,52.4,48.1,49.1,300
hhg,7.0,7.0,6.61,6.84,901102
hhs,4.56,4.65,4.56,4.58,1390910
hid,4.42,5.0,4.42,5.0,1958510
hii,21.95,22.37,21.95,22.22,312730
hjs,17.08,17.17,17.08,17.17,300
hkb,3.4,3.4,3.3,3.3,462900
hkt,3.82,3.82,3.73,3.82,92000
hlc,14.64,14.64,12.04,12.04,1000
hld,6.37,6.37,6.32,6.32,3900
hlg,9.99,10.0,9.99,10.0,190
hmc,7.34,7.34,7.34,7.34,7000
hmh,9.3,9.46,9.06,9.22,5500
hng,9.5,9.5,9.39,9.5,762120
hom,4.3,4.39,4.3,4.3,21300
hpg,17.97,18.68,17.94,18.68,6421140
hpm,19.4,19.4,19.3,19.3,200
hqc,3.24,3.31,3.24,3.29,7060600
hrc,34.55,36.0,34.5,36.0,7220
hsg,21.72,22.35,21.72,22.35,3638500
ht1,14.44,15.03,14.27,14.82,439440
htc,27.89,28.61,27.08,28.52,10600
hti,15.06,15.26,14.94,15.26,47080
htl,38.62,38.62,38.62,38.62,10
htp,6.79,6.79,6.79,6.79,30
htt,8.25,8.55,8.07,8.15,994260
htv,12.98,13.99,12.98,13.98,490
hu1,4.59,4.92,4.59,4.92,1030
hu3,5.71,5.71,5.71,5.71,2300
hut,10.03,10.12,9.86,9.86,765274
hva,3.5,3.5,3.3,3.5,36900
hvg,6.08,6.15,6.04,6.06,344970
hvn,20.94,20.94,20.78,20.86,82690
hvx,3.9,3.9,3.9,3.9,1120
ibc,20.9,21.32,20.9,21.33,133600
icf,2.5,2.5,2.45,2.48,6070
icg,6.12,6.12,6.12,6.12,3500
idi,4.53,4.67,4.52,4.54,184950
idj,3.3,3.4,3.1,3.3,164800
