ticker,open,high,low,close,volume
agf,19.36,19.65,19.36,19.65,8380
bbc,13.93,13.93,13.93,13.93,97400
bbs,4.32,4.32,4.17,4.26,300
bmp,4.9,4.99,4.9,4.99,106560
bpc,6.28,6.28,6.19,6.22,11610
can,11.51,11.8,11.51,11.61,3520
cii,6.63,6.63,6.61,6.61,53680
dha,8.35,8.58,8.35,8.43,16840
dpc,7.83,7.98,7.83,7.98,4450
fpc,22.15,22.15,22.15,22.15,21760
gil,3.6,3.69,3.6,3.67,10700
gmd,17.96,18.24,17.96,18.1,53760
hap,4.95,5.19,4.95,5.19,33710
has,9.4,9.69,9.4,9.69,6170
htv,5.26,5.38,5.26,5.38,12900
kdc,6.65,6.89,6.65,6.65,1720
khp,3.38,3.38,3.18,3.22,11100
laf,7.29,7.5,7.29,7.51,81110
mhc,7.0,7.14,7.0,7.15,59980
nhc,3.68,3.68,3.68,3.68,1950
nkd,31.0,31.48,31.0,31.48,5180
pms,6.58,6.61,6.58,6.61,7890
pnc,10.7,11.16,10.7,11.16,3520
ppc,9.22,10.07,9.22,9.75,201800
ree,6.87,6.87,6.77,6.77,99350
rhc,12.67,12.67,12.33,12.33,320
sam,8.31,8.36,8.31,8.3,39030
sav,13.22,13.3,12.54,13.3,60290
sfc,2.74,2.82,2.74,2.82,4450
sgh,6.28,6.28,6.21,6.21,1520
sjs,4.79,4.83,4.79,4.79,73210
ssc,12.21,12.36,12.21,12.35,16400
stb,10.75,10.99,10.75,10.91,311540
tku,9.72,10.11,9.72,9.83,6600
tms,8.86,9.38,8.86,9.38,15830
tna,2.65,2.65,2.65,2.64,2270
tri,21.86,22.46,21.86,22.46,12090
ts4,6.89,6.89,6.66,6.66,510
tya,18.25,18.72,18.25,18.44,63070
uni,3.01,3.01,2.93,2.93,8220
vnm,4.71,4.81,4.71,4.74,125710
vnr,4.74,4.74,4.59,4.68,500
vsh,7.97,7.97,7.97,7.97,268250
vtc,22.52,22.52,21.68,21.67,1980
vtl,5.8,6.09,5.8,6.06,3800
