ticker,open,high,low,close,volume
aaa,19.79,19.86,19.52,19.79,270300
aam,6.75,6.75,6.75,6.75,40
abt,35.26,35.34,33.77,34.94,670
acb,13.66,13.8,13.66,13.73,151350
acc,24.08,25.53,23.99,25.53,12760
acl,7.85,7.85,7.57,7.57,5940
acm,2.1,2.1,2.0,2.0,463600
ads,14.74,14.74,14.54,14.57,88430
agf,7.99,8.07,7.99,8.07,110
agm,9.65,9.65,9.21,9.21,4500
agr,2.16,2.21,2.16,2.18,41180
alv,2.88,3.27,2.88,3.27,54700
amd,14.96,15.11,14.91,15.01,267740
anv,2.88,2.88,2.88,2.88,40
apc,18.14,18.33,18.04,18.34,15990
apg,5.07,7.16,5.07,7.17,396310
api,8.7,8.7,8.1,8.7,3400
aps,2.5,2.5,2.4,2.4,7300
arm,29.25,29.25,29.16,29.25,1100
asa,1.8,1.8,1.8,1.8,30900
asm,13.91,14.0,13.82,14.0,1625260
asp,3.38,3.38,3.25,3.36,6000
ata,1.08,1.08,1.01,1.03,94200
atg,13.1,13.2,12.95,13.1,255500
ats,10.2,10.7,10.1,10.7,58600
bbc,84.57,88.01,82.6,88.01,2620
bbs,13.67,14.56,12.06,14.29,3800
bcc,13.4,13.49,13.4,13.49,162800
bce,4.55,4.69,4.55,4.7,1100
bcg,5.35,5.58,5.28,5.5,2171140
bci,22.2,22.3,22.2,22.2,67950
bfc,26.1,26.87,25.04,25.77,105690
bgm,1.23,1.28,1.23,1.28,302560
bhn,104.07,104.66,103.09,104.16,17150
bhs,11.15,11.22,11.0,11.22,509490
bic,34.41,34.41,33.55,33.55,12110
bid,14.92,14.97,14.68,14.83,2368910
bii,2.5,2.5,2.4,2.5,117800
blf,5.4,5.8,5.4,5.8,500
bmc,12.84,13.1,12.76,13.1,2300
bmi,22.41,22.78,22.03,22.78,47910
bmp,95.28,96.72,95.23,96.72,70690
bpc,17.12,17.12,16.86,16.86,5800
brc,7.94,8.44,7.94,8.44,3570
bsc,29.68,29.68,29.68,29.68,200
bsi,9.05,9.05,8.43,8.97,8800
btp,9.74,9.74,9.6,9.6,11010
btt,26.12,29.63,26.12,26.32,60
bvh,56.77,58.22,56.48,57.06,505370
bvs,14.61,14.88,14.61,14.88,31009
bxh,18.49,18.49,18.49,18.49,6000
c32,36.51,36.51,35.62,36.13,52620
c47,7.4,7.51,7.24,7.5,25410
cap,28.67,29.07,28.67,28.67,4300
cav,45.59,45.84,45.54,45.79,5880
ccl,2.93,2.93,2.88,2.9,10900
cdc,10.15,10.15,10.15,10.15,7010
cdn,19.19,19.19,18.69,18.97,9000
cdo,34.8,37.3,34.75,37.2,1146920
ceo,10.38,10.38,9.32,9.48,1372400
chp,16.09,16.69,16.09,16.69,166000
cig,2.95,2.95,2.7,2.95,1420
cii,28.48,28.48,28.19,28.38,407140
clc,32.35,32.96,32.13,32.96,6420
clg,3.95,3.95,3.75,3.9,260
cll,21.09,21.38,21.09,21.38,28040
clw,14.13,15.02,14.13,15.01,2460
cmg,12.9,13.16,12.9,13.07,20940
cmi,7.5,7.6,7.2,7.6,30400
cms,4.5,4.5,4.05,4.32,16200
cmt,11.9,12.4,11.5,11.9,650
cmv,13.12,15.08,13.12,15.09,660
cmx,4.66,4.66,4.66,4.66,10
cng,31.33,33.08,31.33,33.08,11920
cnt,3.0,3.0,3.0,3.0,1000
cpc,22.67,23.01,21.39,22.84,900
csc,7.33,7.37,7.33,7.38,20400
csm,16.55,16.64,16.37,16.55,220670
csv,21.33,21.33,20.74,20.98,122480
cta,1.7,1.7,1.7,1.7,39800
ctd,156.0,162.61,155.33,162.62,126040
ctg,14.85,14.99,14.8,14.89,379010
cti,24.69,25.51,24.69,25.14,547470
ctp,9.51,9.83,9.43,9.83,89900
cts,5.36,5.44,5.36,5.35,71336
cvn,2.3,2.3,2.1,2.1,21500
cvt,19.2,19.48,19.01,19.47,115700
d11,8.38,8.38,8.38,8.38,200
d2d,34.14,34.23,34.14,34.23,3200
dad,13.03,13.48,12.88,13.48,6400
dag,11.37,11.63,11.37,11.6,237980
dah,5.53,5.88,5.42,5.61,861460
dbc,29.96,30.04,29.72,30.04,60786
dbt,12.8,12.86,12.43,12.86,3100
dc2,4.7,4.7,4.53,4.53,27100
dc4,5.63,5.63,5.55,5.55,1000
dcl,22.93,23.22,22.64,23.03,273170
dcm,9.61,9.61,9.53,9.53,1280
dcs,2.6,2.6,2.5,2.6,560610
dgc,32.3,34.3,32.06,34.31,12880
dgl,39.2,39.2,39.2,39.21,100
dgw,15.23,16.01,15.23,15.73,105620
dha,26.72,26.72,25.74,26.28,33960
dhc,25.86,25.93,25.45,25.65,30500
dhg,60.53,60.71,59.48,60.53,39410
dhm,10.75,10.75,10.75,10.75,2640
dhp,7.47,7.77,7.47,7.77,2100
dht,15.03,15.03,15.03,15.03,100
dic,5.6,5.6,5.43,5.61,43430
dig,6.6,6.71,6.57,6.68,242890
dl1,7.63,7.63,7.58,7.58,13100
dlg,4.26,4.27,4.18,4.18,2030650
dmc,72.14,72.14,70.79,71.95,14610
dnp,11.29,11.38,11.15,11.38,16202
dp3,20.96,20.96,20.96,20.96,7610
dpc,36.83,36.83,36.83,36.82,100
dpm,21.35,21.44,21.27,21.35,462100
dpr,25.61,25.61,23.39,24.42,86480
dps,2.5,2.6,2.5,2.5,188900
dqc,52.56,53.87,52.48,53.33,11500
drc,27.02,27.46,26.85,27.28,147790
drh,21.06,21.23,19.98,21.23,536030
drl,26.42,26.42,26.42,26.42,200
dsn,49.32,49.32,49.09,49.25,1350
dst,17.97,17.97,17.91,17.97,21600
dta,2.74,2.74,2.58,2.7,4460
dtl,29.6,29.6,29.6,29.6,3000
dvp,62.04,64.17,59.5,62.81,740
dxg,9.76,9.91,9.76,9.84,257730
dxp,17.55,17.64,17.28,17.45,6600
dxv,4.54,4.7,4.54,4.61,350
e1vfvn30,10.15,10.15,10.12,10.13,700300
ebs,7.01,7.01,7.01,7.01,5000
eci,9.4,9.4,9.4,9.4,700
eib,9.5,9.5,9.45,9.45,11620
eid,11.31,11.54,10.93,11.47,3200
elc,24.5,24.95,24.5,24.86,284810
emc,10.22,11.11,9.76,9.86,3110
eve,20.21,20.3,19.76,20.16,111480
fcm,5.1,5.19,4.85,5.02,86750
fcn,14.87,14.9,14.64,14.75,123630
fdc,22.6,24.0,22.6,24.0,3820
fid,1.4,1.5,1.4,1.4,1236500
fit,5.13,5.32,5.1,5.31,4277900
flc,5.37,5.37,5.06,5.07,16940900
fmc,11.62,11.62,11.38,11.5,50390
fpt,26.47,26.68,26.41,26.69,284250
g20,3.22,3.4,3.22,3.4,23700
gas,55.22,55.22,53.94,54.71,197670
gdt,35.09,36.9,35.09,36.9,530
gdw,14.82,14.82,12.42,12.42,1600
gex,15.86,15.86,15.32,15.63,205300
gil,33.94,34.27,33.94,34.08,44160
gmc,23.09,23.09,23.09,23.09,30
gmd,20.93,21.12,20.78,20.86,153350
gmx,20.67,20.67,20.34,20.33,21000
gsp,10.2,10.52,10.08,10.53,16950
gta,9.8,10.89,9.8,10.89,8480
gtn,17.5,17.8,17.5,17.8,781720
had,34.84,34.84,34.84,34.84,100
hag,6.2,6.21,5.9,5.91,4697150
hah,22.98,23.1,22.68,23.1,49910
hai,3.87,4.01,3.87,3.95,572460
hap,3.27,3.32,3.27,3.31,13210
har,3.84,3.87,3.79,3.83,551840
has,8.11,8.11,8.09,8.09,130
hat,56.81,58.7,56.33,56.9,19642
hax,13.48,13.88,13.48,13.88,24100
hbc,12.82,13.0,12.73,13.0,787890
hbs,2.9,2.9,2.9,2.9,23600
hcc,15.92,16.03,15.92,16.03,500
hcd,6.88,6.99,6.87,6.99,138840
hcm,11.41,11.54,11.41,11.54,147390
hct,10.29,10.67,10.29,10.67,200
hda,11.38,11.47,10.85,11.29,61000
hdc,9.12,9.5,9.0,9.49,100950
hdg,17.08,17.27,17.08,17.12,5220
hdo,2.5,2.5,2.3,2.4,45300
hhc,28.58,30.01,27.53,29.72,4000
hhg,5.68,5.76,5.6,5.76,140630
hhs,5.0,5.04,4.88,4.9,926250
hid,16.14,16.28,16.1,16.28,476560
hjs,13.86,13.86,13.86,13.86,1000
hkb,2.1,2.2,2.0,2.1,807800
hld,6.7,6.81,6.37,6.48,34000
hlg,8.8,9.1,8.7,9.1,14470
hmc,5.3,5.3,5.3,5.3,100
hmh,9.75,9.82,9.75,9.82,5052
hng,7.02,7.05,6.66,6.8,850990
