ticker,open,high,low,close,volume
aaa,17.61,17.75,17.5,17.61,444610
aam,6.87,6.94,6.6,6.6,110
abt,31.89,32.65,31.85,32.65,1090
acb,13.56,13.74,13.44,13.44,1796943
acl,7.76,8.09,7.76,8.09,590
acm,1.8,1.8,1.7,1.7,118000
ads,14.88,15.09,14.74,14.95,288240
agm,8.26,8.87,8.26,8.87,2030
agr,3.42,3.5,3.4,3.45,346000
alt,12.12,12.12,12.12,12.13,1000
alv,4.03,4.22,3.84,4.23,55600
amc,21.17,21.17,21.17,21.17,200
amd,13.25,13.3,13.15,13.3,214160
ame,2.85,2.85,2.85,2.85,6000
amv,11.61,11.94,11.61,11.61,6300
anv,3.48,3.48,3.15,3.15,140
apc,25.19,25.44,24.75,24.9,73700
apg,4.95,5.21,4.95,5.05,86160
api,26.0,26.0,25.0,25.0,314100
app,6.19,6.19,6.19,6.19,100
aps,2.6,2.6,2.4,2.5,48400
arm,29.86,29.86,29.86,29.86,1600
asa,1.9,2.0,1.8,1.8,50200
asm,13.82,13.82,13.64,13.82,1075090
asp,4.32,4.38,4.31,4.37,53420
atg,2.4,2.4,2.24,2.24,1251110
bax,16.23,16.23,16.23,16.23,100
bbc,108.67,108.67,108.67,108.67,800
bcc,13.05,13.23,12.96,12.96,169200
bce,4.28,4.29,4.25,4.25,6660
bcg,4.65,4.93,4.64,4.93,778410
bci,24.5,25.9,24.5,24.5,4510
bfc,27.64,27.8,27.2,27.2,153670
bhn,77.17,77.17,75.82,75.82,790
bhs,14.45,15.0,14.2,14.9,3690340
bic,36.94,37.89,36.94,37.89,8200
bid,15.89,15.99,15.69,15.84,2039700
bii,2.5,2.6,2.5,2.5,89200
blf,4.2,4.2,4.2,4.2,2060
bmc,17.95,18.73,17.95,18.65,30800
bmi,25.55,25.91,25.46,25.78,18310
bmp,87.75,89.18,86.09,89.18,66290
bpc,13.48,14.19,13.48,14.19,5800
bsc,14.89,14.89,14.89,14.89,100
bsi,8.94,8.94,8.94,8.94,170
bt6,5.1,5.1,5.1,5.1,100
btp,9.41,9.41,9.3,9.38,2220
bts,7.6,7.6,7.6,7.6,1000
btt,29.25,29.25,29.25,29.25,10
bvg,1.2,1.2,1.2,1.2,700
bvh,55.31,55.6,55.21,55.6,193290
bvs,14.79,15.15,14.79,14.88,31360
c21,14.92,14.92,14.83,14.84,3700
c32,30.0,30.32,30.0,30.13,135090
c47,8.48,9.08,8.48,9.09,94410
c69,11.2,11.83,11.06,11.83,349800
c92,11.9,11.9,11.9,11.9,100
can,18.62,18.62,18.62,18.62,5000
cap,20.52,20.58,20.52,20.51,1600
cav,46.95,46.95,46.25,46.41,34170
ccl,2.57,2.62,2.57,2.61,66560
cdc,11.4,11.4,11.16,11.24,11500
cdn,15.8,17.1,15.59,15.81,10900
cdo,3.32,3.35,3.2,3.24,426010
ceo,8.42,8.49,8.2,8.42,1003900
chp,16.87,17.06,16.8,16.8,45840
cii,36.7,36.9,36.3,36.5,840610
clc,34.3,34.64,34.3,34.36,80
clg,4.09,4.09,4.0,4.09,8890
clh,10.97,10.97,10.97,10.97,200
cll,22.64,22.64,22.64,22.64,2010
clw,15.46,15.46,15.46,15.46,5000
cmg,11.54,11.94,10.85,11.94,3010
cmi,3.3,3.4,3.3,3.4,711600
cmt,12.3,12.75,11.45,11.45,430
cmx,3.35,3.57,3.35,3.57,4890
cng,28.04,28.43,28.0,28.0,1250
com,50.49,50.49,50.49,50.49,250
csc,13.18,13.18,12.92,12.96,25700
csm,16.83,16.92,16.74,16.92,186840
csv,22.72,23.27,22.72,22.72,146030
cta,1.4,1.4,1.3,1.4,1330
ctb,17.73,17.73,17.73,17.71,500
ctc,4.5,4.5,4.5,4.5,500
ctd,185.39,187.5,185.02,186.76,98910
ctg,16.39,16.68,16.34,16.49,286970
cti,27.19,27.33,27.09,27.24,123660
ctp,10.72,11.45,10.56,11.45,539810
cts,5.92,6.0,5.92,5.92,210951
ctt,5.07,5.07,5.07,5.06,4400
cvn,2.7,2.7,2.6,2.6,9200
cvt,22.56,22.6,22.23,22.41,248982
d2d,18.25,18.43,17.36,17.54,37430
dad,13.55,13.55,13.22,13.39,18200
dag,10.64,10.64,10.52,10.55,54670
dah,5.72,5.81,5.7,5.72,2650900
dbc,23.48,23.48,22.7,23.13,115730
dbd,35.07,35.35,35.07,35.26,22814
dbt,13.72,13.98,13.64,13.89,4710
dc2,5.45,5.7,5.28,5.7,4400
dcl,19.35,19.83,19.35,19.55,86470
dcm,8.56,9.04,8.56,8.91,2065080
dcs,2.3,2.3,2.2,2.2,379730
dgc,27.25,27.25,24.52,24.53,314380
dgl,31.08,31.46,28.69,29.84,18000
dgw,13.4,13.68,13.22,13.31,262930
dha,25.96,26.52,25.96,26.31,80370
