ticker,open,high,low,close,volume
aaa,3.65,3.83,3.65,3.76,71000
aam,10.16,10.16,9.4,10.16,670
abt,16.19,16.98,16.19,16.93,380
acb,9.8,9.94,9.8,9.9,137500
acc,8.79,8.79,8.79,8.79,10
acl,13.32,13.54,13.32,13.47,39150
adc,2.17,2.17,2.17,2.17,100
agc,2.5,2.6,2.5,2.6,21700
agf,8.85,8.85,8.66,8.66,1020
agr,4.39,4.66,4.39,4.66,60420
alp,8.2,8.2,8.1,8.1,60
alt,8.02,8.02,8.02,8.02,1000
alv,2.98,3.13,2.98,3.06,24000
ame,2.13,2.13,2.13,2.14,100
anv,2.04,2.18,2.04,2.13,12370
apc,11.44,11.6,11.44,11.6,9480
apg,2.02,2.02,2.02,2.02,7800
api,2.5,2.5,2.5,2.5,78700
aps,1.9,2.0,1.8,2.0,171000
asm,11.34,12.12,11.18,11.73,70570
asp,2.46,2.53,2.46,2.53,7030
avs,3.0,3.1,2.9,3.1,199600
bas,1.4,1.4,1.4,1.4,10
bbc,9.64,9.81,9.64,9.81,38430
bcc,2.29,2.45,2.29,2.45,23800
bce,2.48,2.48,2.48,2.48,310
bci,9.15,9.15,9.09,9.08,30
bgm,3.93,4.11,3.93,4.11,220640
bhs,8.2,8.25,8.2,8.24,7370
bic,4.36,4.42,4.36,4.43,4700
bkc,7.3,7.9,7.3,7.5,11900
blf,1.57,1.62,1.57,1.62,2300
bmc,10.56,10.56,10.18,10.29,30070
bmi,4.23,4.28,4.18,4.18,23290
bmp,9.19,9.19,9.16,9.17,1400
bpc,2.89,2.94,2.89,2.93,3000
brc,4.48,4.48,4.48,4.48,10010
bsc,5.85,5.85,5.85,5.84,6200
bsi,4.09,4.09,3.95,4.02,80390
bt6,5.81,5.81,5.53,5.53,6620
bth,10.23,10.23,10.23,10.23,100
btp,1.5,1.5,1.4,1.45,82750
bts,3.5,3.5,3.5,3.5,400
btt,7.51,7.69,7.34,7.68,1400
btw,4.51,4.51,4.51,4.51,1800
bvh,41.69,42.96,41.26,42.96,40070
bvs,8.8,9.07,8.62,9.07,426100
c47,3.18,3.18,3.18,3.18,140
c92,3.64,3.64,3.64,3.64,200
can,16.56,16.56,16.56,16.56,1000
cap,2.14,2.15,2.14,2.15,400
cci,3.96,3.96,3.96,3.96,50
ccl,12.8,13.81,12.8,13.81,510
ccm,3.92,4.15,3.92,4.15,79200
cdc,3.23,3.47,3.23,3.35,15200
chp,3.19,3.19,3.19,3.19,1000
cic,2.3,2.3,2.2,2.3,25400
cig,3.7,3.7,3.6,3.6,3200
cii,9.69,10.33,9.69,10.29,38590
ckv,3.07,3.37,3.07,3.37,1200
clc,4.02,4.06,3.89,3.89,7130
clg,10.19,10.19,10.1,10.19,167730
clw,5.22,5.22,5.22,5.22,10
cmg,4.5,4.5,4.42,4.5,9210
cmi,3.39,3.39,3.3,3.3,6100
cms,4.95,4.95,4.95,4.95,1000
cmt,8.0,8.1,8.0,8.0,820
cmv,11.52,11.52,11.28,11.28,4030
cmx,5.0,5.0,5.0,5.0,10
cng,8.16,8.34,8.16,8.33,37040
cnt,9.3,9.4,9.0,9.0,1210
cpc,4.57,4.57,4.57,4.56,1000
