ticker,open,high,low,close,volume
aaa,21.95,22.47,21.51,22.47,1108710
aam,7.31,7.35,7.31,7.35,50
abt,23.09,23.09,21.58,22.44,2430
acb,18.12,18.55,17.82,18.49,2147564
acm,1.4,1.5,1.3,1.4,498902
ads,15.81,16.12,15.81,15.97,96950
agf,8.35,8.35,8.35,8.35,990
agm,7.72,8.05,7.72,8.05,750
agr,4.6,4.65,4.5,4.6,407670
alt,12.84,12.84,12.84,12.84,400
alv,17.0,17.0,16.5,16.5,34944
amd,7.65,7.89,7.35,7.7,515120
amv,15.6,15.6,15.6,15.6,3000
anv,7.95,8.22,7.86,7.93,341300
apc,61.4,65.9,61.4,62.9,154580
apg,4.87,4.89,4.75,4.88,217490
api,31.0,31.0,30.8,30.8,600
aps,3.0,3.0,2.8,3.0,66700
art,12.74,14.28,12.14,14.19,476940
asa,2.5,2.5,2.4,2.4,24000
asm,10.7,10.9,10.45,10.6,2010410
asp,5.83,5.83,5.5,5.5,34000
ata,0.8,0.9,0.8,0.8,107800
atg,2.96,2.99,2.92,2.99,115410
ats,26.2,28.5,25.9,28.5,46800
avf,0.4,0.4,0.3,0.4,250910
bbc,97.74,101.93,97.74,101.93,2020
bbs,10.58,10.58,10.58,10.58,3500
bcc,6.6,6.6,6.3,6.5,139256
bce,4.35,4.35,4.28,4.28,3060
bcg,5.9,5.94,5.82,5.85,117950
bci,30.7,30.95,30.5,30.9,14650
bfc,29.62,29.62,28.92,29.05,134660
bhn,106.5,109.8,106.5,107.1,9490
bic,32.2,32.2,32.2,32.2,120
bid,21.8,22.4,21.5,22.4,2000100
bii,2.1,2.1,2.0,2.0,170010
bmc,14.28,15.18,14.1,14.82,10060
bmi,26.87,27.43,26.87,27.42,114780
bmp,65.17,65.17,63.36,63.88,355790
bpc,14.64,15.5,14.64,15.51,21500
brc,9.0,9.0,9.0,9.0,10
bsi,10.52,11.09,10.4,11.01,4390
bt6,5.1,5.1,5.1,5.1,1000
btp,7.72,7.95,7.72,7.87,160
bts,6.0,6.0,6.0,6.0,5
btt,35.25,35.49,33.7,34.57,5240
btw,14.48,15.84,14.48,15.83,2610
bvg,1.2,1.2,1.2,1.2,300
bvh,48.47,49.75,48.37,49.75,147110
bvs,17.24,17.6,17.24,17.6,9600
bwe,23.64,23.83,23.36,23.64,278550
c21,20.3,20.48,20.04,20.4,20800
c32,27.54,27.62,26.5,27.22,79720
c47,14.5,14.5,13.7,14.25,27250
c69,6.83,6.92,6.65,6.92,82800
cad,0.8,0.8,0.8,0.8,6600
cap,33.07,33.07,32.63,32.9,600
cav,44.46,44.64,44.02,44.46,174000
ccl,3.3,3.39,3.19,3.19,203680
cdc,14.44,14.44,14.44,14.44,2100
cdn,16.8,16.88,16.66,16.66,400
cdo,2.6,2.64,2.48,2.55,206180
cee,22.45,23.0,22.4,22.9,115700
ceo,8.7,8.78,8.53,8.78,2405881
cet,4.73,5.0,4.73,4.91,35300
chp,21.48,21.88,21.48,21.83,131350
cig,2.0,2.0,2.0,2.0,5080
cii,31.6,31.7,31.35,31.45,979370
clc,39.27,39.79,38.12,38.58,6040
clg,5.54,6.0,5.54,6.0,52000
cll,23.94,23.94,23.94,23.94,10
clw,17.41,17.41,17.41,17.41,700
cmc,6.9,6.9,6.9,6.9,30
cmg,17.27,17.36,16.76,17.27,58210
cmi,2.2,2.2,2.2,2.2,466900
cms,3.87,4.05,3.87,4.05,200
cmv,21.14,21.14,21.14,21.14,2640
cmx,4.3,4.3,4.0,4.0,23370
cng,23.77,23.95,23.77,23.95,8910
cnt,2.1,2.1,1.7,2.1,31002
cpc,31.44,35.43,31.44,35.43,900
csc,14.91,15.22,14.87,15.09,29100
csm,11.91,12.1,11.67,11.96,272680
csv,29.7,29.7,28.78,29.5,24340
cta,1.3,1.3,1.3,1.3,7300
ctd,218.8,219.28,216.77,217.83,62770
ctf,12.64,12.64,12.42,12.42,440
ctg,18.5,18.75,18.4,18.75,1098240
cti,26.4,26.84,26.21,26.84,482260
ctp,11.32,11.4,11.07,11.4,98900
cts,8.01,8.29,7.94,8.25,228070
ctt,7.4,7.4,7.31,7.31,1500
ctx,24.7,24.9,23.1,23.1,103400
cvn,5.1,5.2,4.8,5.0,48900
cvt,32.71,33.24,32.71,33.17,355460
d11,11.47,11.47,11.47,11.47,200
d2d,24.98,26.6,24.05,26.37,53440
dad,16.46,16.46,16.46,16.47,600
dae,14.25,14.25,14.25,14.25,300
dag,8.14,8.27,7.76,8.05,656920
dah,3.81,3.86,3.62,3.72,105190
