ticker,open,high,low,close,volume
aaa,20.88,21.76,20.88,21.37,1311320
aam,7.49,7.64,7.49,7.59,1420
abt,31.17,31.17,29.52,31.08,290
acb,34.25,34.51,33.51,33.78,4550311
acc,16.86,16.86,16.86,16.86,750
acl,7.85,8.04,7.85,8.04,80
acm,1.0,1.1,1.0,1.1,140412
ads,13.59,13.63,13.38,13.54,15440
agf,5.9,5.9,5.9,5.9,10000
agm,8.07,8.07,7.89,8.07,6110
agr,5.33,5.33,5.13,5.2,68060
alv,6.6,6.7,6.3,6.5,184291
amc,19.41,19.41,19.41,19.41,900
amd,4.13,4.13,4.0,4.0,1320860
amv,11.22,11.55,11.22,11.22,5000
anv,22.88,23.26,22.51,23.16,627980
apc,35.5,36.0,35.2,35.8,123680
apg,5.68,5.7,5.5,5.5,317680
api,26.8,28.0,26.8,27.9,700
aps,3.0,3.1,3.0,3.0,301100
art,7.78,7.86,7.6,7.69,461429
asa,3.2,3.2,2.9,3.1,28800
asm,13.35,14.35,13.3,14.0,11854080
asp,6.41,6.48,6.32,6.45,10160
ast,61.53,61.53,60.77,60.85,115720
atg,2.37,2.37,2.32,2.33,12570
ats,49.6,49.6,48.9,49.1,13900
b82,2.3,2.3,2.2,2.2,1108
bcc,7.4,7.4,7.2,7.2,120578
bce,4.9,5.0,4.66,4.98,60920
bcg,6.09,6.09,5.92,6.04,106680
bfc,30.06,30.06,29.45,29.71,32800
bhn,111.33,111.33,109.4,111.24,2510
bic,30.97,30.97,29.83,30.93,25090
bid,44.9,46.4,44.8,45.5,4181500
bmc,12.22,12.53,12.22,12.31,12310
bmi,28.97,29.54,28.87,29.4,77860
bmp,62.24,63.03,61.27,62.24,314250
brc,7.58,8.25,7.42,8.25,9380
bsi,12.47,13.16,12.43,12.71,353180
bst,11.27,11.27,11.27,11.27,100
bt6,5.3,5.3,4.3,4.4,580
btp,8.49,8.88,8.49,8.88,10190
btt,35.47,36.29,31.64,32.6,1440
btw,13.57,13.57,13.57,13.57,4000
bvg,1.6,1.6,1.6,1.6,200
bvh,104.15,108.1,104.15,106.52,301690
bvs,18.6,18.6,18.06,18.42,70420
bwe,24.69,24.69,24.11,24.59,295190
c21,22.79,22.88,22.79,22.88,11800
c32,29.79,30.35,29.07,29.7,33790
c47,12.15,12.15,11.73,11.99,76360
c69,4.06,4.06,3.77,3.77,8800
c92,10.5,10.5,10.5,10.5,100
cap,23.94,24.08,23.72,24.08,4600
cav,46.72,46.72,45.23,45.23,19020
ccl,4.42,4.53,4.27,4.38,249160
ccm,26.3,26.3,26.3,26.3,100
cdc,14.87,15.13,14.79,15.12,2630
cdn,16.62,16.62,16.62,16.62,100
cdo,1.35,1.35,1.3,1.3,64800
cee,18.1,18.3,17.8,18.1,123420
ceo,13.68,14.1,13.26,14.02,2735660
cet,4.0,4.1,4.0,4.1,960
chp,20.33,20.33,20.25,20.33,38180
cia,26.84,27.31,26.17,26.5,39800
cig,2.48,2.48,2.31,2.47,7950
cii,33.45,33.45,32.4,32.8,581670
clc,29.45,29.45,29.37,29.45,48060
clg,3.65,3.79,3.65,3.75,30100
clh,12.28,12.28,12.28,12.28,18000
cll,29.87,29.87,28.03,28.21,13510
cmg,26.33,26.42,24.49,24.49,397100
cms,3.6,3.6,3.51,3.6,36300
cmt,9.5,9.5,9.5,9.5,190
cmx,4.85,5.0,4.8,5.0,720
cng,26.89,27.08,26.67,27.03,11620
com,51.42,51.42,51.42,51.42,10
csc,10.37,10.42,10.15,10.32,19800
csm,14.2,14.39,13.91,14.2,179980
csv,33.8,33.8,32.67,32.67,98690
ct6,6.0,6.0,6.0,6.0,738
ctb,23.5,23.5,23.5,23.5,100
ctd,144.58,146.56,142.8,146.56,284650
ctf,11.94,11.94,11.66,11.66,490
ctg,38.0,38.25,37.05,37.3,6795480
cti,35.51,35.95,34.4,35.17,938390
ctp,7.82,8.0,7.73,8.0,4600
cts,12.95,13.08,12.54,12.71,606220
cvn,7.5,7.6,7.4,7.5,21600
cvt,32.97,33.97,32.7,33.64,445920
d2d,36.54,37.84,36.31,37.84,13810
dad,16.36,16.36,16.36,16.36,300
dag,7.52,7.59,7.16,7.43,201740
dah,4.52,4.6,4.44,4.44,729580
dbc,20.45,20.73,19.82,20.0,73422
dbd,48.8,48.8,47.45,47.44,67200
dbt,13.63,13.63,13.63,13.63,100
