ticker,open,high,low,close,volume
agf,19.94,19.94,19.94,19.94,2200
bbc,18.63,18.63,18.39,18.39,40560
bbs,4.16,4.19,4.01,4.04,8000
bmp,6.35,6.35,6.27,6.35,221220
bpc,7.17,7.17,7.11,7.17,5340
can,13.63,13.63,13.63,13.63,100
cii,7.79,7.79,7.77,7.77,64350
com,9.25,9.25,9.25,9.25,2010
dha,9.27,9.27,9.27,9.28,59180
dpc,9.36,9.36,9.31,9.36,11100
fpc,23.61,24.19,23.32,23.32,4800
gil,4.48,4.49,4.48,4.48,18980
gmd,18.54,18.67,18.41,18.41,62310
hap,5.97,5.97,5.94,5.94,33560
has,10.69,10.69,10.55,10.56,7720
htv,6.06,6.06,5.8,5.8,24760
kdc,7.2,7.29,7.2,7.29,19050
khp,3.45,3.45,3.41,3.43,2600
laf,7.86,7.91,7.86,7.9,22720
mhc,7.42,7.42,7.39,7.39,8100
nhc,4.69,4.69,4.57,4.57,830
nkd,35.84,35.84,35.36,35.36,3900
pms,7.76,7.76,7.76,7.76,17020
pnc,12.17,12.17,11.85,11.84,7940
ppc,11.64,11.68,11.48,11.6,96100
ree,8.0,8.0,7.9,7.9,33260
rhc,11.82,11.99,11.82,11.99,530
sam,9.8,9.8,9.74,9.74,75200
sav,15.39,15.39,15.2,15.2,6550
sfc,2.82,2.82,2.8,2.8,8700
sgh,6.3,6.3,6.3,6.3,1790
sjs,5.53,5.53,5.45,5.45,16190
ssc,14.4,14.4,14.4,14.4,15430
stb,10.19,10.19,10.19,10.19,154360
tku,10.11,10.14,9.91,9.99,9500
tms,10.39,10.39,10.39,10.39,3040
tna,2.64,2.7,2.64,2.7,320
tri,23.24,23.24,22.89,22.98,7960
ts4,6.54,6.54,6.42,6.42,1000
ttc,8.62,8.62,8.42,8.42,39680
tya,21.72,21.72,21.3,21.35,73960
uni,3.18,3.18,3.18,3.18,8800
vnm,5.53,5.57,5.5,5.5,90080
vsh,10.21,10.21,10.21,10.21,302210
vtc,21.57,21.83,21.57,21.83,900
vtl,6.57,6.57,6.57,6.57,100
