ticker,open,high,low,close,volume
agf,7.86,7.86,7.86,7.86,10960
bbc,4.69,4.74,4.69,4.74,10
bpc,4.54,4.54,4.54,4.54,330
bt6,3.31,3.33,3.31,3.33,1600
btc,9.68,9.68,9.68,9.68,200
dpc,5.07,5.12,5.07,5.12,320
gil,2.3,2.3,2.3,2.3,2300
gmd,5.16,5.16,5.16,5.16,200
hap,4.77,4.77,4.77,4.77,750
has,3.54,3.54,3.5,3.5,20
kha,3.03,3.03,3.03,3.03,1880
laf,9.11,9.11,9.11,9.11,1860
ree,1.14,1.15,1.14,1.15,2820
sam,1.71,1.72,1.71,1.72,2900
sav,6.29,6.29,6.29,6.29,4450
sgh,2.22,2.33,2.22,2.33,310
tms,6.23,6.23,6.21,6.21,570
tri,15.4,15.4,15.4,15.4,430
ts4,2.99,3.01,2.99,3.0,500
