ticker,open,high,low,close,volume
agf,10.35,10.35,10.26,10.26,620
bbc,7.62,7.62,7.62,7.62,13230
bpc,4.68,4.74,4.68,4.73,2000
can,6.72,6.82,6.72,6.82,20
dha,30.5,30.5,30.4,30.4,200
dpc,4.18,4.18,4.04,4.04,5850
gil,2.82,2.82,2.82,2.82,4690
gmd,7.12,7.12,7.09,7.09,6280
hap,4.0,4.0,4.0,4.0,1680
has,5.12,5.14,5.12,5.14,2640
laf,11.88,11.88,11.71,11.71,10830
pms,4.01,4.04,4.01,4.03,270
ree,2.2,2.2,2.2,2.2,3940
sam,3.1,3.1,3.09,3.1,2710
sav,10.51,10.51,10.51,10.51,650
sfc,1.34,1.35,1.34,1.35,1020
sgh,2.52,2.52,2.52,2.52,20
tms,6.78,6.78,6.78,6.78,2520
tri,16.79,16.79,16.38,16.38,2420
ts4,2.81,2.84,2.81,2.85,200
vtc,12.2,12.2,12.2,12.21,2000
