ticker,open,high,low,close,volume
aaa,8.72,9.21,8.67,9.05,393400
aam,7.98,7.98,7.67,7.98,15100
abt,13.73,14.42,13.73,14.42,2650
acb,10.25,10.76,10.16,10.63,393000
acc,10.25,10.25,9.71,9.7,2600
acl,10.49,10.89,10.49,10.88,2590
adc,3.81,3.81,2.49,2.61,15300
agc,14.8,14.8,14.0,14.0,20200
agf,9.68,9.84,9.68,9.76,4270
agr,10.97,11.22,10.97,11.05,174990
alp,11.58,12.0,11.58,12.0,7110
alv,10.55,10.55,9.69,9.75,13400
ame,6.41,6.69,6.34,6.69,13800
amv,8.55,8.75,8.42,8.49,36300
anv,3.79,3.84,3.63,3.63,194540
apc,8.48,8.48,8.16,8.22,43430
apg,10.56,10.56,10.01,10.2,330400
api,11.6,11.7,11.1,11.4,216100
app,5.82,5.82,5.36,5.38,3000
aps,11.7,12.3,11.7,11.8,145200
arm,5.26,5.46,5.26,5.45,700
asm,10.49,10.67,10.4,10.67,101590
asp,5.68,5.68,5.49,5.49,13620
avs,10.0,10.5,9.9,10.2,282900
b82,6.72,6.72,6.45,6.45,7900
bas,6.2,6.2,6.0,6.1,41570
bbc,15.98,17.07,15.9,16.05,85700
bbs,7.83,8.09,7.7,7.7,8500
bcc,6.12,6.12,5.91,6.05,211700
bce,4.51,4.68,4.51,4.68,8030
bci,16.9,17.57,16.9,17.3,86470
bdb,3.33,3.33,3.33,3.33,600
bhs,8.49,8.49,8.21,8.46,2250
bkc,15.07,15.51,14.89,14.98,64100
blf,4.86,4.86,4.76,4.76,26400
bmc,7.43,7.58,7.43,7.58,39930
bmi,7.43,7.43,7.38,7.38,5410
bmp,13.27,13.27,12.94,12.94,6380
bpc,5.38,5.46,5.38,5.46,1200
bst,3.41,3.41,3.41,3.4,100
bt6,18.95,19.22,18.95,19.22,2500
bth,11.42,11.94,11.33,11.33,26400
btp,4.35,4.49,4.35,4.4,50630
bts,9.06,9.7,8.97,9.7,206000
btt,9.36,9.36,9.08,9.08,27200
btw,3.56,3.56,3.28,3.42,6500
