ticker,open,high,low,close,volume
aaa,15.73,16.12,15.63,15.98,3342120
aam,10.77,10.85,10.77,10.77,50
aav,8.64,8.73,8.55,8.73,112600
abt,39.78,40.26,39.45,39.46,6270
acb,24.15,24.61,24.07,24.23,2333220
acc,19.72,19.99,19.45,19.45,200
acl,35.74,35.74,34.6,34.98,14030
acm,0.7,0.8,0.6,0.8,248100
adc,15.3,15.3,15.3,15.3,110
ads,11.53,11.58,11.53,11.54,8500
agf,5.11,5.4,5.11,5.4,2230
agm,10.14,10.14,9.76,10.09,770
agr,3.5,3.6,3.5,3.55,97310
alt,11.79,11.79,11.79,11.79,1
amd,2.42,2.43,2.39,2.41,2939910
ame,10.4,10.4,9.5,9.5,8000
amv,21.57,21.57,21.57,21.57,120
anv,26.21,26.3,25.55,25.68,542120
apc,34.5,35.6,34.5,35.4,86350
apg,9.0,9.41,8.9,9.41,716480
api,21.8,23.4,21.8,23.4,1310
app,4.8,4.8,4.8,4.8,100
aps,3.1,3.2,3.0,3.2,48700
art,2.5,2.7,2.5,2.6,3590909
asm,7.39,7.43,7.34,7.35,1322160
asp,5.88,5.88,5.84,5.88,6100
ast,54.01,54.01,53.71,54.01,58020
atg,1.4,1.46,1.38,1.44,170170
ats,38.0,38.0,38.0,38.0,500
bax,33.87,33.87,33.87,33.87,100
bbc,66.8,66.8,66.8,66.8,10
bbt,18.5,18.6,18.5,18.6,1300
bcc,7.1,7.2,7.0,7.2,82830
bce,5.63,5.78,5.62,5.72,64290
bcg,5.58,5.58,5.45,5.48,108050
bfc,21.14,21.14,20.86,20.95,127350
bhn,73.37,75.39,73.37,75.39,5130
bic,24.13,24.13,24.13,24.13,2000
bid,35.01,36.09,34.62,35.6,2651040
bii,0.7,0.9,0.7,0.8,259500
bmc,13.64,13.69,13.5,13.69,13250
bmi,20.58,21.87,20.48,21.63,155450
bmp,48.73,50.01,48.64,49.1,224270
bpc,14.38,14.38,14.38,14.38,1000
bsi,8.68,8.68,8.51,8.68,1750
bt6,1.5,1.7,1.5,1.7,2009
bth,5.9,5.9,5.9,5.9,100
btp,13.9,14.14,13.47,13.94,40000
bts,4.9,4.9,4.9,4.9,5000
btt,36.55,36.55,34.38,34.52,70
btw,16.2,16.2,16.1,16.1,18000
bvg,1.6,1.6,1.6,1.6,47900
bvh,94.69,96.17,94.49,94.5,105300
bvs,12.65,12.65,12.46,12.65,32300
bwe,26.0,27.0,25.7,26.5,1848810
c21,23.19,23.19,23.19,23.19,28
c32,25.81,26.53,25.76,26.31,299870
c47,11.65,12.0,11.15,12.0,126120
c69,4.5,4.91,4.5,4.91,90040
cap,35.15,35.15,34.74,35.15,3800
cav,51.98,51.98,51.53,51.53,2000
cci,12.01,12.01,12.01,12.01,10
ccl,3.13,3.19,3.08,3.14,407100
ccm,18.6,18.6,18.6,18.6,100
cdn,16.12,16.12,15.73,16.12,21700
cdo,1.0,1.1,1.0,1.0,186200
ceo,12.29,12.29,12.11,12.2,433560
chp,21.23,21.42,21.23,21.23,86660
cia,13.94,14.02,13.86,13.86,11155
cig,4.0,4.0,3.95,3.98,3430
cii,24.7,24.95,24.35,24.55,1172930
ckv,19.22,19.22,19.22,19.21,300
clc,32.03,33.87,32.03,32.03,490
clg,2.58,2.58,2.58,2.58,3320
clh,16.43,16.43,16.43,16.43,10600
cll,27.76,28.78,27.76,28.78,430
clw,17.81,19.1,17.81,19.1,20
cmg,29.19,29.28,28.62,29.19,29070
cms,4.5,4.95,4.5,4.95,700
cmt,7.6,8.07,7.6,8.07,17350
cmx,18.65,20.0,18.6,19.6,68110
cng,24.72,24.76,24.49,24.58,25830
com,52.42,52.42,52.42,52.42,10
cpc,29.25,29.25,26.94,28.48,1800
crc,20.61,20.61,19.7,20.08,135920
cre,26.4,26.5,26.4,26.45,83740
csc,14.8,14.8,14.8,14.8,100
csm,15.6,15.65,15.45,15.55,114640
csv,27.75,28.5,27.35,27.4,211440
ctc,3.8,4.3,3.8,4.3,1400
ctd,137.7,140.42,137.7,139.84,176420
ctf,24.0,24.0,24.0,24.0,10
ctg,22.5,22.75,22.35,22.5,5173620
cti,25.2,25.5,25.0,25.25,972480
ctp,4.1,4.2,3.9,4.0,27900
cts,8.91,8.92,8.77,8.89,172550
ctt,7.29,7.29,6.41,7.11,1400
cvn,16.1,17.8,16.1,17.5,1900
cvt,22.09,22.27,22.0,22.14,183160
cyc,1.1,1.1,1.1,1.1,300
d11,13.76,13.76,13.76,13.77,100
d2d,51.93,53.71,51.93,52.62,52310
dag,7.6,7.63,7.48,7.54,216590
dah,6.8,6.8,6.7,6.8,3061030
dat,17.24,17.24,17.24,17.24,10
dbc,21.27,21.27,20.91,20.91,29900
dbd,42.57,43.92,42.57,43.87,84030
dc4,8.54,8.9,8.54,8.91,500
dcl,18.8,18.85,18.0,18.5,282400
dcm,8.22,8.26,8.19,8.23,321010
dcs,1.0,1.0,0.8,1.0,368800
ddg,20.5,20.5,20.3,20.4,14711
dgc,36.9,36.9,35.7,36.13,183580
dgw,22.35,22.74,22.3,22.75,186860
dha,31.89,32.43,31.89,32.02,26510
dhc,28.17,28.3,27.67,27.75,50860
dhg,116.44,116.44,115.44,116.14,412000
dhm,4.91,5.25,4.9,4.9,107080
dhp,9.53,9.53,9.53,9.53,40000
dht,34.3,34.3,33.44,33.96,11500
dic,3.4,3.4,3.31,3.32,63580
dig,15.43,15.81,15.33,15.67,946160
dlg,1.63,1.7,1.63,1.7,4845620
dnm,10.0,10.9,9.7,10.9,34800
dnp,13.8,13.9,13.5,13.5,22700
dp3,71.91,71.91,70.7,70.89,9671
dpg,33.22,33.87,32.96,33.87,104260
dpm,19.92,20.02,19.82,19.82,325250
dpr,36.68,36.77,36.07,36.6,48760
dps,0.8,0.8,0.6,0.7,351830
dqc,27.41,27.69,26.94,27.03,185950
drc,22.82,23.44,22.58,22.77,605260
drh,10.9,10.95,10.75,10.85,175430
drl,48.58,48.58,48.58,48.58,500
ds3,3.43,3.52,3.43,3.52,39800
dsn,59.2,59.8,58.5,59.5,2560
dst,1.7,1.8,1.7,1.8,193024
dta,5.5,5.5,5.4,5.5,4000
dtd,9.45,10.0,9.0,9.45,325000
dtt,8.96,8.96,8.96,8.96,10
dvp,36.68,36.68,36.13,36.41,20420
dxg,19.26,19.42,19.14,19.34,920630
dxv,3.55,3.55,3.55,3.55,10
dzm,3.0,3.0,3.0,3.0,1200
e1vfvn30,15.55,15.55,15.4,15.48,288880
ebs,11.34,11.43,11.34,11.34,1100
eib,17.8,17.9,17.6,17.6,115420
eid,12.3,12.9,12.3,12.9,3400
elc,7.7,7.7,7.3,7.55,104590
eve,14.81,15.0,14.72,14.9,22010
evg,3.08,3.15,3.02,3.11,771410
fcm,6.93,7.08,6.91,6.93,47580
fcn,14.35,14.58,14.3,14.3,471290
fid,1.3,1.4,1.3,1.4,12500
fir,44.3,44.6,44.15,44.55,106830
fit,3.58,3.62,3.5,3.56,1558460
flc,5.41,5.47,5.37,5.4,6197480
fmc,26.55,26.55,26.37,26.41,86950
fpt,40.38,40.64,40.21,40.42,533480
frt,47.88,49.41,47.88,48.65,13680
ftm,18.6,18.6,18.25,18.6,1218770
fts,15.65,15.65,15.17,15.43,20470
fuctvgf2,11.0,11.0,11.0,11.0,10
fucvreit,9.0,9.07,9.0,9.07,1240
fuessv50,13.5,13.5,13.4,13.5,75050
g20,0.6,0.7,0.6,0.6,18200
gas,99.51,100.19,98.64,99.32,746300
gdt,36.81,37.44,36.81,37.35,5920
gex,20.43,20.74,20.39,20.61,903050
gil,32.36,32.4,31.82,32.11,33540
gkm,15.05,15.24,14.95,15.05,119500
glt,38.71,38.81,38.71,38.81,500
gmc,42.17,42.6,41.91,42.17,21690
gmd,26.91,27.52,26.82,26.82,1153050
gmx,20.1,20.1,20.1,20.1,3
gsp,11.67,11.67,11.67,11.67,960
gta,11.49,11.72,11.49,11.62,1260
gtn,16.0,17.1,15.8,17.1,1126780
had,16.91,18.08,16.73,18.08,22000
hag,5.81,6.0,5.76,5.84,4409410
hah,12.66,12.93,12.62,12.61,334900
hai,1.85,1.89,1.85,1.86,776560
hap,2.96,3.02,2.96,2.98,278930
har,4.29,4.35,4.23,4.3,1228280
has,8.58,8.58,8.58,8.58,100
hat,33.93,34.75,33.93,34.76,1800
hax,16.82,16.82,16.13,16.37,194850
hbc,18.48,18.61,18.25,18.25,3121640
hbs,2.5,2.6,2.5,2.6,3100
hcc,11.91,12.08,11.91,12.08,400
hcd,5.05,5.08,5.0,5.08,457620
hcm,29.03,29.21,28.65,28.74,632930
hda,10.2,10.2,10.0,10.0,139000
hdb,31.0,31.05,30.7,30.9,1310490
hdc,13.06,13.48,12.98,13.39,805290
hdg,33.52,33.88,33.2,33.76,382330
hdo,0.7,0.7,0.6,0.6,6908
hgm,37.2,37.2,34.72,34.71,300
hhg,1.9,1.9,1.8,1.9,328156
hhp,15.22,15.31,14.26,14.35,323100
hhs,4.06,4.15,4.05,4.06,1277020
hid,2.39,2.61,2.39,2.6,531960
hii,15.0,15.25,14.95,15.15,401190
hkb,0.8,0.9,0.7,0.8,43807
hlc,7.1,7.1,7.1,7.1,15
hld,11.86,12.02,11.53,11.54,30100
hlg,8.4,9.0,8.4,9.0,210
hly,24.0,24.0,24.0,24.0,2000
hmc,15.85,16.02,15.5,15.59,52230
hmh,10.01,10.01,9.83,9.92,3300
hng,15.2,15.2,15.05,15.05,97470
hom,3.1,3.1,3.1,3.1,3100
hot,25.43,27.03,25.43,27.03,140
hpg,26.42,26.65,26.07,26.31,4482230
hpx,23.75,24.0,23.7,23.95,324500
hqc,1.47,1.53,1.46,1.52,3121380
hrc,33.0,33.0,33.0,33.0,100
hsg,8.36,8.54,8.26,8.55,3696760
hsi,1.8,2.0,1.8,2.0,1100
hsl,11.0,11.35,10.8,11.25,276420
ht1,14.46,15.01,14.46,15.02,282840
hti,10.91,10.91,10.33,10.82,60490
htl,16.2,18.0,16.1,18.0,1510
htn,17.37,17.74,17.17,17.74,101380
htt,1.67,1.7,1.64,1.7,36460
htv,13.97,14.24,13.97,14.25,1090
hu1,9.26,9.26,9.26,9.26,220
hu3,8.06,8.15,8.02,8.15,7990
hub,16.02,16.3,15.57,15.56,18170
hut,4.0,4.2,3.9,4.2,8453652
hvg,6.7,6.9,6.62,6.62,1055860
hvh,21.57,21.57,21.42,21.56,98010
hvn,39.69,41.45,39.69,41.06,1510829
hvt,46.68,48.45,46.68,48.45,17570
hvx,3.4,3.4,3.4,3.4,7100
ibc,21.51,21.69,20.6,20.99,152210
icf,1.19,1.27,1.19,1.27,2380
icg,8.4,9.3,7.9,8.5,3000
idi,7.04,7.1,6.98,7.0,864770
idj,3.1,3.1,3.0,3.0,6700
idv,26.46,26.46,26.37,26.46,15000
ifs,13.5,13.5,13.5,13.5,1500
ijc,9.22,9.22,9.05,9.1,409370
ilc,2.1,2.1,1.8,1.8,6500
imp,49.63,50.78,48.96,50.4,25350
inn,30.08,30.08,28.76,28.76,21420
ita,2.91,3.13,2.9,3.13,11711030
itc,12.65,12.65,12.28,12.46,11270
itd,11.21,11.61,11.03,11.48,168140
itq,3.8,4.0,3.7,4.0,266616
ivs,9.3,10.9,9.3,10.7,10300
jvc,3.2,3.41,3.2,3.41,1836200
kbc,14.51,14.51,14.28,14.32,3715140
kdc,21.76,22.05,21.57,21.58,71180
kdh,23.61,23.61,23.42,23.58,132150
kdm,3.2,3.2,3.0,3.1,39000
kha,32.3,32.3,26.7,32.3,512
khp,9.58,9.67,9.48,9.58,2530
khs,9.33,9.33,9.17,9.17,3600
kkc,8.9,8.9,8.9,8.9,1500
klf,1.9,1.9,1.8,1.8,457736
kmr,2.97,3.04,2.96,3.03,74780
kpf,28.48,28.57,28.48,28.57,4680
ksb,29.65,30.15,29.6,29.9,792670
ksd,5.0,5.1,5.0,5.1,4100
ksh,1.27,1.3,1.21,1.27,335910
ksq,2.4,2.4,2.4,2.4,27640
kst,13.78,13.78,13.68,13.68,200
ktt,3.3,3.3,3.3,3.3,100
kvc,1.3,1.3,1.2,1.3,70200
l14,34.64,34.64,33.65,34.31,42910
l35,5.9,6.6,5.9,6.6,12000
laf,5.5,5.5,5.22,5.5,2770
las,9.23,9.61,9.23,9.33,87100
lbm,30.86,30.86,29.1,30.02,640
lcg,9.11,9.42,9.02,9.38,978330
lcm,0.7,0.7,0.68,0.7,34950
ldg,11.44,11.52,11.28,11.28,929740
lec,17.25,19.75,17.25,18.5,2230
lgl,7.24,7.42,7.15,7.4,97930
lhc,58.13,58.13,58.13,58.14,400
lhg,20.31,20.96,20.31,20.49,558030
lig,4.1,4.3,4.1,4.3,47100
lix,43.34,43.34,43.01,43.01,1360
lm7,3.8,3.8,3.8,3.8,100
lm8,22.41,22.41,21.17,21.17,1790
lmh,11.68,12.36,11.64,12.36,1230520
lss,5.37,5.38,5.33,5.37,93620
lut,2.5,2.5,2.5,2.5,900
mac,6.76,6.76,6.76,6.76,10
mas,44.23,44.23,44.23,44.23,1200
mbb,20.46,20.55,20.28,20.28,3449490
mbg,4.1,4.2,4.1,4.1,41000
mbs,16.1,16.1,15.7,15.7,256740
