ticker,open,high,low,close,volume
abt,5.54,5.54,5.39,5.51,9590
acb,9.95,10.08,9.88,10.08,3437700
acl,5.34,5.34,5.34,5.34,10910
agc,11.3,11.4,11.3,11.4,38900
agf,6.16,6.16,6.09,6.17,98160
alp,6.43,6.64,6.43,6.5,12020
alt,9.37,9.53,9.21,9.21,3500
anv,3.37,3.37,3.37,3.37,131900
asp,4.3,4.3,4.19,4.24,40940
bas,9.6,9.6,9.6,9.6,60
bbc,10.16,10.16,10.16,10.15,100210
bbs,3.68,3.72,3.61,3.68,5000
bcc,7.59,7.59,7.16,7.52,1442300
bci,10.26,10.26,9.41,9.49,234710
bhs,3.01,3.07,2.87,3.07,17590
blf,3.77,3.77,3.72,3.76,59600
bmc,16.2,16.2,16.2,16.2,8760
bmi,6.5,6.5,6.46,6.5,60900
bmp,3.25,3.25,3.24,3.26,47060
bpc,3.82,3.93,3.79,3.94,10770
bst,5.14,5.14,5.14,5.15,100
bt6,14.03,14.03,13.77,13.76,8610
bts,7.53,7.77,7.37,7.53,650900
bvs,9.93,9.93,9.82,9.93,934600
c92,3.46,3.46,3.35,3.47,2800
can,6.25,6.25,6.07,6.25,55130
cap,0.74,0.74,0.74,0.74,100
cdc,5.56,5.62,5.47,5.61,51900
cic,5.44,5.57,5.44,5.45,1100
cii,7.36,7.36,7.19,7.35,68890
clc,3.74,3.79,3.74,3.79,6490
cmc,5.26,5.26,5.11,5.11,14800
cnt,9.01,9.33,9.01,9.24,60000
com,10.54,10.54,10.39,10.54,1240
ctb,2.31,2.31,2.31,2.31,100
ctn,5.98,5.98,5.82,5.93,15600
dae,3.24,3.24,3.21,3.21,1100
dbc,5.4,5.47,5.4,5.47,157900
dc4,3.72,3.79,3.65,3.72,29700
dcc,8.43,8.43,8.24,8.34,8910
dcl,9.32,9.32,9.3,9.32,58910
dcs,3.46,3.46,3.33,3.4,9200
dct,5.9,5.98,5.9,5.98,58540
dha,4.68,4.71,4.63,4.7,33380
dhg,12.61,12.72,12.39,12.61,62480
dhi,7.04,7.66,7.04,7.66,3900
dht,2.26,2.42,2.26,2.38,4100
dic,4.54,4.54,4.44,4.54,37920
dmc,9.08,9.41,9.08,9.31,10070
dnp,0.78,0.78,0.75,0.77,31340
dpc,5.33,5.33,5.28,5.28,7790
dpm,11.07,11.07,11.0,11.07,783820
dpr,9.11,9.11,9.11,9.1,23310
dqc,3.31,3.31,3.26,3.32,174260
drc,1.45,1.46,1.41,1.42,389970
dst,3.42,3.42,3.07,3.07,400
dtt,5.15,5.15,4.82,5.15,45000
dxp,2.31,2.32,2.27,2.3,13180
dxv,4.12,4.12,4.06,4.13,21660
ebs,3.49,3.51,3.34,3.43,28400
fbt,17.5,17.5,16.0,17.3,24620
fmc,1.35,1.35,1.29,1.36,27930
fpc,16.2,17.0,16.2,16.5,3990
fpt,7.42,7.42,7.39,7.42,240360
gil,2.75,2.75,2.7,2.71,59100
gmc,1.61,1.61,1.57,1.59,3120
gmd,7.56,7.56,7.56,7.56,70580
gta,3.67,3.72,3.43,3.68,3310
hag,16.04,16.04,14.71,15.45,58030
hai,4.29,4.29,4.06,4.1,5100
hap,3.7,3.7,3.55,3.64,100780
has,6.56,6.62,6.51,6.62,18160
hax,2.16,2.26,2.16,2.26,240
hbc,1.08,1.08,1.04,1.05,147030
hbe,6.29,6.36,5.71,5.72,2300
hcc,1.04,1.07,1.04,1.04,10300
hct,7.17,7.29,7.17,7.29,12500
hdc,3.08,3.08,3.08,3.08,16900
hev,4.4,4.4,4.4,4.4,100
hhc,5.31,5.31,5.09,5.27,500
hjs,3.39,3.39,3.37,3.37,2300
hlc,5.48,6.1,5.48,5.71,2200
hly,15.24,15.24,15.24,15.24,5700
hmc,2.9,3.0,2.9,2.9,11360
hnm,9.65,9.65,9.36,9.55,116600
hpg,1.95,1.95,1.94,1.95,534140
hps,4.32,4.32,4.32,4.31,200
hrc,10.23,10.23,10.23,10.23,130
hsg,1.22,1.22,1.21,1.22,519180
ht1,8.27,8.33,8.22,8.33,149640
htp,2.68,2.68,2.68,2.68,100
htv,3.32,3.36,3.25,3.32,22990
hut,1.62,1.64,1.56,1.63,3700
icf,5.16,5.16,5.02,5.16,38630
ilc,8.15,8.21,8.04,8.04,5200
imp,13.53,13.53,13.15,13.14,59800
ita,5.91,5.91,5.91,5.91,40310
kbc,14.48,14.48,14.06,14.48,109400
kdc,3.47,3.47,3.33,3.39,88580
kha,3.82,3.85,3.79,3.85,80110
khp,2.79,2.79,2.72,2.76,34410
kkc,3.72,3.72,3.63,3.72,116700
kls,0.5,0.5,0.49,0.5,3010400
kmr,4.0,4.0,3.88,4.0,103550
ksh,11.17,11.34,11.17,11.33,7850
l10,4.24,4.24,4.13,4.2,15830
l18,2.61,2.66,2.61,2.66,15200
l43,9.26,9.52,9.26,9.52,3300
l61,3.81,3.81,3.77,3.81,4500
l62,6.67,6.67,6.2,6.68,4300
laf,4.47,4.47,4.38,4.43,14790
lbe,2.39,2.53,2.39,2.53,400
lbm,4.95,4.95,4.83,4.9,68780
lcg,6.4,6.4,6.32,6.39,166230
lgc,5.79,5.79,5.65,5.64,43540
lss,5.14,5.38,5.14,5.22,8010
ltc,6.23,6.23,5.58,5.83,7900
lut,4.63,4.63,4.63,4.64,100
mco,6.94,7.2,6.85,6.85,3000
mcp,3.58,3.58,3.53,3.57,36490
