ticker,open,high,low,close,volume
agf,6.8,6.8,6.8,6.8,1200
bbc,3.86,4.19,3.86,4.18,410
bpc,4.18,4.18,4.18,4.18,10
can,6.0,6.0,6.0,6.0,300
dpc,4.69,4.69,4.69,4.69,1500
gil,1.9,1.9,1.85,1.86,1680
gmd,33.3,33.3,33.0,33.0,12010
hap,4.44,4.44,4.44,4.44,200
has,3.58,3.58,3.58,3.58,10
laf,8.61,8.61,8.36,8.37,20
ree,0.99,0.99,0.99,0.99,12450
sam,1.62,1.62,1.62,1.62,7740
sav,5.36,5.4,5.36,5.4,2710
sgh,2.3,2.3,2.21,2.2,230
tms,5.83,5.88,5.83,5.87,950
tri,15.23,15.23,15.23,15.23,20
ts4,2.79,2.93,2.79,2.93,60
vtc,7.7,7.7,7.47,7.47,110
