ticker,open,high,low,close,volume
aaa,8.26,8.58,8.26,8.4,266000
aam,8.29,8.29,8.26,8.25,28930
abt,14.66,14.66,14.66,14.66,720
acb,9.71,9.96,9.71,9.85,442100
acc,10.4,10.4,10.05,10.05,1300
acl,10.4,10.4,10.29,10.33,17230
agc,16.0,16.1,15.9,16.1,161300
agf,10.33,10.58,10.25,10.58,11610
agr,10.39,10.56,10.3,10.47,265720
alp,12.08,12.25,12.08,12.17,22590
alt,11.97,12.47,11.97,12.47,300
alv,10.55,10.62,10.55,10.62,24200
ame,7.55,7.62,7.27,7.55,38500
amv,9.22,9.22,8.76,9.02,13100
anv,3.58,3.58,3.53,3.58,118730
apc,8.29,8.55,8.29,8.42,55580
apg,9.65,9.83,9.56,9.83,46700
api,12.3,13.3,12.3,12.9,201700
app,5.75,5.86,5.7,5.79,22000
aps,12.3,12.6,12.2,12.4,150700
arm,6.93,6.97,6.5,6.97,8800
asm,9.41,9.49,9.26,9.26,175600
asp,5.43,5.43,5.24,5.23,38250
avs,7.8,8.0,7.6,8.0,218600
b82,7.68,7.75,7.68,7.68,9100
bas,6.4,6.7,6.4,6.7,39980
bbc,17.07,17.07,16.76,16.84,16820
bbs,7.31,7.31,7.31,7.32,100
bcc,5.76,6.05,5.76,5.97,64600
bce,4.41,4.49,4.35,4.49,3690
bci,19.09,19.37,19.09,19.37,14860
bed,5.29,5.29,5.29,5.29,100
bhs,8.51,8.51,8.48,8.51,7500
bkc,15.51,15.78,15.25,15.69,55900
blf,5.0,5.09,5.0,5.05,18900
bmc,8.25,8.25,8.04,8.22,2610
bmi,7.25,7.61,7.25,7.56,15740
bmp,12.08,12.23,12.08,12.23,26530
bpc,6.28,6.28,6.05,6.09,10400
bst,3.65,3.65,3.65,3.65,100
bt6,18.55,19.23,18.41,18.95,1650
btp,4.36,4.4,4.36,4.35,29290
bts,7.41,7.59,7.41,7.6,9100
btt,9.38,9.82,9.38,9.82,98320
bvh,52.08,53.32,50.84,53.32,78310
bvs,13.77,14.12,13.51,14.04,381000
bxh,6.95,6.95,6.95,6.95,200
c92,15.68,15.68,14.94,15.53,74200
can,16.63,16.7,16.63,16.69,2200
cap,1.35,1.37,1.35,1.37,2300
cci,7.2,7.2,6.86,6.9,6840
ccm,20.64,20.64,19.33,19.34,23300
cdc,10.98,11.03,10.89,10.94,9510
cic,12.1,12.1,11.82,12.09,56900
cii,15.29,15.6,15.25,15.42,146400
cjc,7.73,8.16,7.73,7.77,3500
ckv,7.8,7.8,7.8,7.79,600
clg,30.35,30.35,29.12,29.53,66170
cmc,13.64,13.64,13.34,13.65,21000
cmg,12.94,12.94,12.44,12.44,16110
cmi,13.81,13.81,13.24,13.73,6800
cmt,18.65,20.31,18.65,19.96,2540
cmv,10.2,10.32,10.2,10.32,6120
cnt,19.34,19.52,19.25,19.52,3850
com,19.98,19.98,19.98,19.98,10
cpc,6.87,7.03,6.87,6.95,4300
csc,4.0,4.0,4.0,4.01,500
csg,7.8,8.14,7.8,8.14,90540
csm,7.84,7.87,7.62,7.87,97290
ct6,6.78,6.78,6.54,6.54,4900
cta,13.87,14.24,13.78,14.24,32100
ctb,3.88,3.88,3.72,3.88,1600
ctc,8.52,8.64,8.34,8.4,16500
ctd,35.34,36.14,35.34,36.13,18820
ctg,9.06,9.2,9.06,9.15,120520
cti,20.98,20.98,20.5,20.5,43180
ctm,22.25,22.68,20.54,21.13,56900
ctn,11.66,11.89,11.35,11.66,33400
cts,5.06,5.22,5.06,5.22,339400
cvn,17.59,17.76,16.76,17.6,30600
cvt,2.73,2.79,2.73,2.79,112400
cx8,11.19,11.31,11.19,11.31,2200
d2d,9.78,9.78,9.52,9.79,28910
dad,3.2,3.2,3.14,3.2,2600
dae,4.12,4.12,4.12,4.12,600
dag,5.84,5.84,5.67,5.7,10340
dbc,12.08,12.43,12.08,12.18,108300
dbt,4.81,4.81,4.81,4.81,200
dc2,11.05,11.05,11.05,11.06,300
dc4,5.03,5.07,4.93,5.0,29000
dcc,24.5,25.7,25.7,25.7,2000
dcl,8.5,8.5,8.48,8.48,40
dcs,13.39,13.79,13.31,13.79,189100
dct,9.0,9.2,8.9,9.1,85690
ddm,6.4,6.6,6.4,6.6,6710
dha,9.1,9.54,9.1,9.53,82570
dhc,4.13,4.2,4.1,4.16,285840
dhg,17.35,17.35,17.35,17.35,300
dhi,8.22,8.22,8.22,8.22,100
dht,7.24,7.25,7.24,7.25,10100
dic,10.88,10.98,10.71,10.98,293620
did,13.62,13.69,13.08,13.69,6500
dig,14.44,14.44,13.99,14.34,59650
dl1,3.92,3.92,3.77,3.77,3400
dlg,18.24,18.88,18.24,18.39,211370
