ticker,open,high,low,close,volume
agf,10.38,10.38,10.29,10.29,4920
bbc,7.76,7.76,7.71,7.71,8210
bpc,4.68,4.68,4.68,4.68,10540
can,6.72,6.72,6.72,6.72,620
dha,4.1,4.1,4.1,4.1,110
dpc,4.41,4.41,4.36,4.37,2330
gil,2.96,2.96,2.96,2.96,800
gmd,7.27,7.27,7.21,7.21,5900
hap,6.01,6.03,6.01,6.02,1300
has,5.21,5.21,5.21,5.21,4280
laf,11.75,11.79,11.75,11.79,13640
pms,3.87,3.87,3.87,3.87,2210
ree,2.22,2.22,2.22,2.23,29320
sam,3.08,3.08,3.08,3.08,4800
sav,10.72,10.72,10.68,10.69,2040
sfc,1.22,1.22,1.21,1.21,4240
sgh,2.59,2.59,2.52,2.52,490
tms,6.81,6.81,6.81,6.81,20
tri,17.2,17.2,17.2,17.2,1010
ts4,2.8,2.82,2.8,2.81,2040
vtc,13.03,13.03,12.95,12.96,1000
