ticker,open,high,low,close,volume
abt,11.51,11.51,11.51,11.5,29050
acb,16.35,16.62,16.21,16.49,2932200
acl,10.42,10.42,10.33,10.42,281780
agc,12.5,12.5,12.3,12.5,207400
agf,11.05,11.05,10.82,11.04,649270
alp,11.25,11.25,11.18,11.25,363060
alt,14.03,14.03,13.76,14.03,16800
anv,6.01,6.01,5.91,6.01,848950
aps,9.2,9.8,8.6,9.5,138972
asp,9.74,9.74,9.74,9.73,173540
bas,11.9,11.9,11.9,11.9,14890
bbc,29.53,29.53,28.47,29.15,488040
bbs,6.64,6.79,6.64,6.72,27100
bcc,11.12,11.25,10.92,11.12,628800
bci,24.68,24.68,24.45,24.69,1577790
bhs,7.07,7.07,7.07,7.07,66800
bkc,27.56,27.56,26.76,27.56,124900
blf,7.77,7.77,7.77,7.76,105600
bmc,21.91,22.05,21.63,21.77,95170
bmi,14.15,14.28,14.15,14.28,75790
bmp,11.67,11.67,11.35,11.61,61200
bpc,6.18,6.37,6.11,6.25,25500
bst,4.42,4.45,4.42,4.42,2500
bt6,12.47,12.47,11.89,12.02,5820
btc,11.47,11.47,11.47,11.48,200
bts,12.12,12.37,12.12,12.28,304800
bvh,31.16,31.54,30.56,31.09,322850
bvs,36.7,37.03,35.87,37.03,369700
c92,5.58,5.85,5.58,5.74,6800
can,9.79,9.91,9.18,9.54,31500
cap,1.33,1.33,1.3,1.3,3900
cdc,11.23,11.38,11.08,11.32,104300
cic,9.75,9.82,9.75,9.82,26100
cii,15.19,15.19,15.04,15.18,1753530
cjc,7.49,7.61,7.37,7.61,5100
clc,6.02,6.17,6.0,6.05,48970
cmc,12.58,12.88,12.58,12.89,49600
cnt,20.97,21.63,20.97,21.54,166010
com,16.22,16.67,16.22,16.67,5650
csg,13.57,13.57,13.17,13.49,523520
csm,12.68,12.76,12.52,12.76,284580
ctb,3.43,3.54,3.43,3.54,1100
ctc,6.72,6.77,6.72,6.72,5300
ctg,15.41,15.45,15.1,15.26,763090
ctm,9.77,9.77,9.77,9.76,48400
ctn,9.38,9.5,9.1,9.49,86400
cts,16.52,17.04,16.52,16.72,796300
d2d,11.84,11.84,11.84,11.83,156800
dad,4.1,4.1,3.99,3.99,600
dae,5.16,5.19,5.13,5.19,23300
dbc,13.12,13.12,12.4,12.65,324200
dc4,7.14,7.39,7.14,7.31,50500
dcc,21.62,21.62,21.03,21.22,217180
dcl,14.77,14.77,14.66,14.77,82230
dcs,7.84,7.84,7.72,7.84,233200
