ticker,open,high,low,close,volume
agf,12.14,12.14,12.14,12.14,43760
bbc,11.24,11.24,10.92,10.92,165340
bpc,6.64,6.64,6.64,6.64,12850
can,9.7,9.7,9.6,9.6,13630
dpc,6.1,6.1,5.87,5.87,33360
gil,3.89,3.89,3.67,3.67,37360
gmd,7.42,7.42,7.42,7.41,17230
hap,7.46,7.46,7.23,7.23,10250
has,6.7,6.7,6.7,6.7,3640
laf,10.3,10.3,10.3,10.3,3700
pms,4.83,4.83,4.72,4.72,19630
ree,2.66,2.66,2.64,2.63,215790
sam,3.37,3.37,3.37,3.37,78160
sav,13.66,13.66,13.1,13.1,125820
sgh,2.73,2.8,2.73,2.81,1550
tms,9.14,9.14,9.14,9.14,68160
tri,28.74,28.74,27.84,27.84,87940
ts4,3.8,3.8,3.63,3.62,4800
vtc,18.55,18.55,17.84,17.84,2420
