ticker,open,high,low,close,volume
agf,7.45,7.45,7.45,7.45,1500
bbc,5.71,5.71,5.71,5.71,5000
bpc,4.46,4.46,4.46,4.46,7200
bt6,3.19,3.19,3.19,3.19,9100
btc,10.14,10.14,10.14,10.14,200
can,7.49,7.49,7.49,7.49,400
dpc,5.64,5.64,5.64,5.63,900
gil,2.32,2.32,2.32,2.32,1100
gmd,4.85,4.85,4.85,4.85,12200
has,3.36,3.36,3.36,3.36,2000
kha,3.03,3.03,3.03,3.03,1300
laf,8.29,8.29,8.29,8.29,700
ree,1.19,1.19,1.19,1.19,44400
sam,1.63,1.63,1.63,1.63,6700
sav,6.18,6.18,6.18,6.18,13900
sgh,2.21,2.21,2.21,2.2,500
tms,5.98,5.98,5.98,5.98,300
tri,15.31,15.31,15.31,15.31,1500
vtc,7.33,7.33,7.33,7.32,3000
