ticker,open,high,low,close,volume
agf,8.09,8.09,8.09,8.09,400
bbc,7.24,7.24,7.24,7.25,1500
bpc,5.39,5.39,5.39,5.39,2300
bt6,3.78,3.78,3.78,3.78,3200
btc,10.72,10.72,10.72,10.72,0
can,8.26,8.26,8.26,8.26,400
dpc,7.26,7.26,7.26,7.26,2500
gil,5.01,5.01,5.01,5.0,1500
gmd,5.85,5.85,5.85,5.85,2700
hap,6.81,6.81,6.81,6.82,0
has,4.03,4.03,4.03,4.03,0
kha,3.32,3.32,3.32,3.32,500
laf,9.73,9.73,9.73,9.73,0
ree,1.81,1.81,1.81,1.72,20100
sam,2.68,2.68,2.68,2.68,900
sav,6.33,6.33,6.33,6.33,500
sgh,2.55,2.55,2.55,2.55,1100
tms,7.48,7.48,7.48,7.48,900
tri,18.68,18.68,18.68,18.67,3000
ts4,3.12,3.12,3.12,3.12,0
vnindex,178.67,178.67,178.67,178.67,41500
