ticker,open,high,low,close,volume
agf,10.14,10.14,10.14,10.15,650
bbc,7.58,7.72,7.58,7.71,6100
bpc,4.68,4.68,4.68,4.68,1700
can,6.77,6.77,6.72,6.72,500
dha,4.22,4.24,4.22,4.24,2810
dpc,4.23,4.23,4.04,4.04,70
gil,2.81,2.82,2.81,2.82,700
gmd,6.5,6.5,6.47,6.47,11120
hap,6.14,6.19,6.14,6.19,8260
has,5.13,5.13,5.12,5.12,3160
laf,11.54,11.54,11.54,11.54,10460
pms,3.9,3.9,3.9,3.9,680
ree,2.12,2.13,2.12,2.13,41170
sam,2.98,2.98,2.98,2.98,4520
sav,10.4,10.4,10.4,10.41,4940
sfc,1.33,1.33,1.33,1.32,3100
tms,6.7,6.7,6.7,6.7,1450
tri,16.38,16.38,16.38,16.38,1600
ts4,2.76,2.8,2.76,2.8,770
vtc,12.02,12.1,12.02,12.09,1210
