ticker,open,high,low,close,volume
aaa,9.48,9.88,9.31,9.4,771400
aam,8.01,8.22,8.01,8.15,26460
abt,14.07,14.58,14.07,14.59,13180
acb,9.14,9.7,9.1,9.57,1306800
acc,10.4,10.4,9.58,9.58,16700
acl,10.73,10.84,10.58,10.59,52530
agc,16.0,16.2,15.7,16.1,195400
agf,9.68,10.05,9.68,10.05,16860
agr,10.47,10.55,10.47,10.55,512610
alp,11.83,11.83,11.83,11.83,30610
alt,12.97,12.97,12.54,12.84,8300
alv,9.68,9.95,9.68,9.95,23600
ame,7.4,7.47,7.4,7.48,42000
amv,7.96,7.96,7.96,7.96,100
anv,3.53,3.53,3.47,3.53,309040
apc,8.29,8.55,8.29,8.42,217390
apg,10.66,10.84,10.38,10.66,129800
api,12.8,12.9,12.1,12.9,417200
app,6.34,6.34,6.32,6.34,13500
aps,12.3,12.8,12.3,12.8,599900
arm,5.49,5.84,5.45,5.45,5400
asm,9.42,9.81,9.42,9.57,173630
asp,5.3,5.43,5.3,5.42,58100
avs,8.0,8.1,7.9,8.1,459200
b82,7.26,7.72,7.26,7.72,6800
bas,6.0,6.3,6.0,6.3,150790
bbc,14.1,14.8,14.1,14.72,50310
bbs,6.98,7.45,6.98,7.45,38500
bcc,5.97,6.04,5.83,6.05,363600
bce,4.77,4.77,4.77,4.77,61820
bci,15.83,15.89,15.72,15.89,165850
bdb,3.47,3.47,3.47,3.46,100
bhs,8.26,8.51,8.26,8.36,1770
bkc,15.25,15.25,15.25,15.25,71500
blf,4.91,4.95,4.81,4.95,107200
bmc,6.52,6.67,6.49,6.64,19330
bmi,7.2,7.29,7.07,7.07,28790
bmp,13.39,13.65,12.74,12.74,10310
bpc,5.77,5.77,5.69,5.78,25400
bst,3.58,3.58,3.58,3.58,2000
bt6,18.82,19.23,18.55,19.22,1610
btp,4.08,4.12,4.08,4.12,62590
bts,7.51,7.96,7.51,7.96,162600
btt,8.87,8.97,8.53,8.9,105840
btw,3.98,3.98,3.61,3.93,6200
bvh,52.91,52.91,51.26,52.5,83060
bvs,14.74,14.74,14.74,14.74,705400
bxh,6.42,6.85,6.42,6.84,600
c92,12.06,12.06,12.06,12.07,23500
can,16.49,16.56,16.49,16.56,12100
cap,1.54,1.54,1.42,1.48,2600
cci,7.38,7.48,7.38,7.45,18060
ccm,18.35,18.48,18.09,18.48,173500
cdc,10.0,10.27,10.0,10.27,91320
chp,4.23,4.23,3.86,3.86,9600
cic,11.72,11.72,11.72,11.73,37600
cii,15.81,15.99,15.64,15.64,383500
cjc,8.37,8.37,8.37,8.36,100
ckv,6.19,6.25,5.97,6.19,22100
clc,4.81,5.04,4.81,5.04,9390
clg,26.58,26.58,25.35,26.17,58050
cmc,15.25,15.25,15.1,15.25,86600
cmg,12.66,12.66,12.66,12.66,292770
cmi,14.87,15.85,14.87,15.77,79700
cms,7.61,7.61,7.38,7.37,1100
cmt,16.74,16.91,16.74,16.91,9860
cmv,10.28,10.28,10.28,10.28,1640
cmx,13.21,13.21,12.78,13.04,1200
cnt,17.24,17.33,17.15,17.33,48650
com,19.07,19.07,19.07,19.06,10
cpc,7.4,7.72,7.4,7.72,79000
csc,3.87,3.89,3.73,3.86,1900
csg,7.97,8.14,7.97,7.97,158920
csm,7.46,7.51,7.32,7.38,121040
ct6,6.06,6.06,5.69,6.05,4400
cta,13.69,13.69,13.6,13.69,52200
ctb,3.75,3.75,3.67,3.67,900
ctc,7.91,8.09,7.91,8.09,41300
ctd,34.54,35.07,34.54,34.8,12500
ctg,8.68,8.87,8.68,8.78,206730
cti,20.98,20.98,20.32,20.86,120120
ctm,19.86,19.94,19.43,19.51,96500
ctn,11.82,12.05,11.82,12.04,95500
cts,5.27,5.27,5.16,5.27,584900
cvn,12.47,14.26,12.47,14.25,18000
cvt,3.24,3.34,3.2,3.34,368000
cx8,10.88,10.94,10.88,10.95,2200
d2d,8.86,9.0,8.14,8.5,109460
dad,3.14,3.23,3.14,3.23,40300
dae,3.66,3.87,3.66,3.87,6300
dag,5.25,5.39,5.25,5.32,33480
dbc,10.98,11.29,10.98,11.3,370100
dbt,4.72,4.72,4.72,4.72,7000
dc2,11.18,11.53,11.18,11.53,11400
dc4,4.85,4.99,4.85,5.0,61600
dcc,25.5,26.8,26.8,26.8,4300
dcl,7.42,7.56,7.42,7.55,23860
dcs,14.19,14.19,14.03,14.19,61400
dct,9.3,9.8,9.3,9.7,218330
ddm,6.0,6.3,6.0,6.2,63670
dha,9.07,9.21,9.07,9.21,134070
dhc,4.42,4.45,4.42,4.45,187930
dhg,16.59,16.74,16.59,16.74,19110
dhi,8.12,8.12,7.74,7.74,12300
dht,5.48,5.57,5.48,5.57,6800
dic,10.92,10.92,10.87,10.92,424840
did,11.86,11.86,11.79,11.86,19500
dig,11.82,11.82,11.72,11.83,426650
dl1,3.67,3.77,3.67,3.72,12100
dlg,20.51,21.22,20.51,21.22,115050
dlr,13.72,14.62,13.72,14.61,79300
dmc,10.41,10.41,10.31,10.31,3610
dnc,3.34,3.42,3.11,3.42,700
dnp,1.29,1.33,1.29,1.32,58900
dny,9.12,9.47,9.03,9.38,11400
dpc,10.06,10.66,10.06,10.18,7400
dpm,15.03,15.07,14.57,14.57,547420
dpr,21.22,21.22,21.05,21.22,21150
dqc,7.13,7.13,7.09,7.12,230090
drc,5.82,6.1,5.82,6.1,215100
drh,9.82,9.91,9.57,9.82,52640
dsn,5.85,5.85,5.8,5.85,18610
dst,3.52,3.56,3.52,3.52,17700
dta,11.08,11.08,10.99,11.08,146210
dtl,15.62,16.66,15.62,16.18,552290
dtt,7.04,7.2,7.04,7.11,58580
dvp,8.46,8.58,8.46,8.58,1000
dxg,5.42,5.42,5.4,5.42,109500
