ticker,open,high,low,close,volume
aaa,7.09,7.16,7.05,7.13,174700
aam,8.39,8.62,8.39,8.57,9030
abt,30.04,30.94,30.04,30.94,70
acb,8.2,8.45,8.2,8.35,124699
acc,17.93,17.93,17.93,17.93,10
acl,8.15,8.23,8.15,8.23,40
agf,16.28,16.44,16.28,16.28,5700
agm,9.9,9.9,9.83,9.83,30
agr,7.13,7.31,6.95,7.13,1240770
alp,4.5,4.7,4.5,4.5,5160
alv,4.72,4.81,4.72,4.72,5200
ame,3.56,3.7,3.56,3.7,2100
amv,3.85,3.85,3.85,3.85,300
anv,3.73,3.85,3.65,3.84,28470
apg,4.41,4.41,4.32,4.32,54200
api,14.1,14.4,14.0,14.4,50700
app,7.08,7.08,7.03,7.03,2500
aps,6.5,6.5,6.4,6.5,395910
asm,5.84,6.07,5.84,6.02,481110
asp,5.21,5.28,5.21,5.21,82900
avf,6.2,6.3,6.0,6.1,921750
b82,7.69,7.99,7.69,7.99,2200
bbc,40.17,41.94,40.07,41.38,6610
bbs,9.23,9.42,9.23,9.42,600
bcc,5.43,5.51,5.28,5.43,37400
bce,5.85,5.9,5.73,5.85,53200
bci,17.26,18.36,17.26,18.36,24020
bgm,5.2,5.2,5.0,5.0,159180
bhs,8.29,8.29,8.09,8.08,33710
bic,9.11,9.34,9.11,9.19,14240
bid,12.12,12.35,12.12,12.12,516240
bkc,12.5,13.6,12.5,13.6,700
blf,2.95,3.24,2.95,3.1,88200
bmc,20.96,21.23,20.96,21.16,27140
bmi,9.21,9.77,9.21,9.64,264820
bmp,30.71,30.91,30.71,30.71,33150
bpc,6.8,6.8,6.8,6.81,300
bsi,4.5,4.57,4.43,4.5,50060
bst,8.66,8.66,8.66,8.66,300
bt6,7.5,7.7,7.5,7.5,520
bth,4.3,4.3,4.3,4.3,700
btp,9.0,9.0,8.7,8.76,59040
btt,23.26,23.26,22.05,22.05,170
bvh,33.32,33.85,33.32,33.5,314570
bvs,12.28,12.45,12.19,12.18,613100
bxh,7.52,7.52,7.52,7.51,1000
c32,16.16,16.16,15.28,15.72,8080
c92,8.87,8.87,8.87,8.87,100
cad,2.8,2.8,2.6,2.8,10200
can,20.9,21.3,20.9,21.3,1500
cap,9.61,9.61,9.55,9.58,9000
cci,6.08,6.08,6.08,6.08,10
ccl,4.87,5.04,4.87,4.87,145310
cdc,4.65,4.65,4.53,4.59,45840
chp,6.56,6.8,6.56,6.74,7190
cig,3.6,3.8,3.6,3.7,47350
cii,21.29,21.62,21.21,21.54,660020
ckv,8.55,8.55,7.21,7.89,900
clc,11.77,12.17,11.77,12.17,560
clg,9.1,9.1,8.7,9.0,56110
clp,3.9,3.9,3.5,3.5,1620
clw,11.23,11.59,11.23,11.51,1200
cmg,5.64,5.64,5.49,5.57,60190
cmi,16.52,17.85,16.52,17.84,65800
cms,7.73,7.86,7.73,7.79,7900
cmt,9.5,9.9,9.5,9.9,12110
cmv,8.5,8.5,8.5,8.51,10
cmx,5.6,5.7,5.4,5.5,46350
cng,26.82,26.82,25.67,25.91,1430
cnt,3.0,3.0,2.9,2.9,100
com,20.98,20.98,20.98,20.99,90
csc,3.82,3.86,3.82,3.86,600
csm,17.66,17.84,17.66,17.84,171200
ct6,6.72,6.85,6.72,6.84,5500
cta,3.8,4.0,3.7,3.7,24600
ctc,7.21,7.3,7.21,7.3,7100
ctd,38.67,38.67,38.67,38.67,450
ctg,13.1,13.18,13.02,13.02,304020
cti,7.8,7.8,7.8,7.8,10
ctn,8.46,8.46,8.46,8.46,100
cts,5.84,5.9,5.78,5.77,246831
ctx,2.54,2.77,2.54,2.77,7600
cvn,3.2,3.3,3.2,3.3,8400
cvt,3.59,3.59,3.59,3.58,150
cx8,3.76,3.76,3.76,3.77,100
d2d,8.7,8.7,8.7,8.7,10
dad,8.94,9.33,8.94,9.33,600
dae,11.53,11.53,11.53,11.53,300
dag,6.81,7.24,6.81,7.24,4200
dbc,13.47,13.47,13.29,13.35,48300
dbt,7.89,7.89,7.89,7.89,600
dc2,3.77,3.77,3.77,3.77,100
dc4,4.58,4.63,4.58,4.63,1200
dcl,6.95,6.95,6.77,6.9,37540
dcs,5.9,6.1,5.9,5.9,1137560
dct,2.8,2.8,2.7,2.7,148190
dha,6.17,6.3,6.17,6.3,4560
dhc,5.9,5.9,5.59,5.63,7780
dhg,58.57,58.57,58.15,58.57,3190
dhm,7.38,7.48,7.29,7.29,224330
dhp,5.06,5.18,5.06,5.18,16800
dht,5.94,6.43,5.94,6.39,2600
dic,6.68,6.76,6.6,6.6,88650
dig,9.22,9.45,9.17,9.44,233770
dih,6.48,6.54,6.48,6.53,7000
dl1,3.59,3.59,3.59,3.59,500
dlg,8.21,8.3,8.12,8.13,953320
dmc,28.68,28.68,26.13,27.76,21950
dnc,3.73,3.76,3.12,3.12,3100
dpc,9.45,9.45,9.45,9.45,200
dpm,19.83,19.99,19.71,19.77,1054630
dpr,19.13,19.22,19.08,19.22,61610
dqc,18.77,18.77,18.72,18.72,22710
drc,21.44,21.49,21.05,21.49,76040
drh,3.25,3.33,3.08,3.08,153780
drl,16.54,16.54,16.54,16.53,4940
dst,3.12,3.12,2.85,2.85,2000
dta,4.2,4.2,3.9,3.9,740
dtl,9.8,9.9,9.8,9.8,29000
dtt,4.78,4.78,4.78,4.79,1000
dvp,25.25,25.25,25.13,25.25,1190
dxg,5.95,6.06,5.95,5.98,169740
dxp,11.99,12.27,11.99,12.27,2200
dxv,4.52,4.7,4.52,4.7,520
ebs,5.0,5.12,4.95,4.95,18800
eci,13.2,13.2,13.2,13.2,100
efi,7.8,8.3,7.7,7.9,30500
eib,12.81,13.01,12.81,13.01,343450
eid,7.94,7.94,7.75,7.75,700
elc,11.81,11.81,11.81,11.81,10
emc,4.65,4.65,4.41,4.57,730
eve,12.39,12.84,12.39,12.84,220
fcm,8.56,8.69,8.5,8.63,91370
fcn,14.48,14.99,14.48,14.99,241310
fdc,15.45,15.45,15.02,15.09,8550
fdt,23.15,26.58,23.15,26.57,600
fit,7.55,7.8,7.55,7.7,818200
flc,7.29,7.61,7.29,7.42,4134120
fmc,4.31,4.31,4.18,4.18,8850
fpt,21.05,21.85,21.05,21.69,1127330
gas,68.19,72.22,68.19,71.12,677640
gdt,10.01,10.2,9.44,10.2,150
ggg,2.4,2.5,2.3,2.5,114850
gil,9.46,9.46,9.46,9.46,3110
glt,10.66,10.66,10.66,10.66,1000
gmc,14.89,14.89,14.8,14.8,2340
gmd,12.36,12.83,12.36,12.58,498770
gsp,6.51,6.61,6.41,6.62,33020
gtt,6.3,6.4,6.2,6.3,417970
had,18.17,18.17,18.17,18.17,100
hag,24.27,24.27,23.91,24.0,2841620
hai,8.71,8.71,8.71,8.71,80
hap,4.83,4.83,4.56,4.77,211210
har,8.42,8.52,8.24,8.42,983670
has,5.02,5.1,5.02,5.02,470
hat,32.34,34.27,32.34,34.26,300
hbc,4.22,4.33,4.18,4.33,96620
hbs,5.8,5.8,5.8,5.8,100
hcm,12.09,12.27,12.01,12.12,1193320
hct,10.03,10.03,10.03,10.03,100
hda,6.31,7.33,6.18,7.33,8000
hdc,10.38,10.95,10.38,10.95,7700
hdg,11.37,11.41,11.24,11.37,130930
hdo,4.6,4.7,4.3,4.5,28000
hev,7.99,7.99,7.93,7.99,12800
hgm,40.98,40.98,40.98,40.98,200
hhg,3.02,3.02,3.02,3.02,400
hhl,1.4,1.4,1.4,1.4,5200
hhs,13.89,14.07,13.89,14.07,24350
hjs,6.6,6.6,6.38,6.38,3200
hla,3.7,3.7,3.7,3.7,35930
hld,6.42,6.42,6.38,6.38,29000
hlg,5.5,5.5,5.5,5.5,10
hmc,5.12,5.12,5.12,5.12,7890
hmh,9.92,9.92,9.83,9.83,3000
hnm,9.16,9.46,9.16,9.45,63950
hom,6.48,6.57,6.48,6.48,1600
hpg,8.97,9.35,8.95,9.34,737120
hqc,6.35,6.43,6.26,6.35,1845140
hrc,24.86,24.86,24.86,24.86,100
hsg,9.91,10.21,9.87,10.21,179850
ht1,6.16,6.43,6.1,6.36,335010
hti,5.35,5.47,5.35,5.46,6720
htv,10.03,10.52,10.03,10.24,2950
hu1,4.81,4.81,4.81,4.81,1100
hu3,4.04,4.08,4.0,4.09,2000
hut,7.2,7.44,7.2,7.26,442600
hvg,13.66,13.88,13.66,13.88,200200
hvt,7.46,7.46,7.46,7.47,500
hvx,4.5,4.5,4.33,4.33,800
icf,6.0,6.0,5.9,5.9,28590
icg,7.4,7.65,7.4,7.49,148250
idi,5.24,5.28,5.08,5.12,329820
idj,4.2,4.5,4.2,4.5,16300
ijc,7.73,7.8,7.67,7.73,1268750
imp,22.6,23.62,22.6,23.62,11220
inn,12.78,13.14,11.82,12.41,7700
ita,8.6,8.9,8.5,8.7,5048230
itc,8.11,8.29,7.84,7.84,132650
itd,3.26,3.26,3.16,3.21,12320
itq,8.46,8.64,8.38,8.38,291500
ivs,7.57,7.65,7.49,7.57,115000
jvc,13.09,13.25,13.0,13.0,51010
kac,10.92,10.92,10.92,10.92,10
kbc,10.67,10.77,10.49,10.67,485280
kdc,20.5,20.5,20.12,20.12,257210
kdh,6.16,6.28,6.08,6.2,21810
kha,14.16,14.16,13.49,13.98,9680
khb,3.64,3.64,3.46,3.55,25100
khp,9.63,9.63,9.37,9.43,50190
kkc,10.35,10.35,10.16,10.28,62000
klf,10.52,11.56,10.28,11.56,2180130
kls,1.03,1.06,1.03,1.03,2558110
kmr,5.34,5.42,5.26,5.34,321500
ksa,8.73,8.91,8.73,8.91,223270
ksb,7.27,7.27,7.19,7.19,7340
ksd,4.4,4.5,4.3,4.4,126630
ksh,7.8,8.1,7.8,7.9,130
ksk,14.2,14.3,13.7,13.9,276100
ksq,4.0,4.1,3.9,4.1,68800
kss,6.5,6.5,6.4,6.4,453610
kst,3.62,3.62,3.62,3.63,800
ktt,4.4,4.4,4.4,4.4,100
l10,9.13,9.7,9.13,9.44,24580
l14,1.89,1.89,1.89,1.89,200
l35,3.9,3.9,3.75,3.83,11500
l43,7.2,7.2,7.2,7.2,100
l61,7.36,7.36,7.36,7.36,100
l62,5.08,5.08,5.08,5.08,100
laf,9.9,9.9,9.6,9.6,20290
las,15.37,15.72,15.37,15.68,43080
lbe,7.42,7.65,7.42,7.65,200
lbm,9.51,9.51,9.51,9.51,10
lcd,5.92,5.92,5.85,5.85,1100
lcg,5.46,5.61,5.46,5.54,678960
lcm,7.1,7.2,6.8,6.8,484830
lcs,6.1,6.1,6.0,6.0,1600
ldp,18.85,18.85,18.85,18.85,100
lgc,6.89,6.89,6.89,6.9,10
lhc,26.08,26.08,25.84,25.84,600
lhg,6.52,6.52,6.52,6.52,10
lig,4.09,4.09,4.03,4.03,14050
lix,12.38,12.93,12.38,12.8,2700
lm8,13.5,13.5,13.5,13.49,1110
lo5,4.46,4.76,4.46,4.76,3700
lss,7.85,8.06,7.64,7.99,142010
ltc,9.2,9.6,9.0,9.4,17900
lut,5.4,5.4,5.2,5.2,7900
mac,4.25,4.51,4.25,4.51,3400
mas,24.68,24.91,24.68,24.69,1200
max,4.1,4.2,4.0,4.2,20500
mbb,7.75,7.86,7.75,7.8,660720
mcc,8.65,8.65,8.65,8.65,2000
mcg,7.1,7.3,7.0,7.2,587660
mco,4.0,4.1,3.9,3.9,2600
mcp,13.13,13.13,13.13,13.13,90
mdg,4.2,4.49,4.2,4.35,27770
mec,5.37,5.93,5.37,5.77,32500
mhc,5.53,5.58,5.48,5.53,171840
mic,7.6,8.0,7.6,8.0,1600
mmc,1.8,2.2,1.8,2.2,27200
mnc,8.05,8.58,8.05,8.05,1500
mpc,13.94,14.38,13.53,14.14,3040
msn,60.74,61.38,60.1,61.38,320620
nag,5.13,5.21,4.9,5.13,31500
nav,4.8,5.03,4.8,5.03,2860
nbb,15.46,15.89,14.96,15.77,52750
nbc,4.8,4.8,4.8,4.79,3800
nbp,10.81,10.81,10.81,10.82,200
ndn,3.95,3.99,3.84,3.84,32100
nhs,10.25,10.35,10.15,10.35,51830
nkg,4.19,4.22,4.11,4.18,24440
nlc,9.34,9.34,9.34,9.34,1500
nlg,11.94,12.12,11.94,12.0,11560
nnc,11.05,11.05,11.05,11.05,1100
nps,11.26,11.26,11.26,11.27,100
nsc,58.2,58.2,58.2,58.2,500
nt2,3.92,3.92,3.92,3.92,3000
ntb,4.3,4.5,4.2,4.4,79169
ntl,10.78,10.91,10.64,10.71,532420
ntp,25.42,25.56,25.42,25.41,4700
nvc,2.0,2.0,1.9,2.0,58100
nvt,7.5,7.5,7.3,7.5,124450
och,25.1,25.2,25.1,25.2,22100
ogc,11.1,11.4,11.0,11.3,1453070
opc,28.0,29.72,27.57,29.72,4360
ors,4.0,4.0,3.9,4.0,295100
pac,7.93,8.45,7.93,8.12,16240
pan,16.04,16.04,16.04,16.04,5500
pcg,7.59,7.59,7.41,7.55,1100
pct,4.43,4.68,4.43,4.51,700
pdc,4.3,4.4,4.3,4.4,3400
pdn,13.84,14.23,13.7,14.02,1140
pdr,5.38,5.38,4.96,4.96,2010
pet,9.03,9.08,9.03,9.03,324090
pgc,6.57,6.68,6.57,6.62,98690
pgd,16.4,16.74,16.4,16.59,71920
pgi,6.69,6.97,6.54,6.83,3110
pgs,13.35,13.58,13.25,13.44,253900
pgt,5.0,5.3,5.0,5.3,1100
phc,2.91,2.96,2.86,2.95,15100
phh,6.8,6.9,6.6,6.7,79000
phr,10.48,10.62,10.48,10.63,1510
pit,7.08,7.17,6.75,7.17,29940
pjt,4.12,4.12,4.07,4.07,1040
plc,10.53,10.67,10.53,10.67,1600
pmc,38.58,38.58,37.88,38.19,22500
pms,5.3,5.3,5.3,5.3,1700
pnc,5.28,5.46,5.28,5.46,2340
pnj,9.78,10.21,9.78,10.22,1810
pom,9.69,9.69,9.69,9.69,1100
pot,10.57,10.82,10.33,10.73,167700
ppc,10.47,10.47,10.22,10.22,376740
ppg,3.3,3.5,3.3,3.4,700
ppi,10.45,10.54,10.0,10.55,118300
psc,4.37,4.37,4.37,4.37,200
psd,10.59,11.94,10.59,11.4,5790
psi,7.6,8.0,7.5,8.0,210300
ptb,11.39,11.45,11.26,11.45,3960
ptc,3.38,3.44,3.33,3.33,22820
ptd,6.71,6.71,6.71,6.71,600
pti,7.98,7.98,7.98,7.98,12
ptl,3.4,3.5,3.3,3.4,350940
pts,3.71,3.71,3.57,3.57,4700
pv2,3.4,3.6,3.4,3.5,142200
pvb,20.04,20.04,19.89,19.97,9900
pvc,12.13,12.21,11.98,12.05,323505
pvd,50.52,52.39,50.52,51.76,564240
pve,5.44,5.58,5.44,5.58,30920
pvg,9.81,9.97,9.81,9.97,92700
pvi,13.94,14.08,13.94,14.01,7970
pvl,4.1,4.3,4.1,4.1,805400
pvr,3.7,4.0,3.7,4.0,1230
pvs,18.13,18.48,18.13,18.34,1325727
pvt,9.31,9.38,9.24,9.25,259810
pvv,3.4,3.5,3.4,3.5,73200
pvx,5.1,5.5,5.1,5.2,6806013
pxa,3.91,3.91,3.52,3.52,56200
pxi,5.3,5.39,5.13,5.21,129840
pxs,13.81,13.81,13.48,13.75,135520
pxt,4.1,4.4,4.1,4.4,66610
qcg,11.9,11.9,11.63,11.63,253340
